logFC	logCPM	F	PValue	FDR
Zm00001eb019570	-1.33330342246833	2.46723868336309	24.9479797450738	0.000978719081951973	0.0117503243048495
Zm00001eb138490	-1.0877850612361	2.93530348833354	24.9431981581539	0.000979316835530504	0.0117522401994468
Zm00001eb201180	-2.97897412211398	2.65730233935862	24.9334071679754	0.000980542241423967	0.011761683120408
Zm00001eb383670	-1.08288349270685	3.2558361781766	24.9280284122096	0.000981216240125258	0.0117642279343253
Zm00001eb309580	-1.05057089437345	5.57766290875388	24.9247156899631	0.000981631636293208	0.0117642279343253
Zm00001eb391230	-3.37978918124045	0.139844766903587	24.8970217439509	0.000985112877689761	0.0118006755214458
Zm00001eb416720	-1.76831564128532	0.637988355613231	24.8294676421492	0.000993669406879751	0.0118978603401437
Zm00001eb246440	-1.09968722535234	1.80948379745565	24.8256643392832	0.000994153886740865	0.0118983495744207
Zm00001eb100790	2.98505882767643	-0.673553000801448	24.8118593676695	0.00099591489223419	0.0119141094222182
Zm00001eb028760	-1.0363881380511	1.32697665955274	24.7895584797849	0.000998767876808835	0.0119429127168479
Zm00001eb393070	-1.17686921057805	5.54682883559655	24.775945068683	0.00100051446302692	0.0119584663158846
Zm00001eb017550	-1.02515935303763	2.69037772543069	24.7500911941985	0.00100384197038158	0.0119928933129641
Zm00001eb140160	1.08088775836842	2.00294431512908	24.7463735084989	0.00100432158541867	0.0119932810518763
Zm00001eb418920	-1.30350945248072	1.85180727506896	24.7378624910843	0.0010054206583338	0.0120005492810972
Zm00001eb142130	-1.60909819205325	1.21106401718401	24.7312737758364	0.00100627252276901	0.0120005492810972
Zm00001eb142140	-1.60909819205325	1.21106401718401	24.7312737758364	0.00100627252276901	0.0120005492810972
Zm00001eb285790	0.872660400458279	2.59268634063217	24.7258151314535	0.00100697895953978	0.0120036367439184
Zm00001eb118270	-1.48667796302957	1.79852205595226	24.6797171433518	0.00101296948044312	0.0120643225732527
Zm00001eb118280	-1.48667796302957	1.79852205595226	24.6797171433518	0.00101296948044312	0.0120643225732527
Zm00001eb063410	0.958328262599339	1.70434785976371	24.6671580727547	0.00101460924195243	0.0120784884502468
Zm00001eb365200	1.33642840397905	10.1455651343566	24.6468103254494	0.00101727294542188	0.012100584716571
Zm00001eb065430	-1.6635101870703	1.41392867204674	24.6434892855514	0.00101770852570308	0.012100584716571
Zm00001eb318520	1.2644177399599	1.77404542173932	24.6426484820204	0.00101781884048261	0.012100584716571
Zm00001eb106410	2.89429502044422	1.68562034484953	24.6361841668211	0.00101866746654927	0.0121014358888169
Zm00001eb073590	1.78365013774562	2.98946812058737	24.6352298658708	0.00101879282043729	0.0121014358888169
Zm00001eb020450	-4.50506458148301	-1.57947797649522	24.6224001197628	0.00102047996087337	0.0121161102393026
Zm00001eb339100	-0.613566531910716	5.97722987898994	24.6168297321543	0.00102121356245963	0.0121194552914733
Zm00001eb367420	1.57094837957751	1.47241991223029	24.6053183547447	0.00102273165459317	0.0121321033648135
Zm00001eb232500	0.916913890122514	3.24023402464996	24.5917285094516	0.00102452746871769	0.0121480332619262
Zm00001eb232440	-1.70478462320306	4.25346749391135	24.5819921964483	0.00102581647702593	0.0121579424349591
Zm00001eb393080	-1.17655968560515	5.54754663397244	24.5628817504067	0.0010283524211982	0.0121826149686205
Zm00001eb050840	-0.951247379522534	4.2279565815687	24.5428227676687	0.00103102263841206	0.0122045196420746
Zm00001eb204430	1.71893265964489	-0.375007286601098	24.5421563506667	0.00103111149878607	0.0122045196420746
Zm00001eb165790	0.851575199165029	3.47399450643115	24.5288874263518	0.00103288277067295	0.012220026526011
Zm00001eb382910	-0.879720652690016	3.35227227577743	24.525520371453	0.00103333284221293	0.012220026526011
Zm00001eb245320	-1.78219662334529	1.6061674649287	24.5082556371629	0.00103564444568027	0.0122419654815295
Zm00001eb137420	-1.34127764898387	1.77642690238175	24.5022181582515	0.00103645433293892	0.0122461417020946
Zm00001eb190200	-1.15756413582096	6.26001284963329	24.4970418595225	0.00103714932667548	0.0122489573275046
Zm00001eb012180	0.751334009115624	4.62762224985547	24.4520738667214	0.00104321142159427	0.0123151291983186
Zm00001eb185580	1.84384294391296	2.94430058181614	24.4481699935168	0.00104373977817857	0.0123159457063473
Zm00001eb078490	-1.29723628719912	2.31222097942772	24.4321097952929	0.00104591690001107	0.0123362080805615
Zm00001eb370720	1.01891972105081	4.09960058941338	24.4261466413131	0.00104672670508877	0.0123403327284333
Zm00001eb153360	0.86076420892446	5.51501601255938	24.4200189101444	0.00104755967352171	0.0123437699317114
Zm00001eb169990	0.869012548998951	4.00723675801744	24.4172325388173	0.00104793870976127	0.0123437699317114
Zm00001eb036930	-0.773711810157128	7.33383760142747	24.3978599210126	0.00105057873647679	0.0123694347195101
Zm00001eb397860	1.16084173365467	4.68258450077426	24.3564637276138	0.00105624786557307	0.0124307257580234
Zm00001eb056970	-1.62852904040833	0.998128525484167	24.3530072184918	0.00105672294907914	0.0124308623759876
Zm00001eb245330	-1.77932531892705	1.60397362420549	24.3316767891148	0.00105966062733775	0.0124547831069309
Zm00001eb322260	-0.806722084436684	4.20206171658781	24.3308888477053	0.00105976933917352	0.0124547831069309
Zm00001eb169440	1.64292557574283	4.95584640812581	24.3281342148466	0.00106014950349067	0.0124547831069309
Zm00001eb239920	1.08224979176392	6.78665038171697	24.3240485159772	0.00106071367977367	0.0124559551686557
Zm00001eb352740	-1.76929381595451	-0.607978359088124	24.308174242431	0.00106290924011851	0.0124609174428034
Zm00001eb352750	-1.76929381595451	-0.607978359088124	24.308174242431	0.00106290924011851	0.0124609174428034
Zm00001eb349390	0.811790620034461	6.85900794941676	24.3080875408848	0.00106292124728307	0.0124609174428034
Zm00001eb319590	1.84171580530193	6.03547371237914	24.3050793618214	0.00106333795001513	0.0124609174428034
Zm00001eb381300	1.33194182421973	2.95465284750339	24.304204111758	0.00106345923069897	0.0124609174428034
Zm00001eb059220	0.810262864215958	4.93538422798663	24.2955381342321	0.0010646609783873	0.0124644025760616
Zm00001eb291260	1.00200658334131	4.35145072477287	24.2953569974826	0.00106468611542288	0.0124644025760616
Zm00001eb237820	1.43187462289455	2.13446411542888	24.2851019588024	0.00106611045226408	0.012475631954701
Zm00001eb136080	-0.902243245662425	3.45353554001167	24.2563582461273	0.00107011537236849	0.0125149837183937
Zm00001eb164390	-8.43711225555741	-0.149946318686849	32.9970953344327	0.00107071674941527	0.0125149837183937
Zm00001eb286540	-1.20825668040022	2.73763403957122	24.2509349695636	0.00107087310815083	0.0125149837183937
Zm00001eb198830	0.905358217194729	4.98577162388536	24.2185493274442	0.00107541193813935	0.0125625538296322
Zm00001eb038200	-1.45223290765612	2.26573285667125	24.1958006451592	0.00107861448295214	0.0125897084240568
Zm00001eb199720	2.18163009162839	0.162102605725794	24.1953695260889	0.00107867529020105	0.0125897084240568
Zm00001eb170590	-2.55895630295267	2.20525270419285	24.1800405219963	0.00108084014872315	0.0126094883118328
Zm00001eb287810	1.18481502375585	6.53029081587184	24.1747012282063	0.00108159546767856	0.012612813929829
Zm00001eb351460	1.06690019162564	2.37968277048467	24.1640683896643	0.00108310159257148	0.0126248882287526
Zm00001eb401510	0.9504361455032	3.03998994185626	24.1526395870173	0.00108472337791837	0.0126382996173538
Zm00001eb374460	0.708844076894186	6.16142150198583	24.1266782225967	0.00108841863371569	0.0126758472318231
Zm00001eb073610	1.2795504513127	0.421625716186457	24.1134848512111	0.00109030254252201	0.0126922762556349
Zm00001eb082840	-1.58933916910669	2.75168223908723	24.1025820837794	0.00109186243637697	0.0127049207835431
Zm00001eb322980	-1.365842094899	1.64192610883316	24.0803599817204	0.00109505043789762	0.0127364908043591
Zm00001eb388020	1.03131536757862	4.59512421294126	24.0456736486574	0.00110004977092722	0.0127890918535063
Zm00001eb301100	1.37106476334683	1.35891925063351	24.0418414143835	0.00110060385192578	0.0127899895634755
Zm00001eb019460	1.06296845508107	4.31316235483811	24.0280623645874	0.00110259896002343	0.0128055695520058
Zm00001eb357450	-1.56033972390112	0.243309799874787	24.0259898699252	0.00110289943197992	0.0128055695520058
Zm00001eb265030	1.15004766450761	0.758991767535757	24.0193358707386	0.00110386482365784	0.0128112325553124
Zm00001eb166440	-0.76998630048643	5.27667645449138	24.0071637425275	0.00110563353465095	0.0128234577688618
Zm00001eb188890	0.708836568525336	4.34166845686169	24.005507864764	0.00110587442002078	0.0128234577688618
Zm00001eb373040	0.998669791445884	2.71688455087598	23.9828755524235	0.00110917336900044	0.0128561533837342
Zm00001eb275040	-1.03663814896149	2.4451434325337	23.9709800329919	0.00111091220660476	0.0128707456990697
Zm00001eb177830	1.25273165068839	2.7967178097456	23.962669093757	0.00111212907980764	0.0128792806776859
Zm00001eb310590	2.8640051973267	0.236927248089877	23.9542624399302	0.00111336165652021	0.0128831889611345
Zm00001eb400620	-1.24054448837299	4.77086512164105	23.9538154577951	0.00111342724029342	0.0128831889611345
Zm00001eb139520	0.799225933141893	5.16555097019798	23.94630125114	0.00111453048822018	0.0128903933697945
Zm00001eb432160	1.67456711301339	2.50647407872698	23.9362569112501	0.00111600734128314	0.0129019107329979
Zm00001eb373920	-1.3337566426416	2.81349274836335	23.9287524756233	0.00111711233448137	0.0129091210353833
Zm00001eb069100	-0.960672621002179	2.2686258347381	23.9038602166698	0.00112078737210549	0.0129404382725964
Zm00001eb069110	-0.960672621002179	2.2686258347381	23.9038602166698	0.00112078737210549	0.0129404382725964
Zm00001eb394840	0.796033905343952	6.68232151079051	23.8599462096309	0.00112730752281847	0.0130101183603762
Zm00001eb333490	-1.27204792991146	0.543936954680488	23.8466381867698	0.0011292927579222	0.0130274241119275
Zm00001eb250990	1.38506552059395	1.14944477994933	23.838789390734	0.00113046564963688	0.0130353478886117
Zm00001eb012250	-1.47137039619246	1.67198748710738	23.8324001641711	0.00113142154956258	0.0130407638078289
Zm00001eb388050	0.740309165331371	5.79239030733933	23.8234615691281	0.00113276055337579	0.0130505888325138
Zm00001eb425540	-2.16147253100145	-1.00054230814832	23.7828627101032	0.00113886716867253	0.0131153097170314
Zm00001eb138700	2.29823893762166	1.86061011016521	23.775721915261	0.00113994547612026	0.013122093397005
Zm00001eb304180	2.24077082574724	-1.24454671645374	23.772280602632	0.00114046559118761	0.0131224485719617
Zm00001eb401490	-0.965056186502256	4.08052855481083	23.7584372471503	0.00114256084402521	0.0131409195530017
Zm00001eb175970	0.805176412390316	5.89329081349243	23.7358261762292	0.00114599344915839	0.0131685843828564
Zm00001eb367120	2.2187743664895	2.5922668562309	23.7325439037632	0.00114649280047836	0.0131685843828564
Zm00001eb015390	-1.10255537119972	3.58657331924404	23.732491454466	0.0011465007820962	0.0131685843828564
Zm00001eb137990	-1.08242542571075	2.66236674521344	23.7296707421991	0.00114693013378892	0.0131685843828564
Zm00001eb056450	0.92910981399247	9.28661419030204	23.7239929493352	0.00114779498027876	0.0131728751245428
Zm00001eb084870	0.693896881516885	3.72379372729455	23.7153272336033	0.00114911651610095	0.0131824012311136
Zm00001eb018640	1.83624165062088	6.9657292491104	23.7101399522851	0.00114990849164505	0.0131858467953877
Zm00001eb095030	0.875125385744264	5.00760126580798	23.6837459170573	0.00115394878358116	0.0132255580776607
Zm00001eb416400	-1.0815059256554	3.71105126853584	23.6803806404929	0.00115446519635473	0.0132255580776607
Zm00001eb252940	0.790938368690603	4.31563925055643	23.6748640389479	0.0011553123597724	0.0132255580776607
Zm00001eb116350	0.874233147046197	5.07974100814745	23.6746578205631	0.00115534404294989	0.0132255580776607
Zm00001eb227180	-0.686848745607871	5.00961153032807	23.6665688715688	0.00115658767472646	0.0132296334784568
Zm00001eb389520	2.42118134897171	-0.87395085911619	23.6636303255607	0.00115703987292418	0.0132296334784568
Zm00001eb079390	1.3428559931816	2.8875098214302	23.6580916075917	0.00115789279738174	0.0132296334784568
Zm00001eb427250	-1.00311543337885	3.99483335734784	23.6575255854934	0.00115798000498095	0.0132296334784568
Zm00001eb258860	0.900660698751708	5.14189391919645	23.6563163528606	0.00115816634008488	0.0132296334784568
Zm00001eb242630	0.646764019487414	6.51404774540445	23.6507170552779	0.00115902964336039	0.0132333007025572
Zm00001eb068160	-1.09848752002621	3.7902619696871	23.646204628734	0.00115972595538018	0.0132333007025572
Zm00001eb178270	-1.12956039231872	2.89015796286257	23.6410994945064	0.00116051435626113	0.0132333007025572
Zm00001eb126510	-1.37895074403053	1.50176347211802	23.6390359905192	0.00116083321865811	0.0132333007025572
Zm00001eb196580	-2.35612420864571	-0.50759633221746	23.6382493227031	0.001160954807015	0.0132333007025572
Zm00001eb206380	1.1411608136282	1.4264435692754	23.6350611283662	0.00116144774071882	0.0132333007025572
Zm00001eb378210	-1.09361580088077	6.63644624504741	23.625348260722	0.00116295107588316	0.0132448028901326
Zm00001eb185390	-0.755366225714903	5.95469447031622	23.6004466423956	0.00116681637569865	0.01328318421588
Zm00001eb330540	2.03807494433098	4.69254159360429	23.596782420737	0.00116738649609735	0.0132840361526631
Zm00001eb096340	0.699752127130103	5.99730995584418	23.579643843062	0.00117005771747171	0.0133087862766364
Zm00001eb397140	0.767121870573629	4.23958904329887	23.5662483795434	0.00117215083792927	0.0133269426130144
Zm00001eb125560	-1.87332611401035	2.59891139855307	23.5405371445286	0.00117618145174052	0.0133635497501097
Zm00001eb255590	0.703631779514709	6.93764716069873	23.5393557849872	0.00117636706163114	0.0133635497501097
Zm00001eb428430	-0.899519299204422	4.26047075633032	23.5212476752179	0.001179216696372	0.0133902502173554
Zm00001eb100960	-1.23656848589976	1.62546236947245	23.5079367716388	0.0011813168886522	0.0134073185003472
Zm00001eb072770	1.0857944439942	2.10776206478391	23.5050008346671	0.00118178074719955	0.0134073185003472
Zm00001eb108850	-0.805371265543664	4.05108224945229	23.5022253474037	0.00118221946434962	0.0134073185003472
Zm00001eb125870	-2.32625948610916	0.339316369966974	23.4944346445158	0.00118345201335591	0.0134150474057796
Zm00001eb396940	-0.690374449985803	4.30816437013948	23.4915971994273	0.00118390131648634	0.0134150474057796
Zm00001eb017030	-1.470479317725	4.52393134900611	23.4865106104132	0.00118470729844753	0.013418511170465
Zm00001eb061800	0.670624255724502	6.46457780262395	23.4695032161019	0.00118740712676138	0.0134434134853807
Zm00001eb014450	-1.24365577651004	3.38811791512194	23.460705366125	0.00118880674308177	0.0134535804456524
Zm00001eb167960	-0.964190687387192	3.75055546189431	23.4546103142894	0.0011897775864358	0.0134588885051854
Zm00001eb399110	0.629877217265579	5.53679649295955	23.4257648281457	0.00119438562356992	0.0134987918390676
Zm00001eb034610	2.89482081549288	-1.32759581330875	23.4238593575645	0.00119469080249801	0.0134987918390676
Zm00001eb334290	-0.925197368724245	4.05155999701563	23.4201327147184	0.00119528793992628	0.0134987918390676
Zm00001eb295000	0.981083169767419	4.50543318511397	23.4199436545315	0.00119531824383078	0.0134987918390676
Zm00001eb142000	-1.71821296201168	4.21563369830699	23.4149951520568	0.00119611176520232	0.0135020680364021
Zm00001eb418440	-2.44665440305002	-0.0250532089039918	23.4027427785925	0.00119807933002256	0.0135185888559255
Zm00001eb214120	-0.931161771522448	5.5519314858706	23.3988403151909	0.00119870685889181	0.0135199817755834
Zm00001eb064340	-0.918916271946503	2.46043766833175	23.3862317965031	0.00120073714965334	0.0135339810773862
Zm00001eb309660	-0.701810875962152	8.08827424427617	23.3848663939174	0.00120095727095109	0.0135339810773862
Zm00001eb071130	0.908419501399006	3.56721325627668	23.3670597275793	0.00120383255205992	0.0135559071267871
Zm00001eb218430	-2.01115432133117	0.876622409296269	23.3665576163899	0.00120391375325331	0.0135559071267871
Zm00001eb004260	1.50423891454917	5.24530239768307	23.3565842042349	0.00120552806320365	0.0135683878234096
Zm00001eb311730	-1.90169496354454	2.68284418592873	23.3458399389057	0.00120727016198005	0.013579809544082
Zm00001eb300570	-2.59195389506355	-0.0990948363825102	23.344082047603	0.00120755548870794	0.013579809544082
Zm00001eb010730	-1.82479953895423	4.53026112372625	23.3406178035592	0.00120811802270746	0.013580441528515
Zm00001eb234980	0.818781527959249	3.96864127359797	23.3321272953874	0.00120949811681378	0.0135877344400233
Zm00001eb174190	1.09019454407923	4.85369296991162	23.3303944932115	0.00120978001725423	0.0135877344400233
Zm00001eb179780	-1.09740194046728	2.81252451885478	23.3153489708956	0.0012122311368095	0.0136072382727732
Zm00001eb387920	-1.0502291434511	4.18441473366628	23.3130290787863	0.00121260962883459	0.0136072382727732
Zm00001eb401070	3.19552956010159	-1.76118695499352	23.3104012356673	0.00121303854107605	0.0136072382727732
Zm00001eb247750	2.4419192790243	-0.671395816984879	23.281687858148	0.0012177374249846	0.0136542372389264
Zm00001eb071590	0.785250910302724	4.41407669291376	23.2753518348712	0.00121877735315466	0.0136601869573594
Zm00001eb035190	1.08601498454312	1.35847375285795	23.2672815985791	0.00122010351884098	0.0136693385458788
Zm00001eb038140	-1.93785319252665	0.357762353044634	23.2595704218762	0.00122137236036238	0.0136725022909876
Zm00001eb288410	-1.79358276274058	1.15299917429624	23.2593694778173	0.00122140544682176	0.0136725022909876
Zm00001eb379550	0.676764471211114	4.30937627166828	23.2427113534254	0.00122415217773305	0.0136975325652808
Zm00001eb250150	-1.27116745025257	1.70810550952078	23.1883429985025	0.00123317057838339	0.0137926889419603
Zm00001eb108420	0.774783682652996	4.21949179446633	23.1819032637767	0.00123424424828263	0.0137989433027046
Zm00001eb427410	-1.52654410381295	2.49103788549791	23.1744443090919	0.00123548930402868	0.0138071077597305
Zm00001eb158520	1.43215461290883	2.72982928991865	23.1693247397735	0.00123634477269011	0.0138109134312042
Zm00001eb209560	-2.14907760564531	3.61402496153592	23.1618615547255	0.00123759317632009	0.0138133527183025
Zm00001eb209570	-2.14907760564531	3.61402496153592	23.1618615547255	0.00123759317632009	0.0138133527183025
Zm00001eb176850	0.878784715208687	6.53188608974818	23.1449560352227	0.00124042685660316	0.0138345102669067
Zm00001eb061410	1.33289731991633	2.79702256690891	23.1443988841424	0.00124052038298015	0.0138345102669067
Zm00001eb421710	3.56770668021802	-0.192269820139195	23.139332770958	0.00124137121111091	0.0138382449098944
Zm00001eb296230	0.821232217295202	5.03289168269686	23.1321270381312	0.00124258262994209	0.0138459944817934
Zm00001eb420410	-1.25947952688106	2.08423155134891	23.1162158857157	0.00124526281228382	0.0138648648152686
Zm00001eb298310	0.636420935105098	7.03798691573057	23.1159361711728	0.00124530999366101	0.0138648648152686
Zm00001eb371100	-0.979839215571828	3.38624604083318	23.0927070063823	0.0012492359985082	0.0139028044464682
Zm00001eb055540	-1.3481678816907	1.86497620704689	23.0707212232313	0.00125296606620329	0.0139385329164821
Zm00001eb250160	-1.26533044813857	1.70399832404515	23.0638831376586	0.00125412903045712	0.0139401703102359
Zm00001eb168320	-1.44122654236924	-0.307966015173335	23.0637437407338	0.00125415275189588	0.0139401703102359
Zm00001eb292100	1.0102029091175	8.07211939792235	23.0605407015508	0.00125469797311257	0.0139404533292678
Zm00001eb053780	-2.49458612717846	3.56266787782564	23.0559613798905	0.00125547797789586	0.013943343621178
Zm00001eb072760	1.07919257787902	2.11314718046474	23.0443568712104	0.00125745730243964	0.0139595456575884
Zm00001eb334800	-1.04655501345845	2.83396086896662	23.0354801309946	0.00125897398876624	0.0139706004769132
Zm00001eb300730	-1.31103029065425	2.12152762179133	23.0274859815711	0.0012603418252508	0.0139799950765309
Zm00001eb016180	1.13600339258473	5.12341564905806	23.0152325520593	0.00126244203929966	0.0139975022472328
Zm00001eb113920	-1.99017148316153	0.268712035467333	23.0076787152656	0.00126373892420432	0.0140060916058198
Zm00001eb138480	-1.07168154745765	2.94164089905895	22.9999885857027	0.00126506091348858	0.0140098429732549
Zm00001eb027550	-2.03957606476185	1.75137792004031	22.9996329359693	0.00126512209392728	0.0140098429732549
Zm00001eb429330	-3.07100075023189	3.09111375248734	22.9930076950002	0.00126626247115813	0.0140166841679456
Zm00001eb035860	1.18752664819099	5.0796295473864	22.985895731813	0.00126748805113195	0.0140244624667534
Zm00001eb224450	-0.715902407087996	7.00111648529681	22.9760080722248	0.00126919441303588	0.0140375518977465
Zm00001eb004430	-0.929269298287682	4.34333789178621	22.9509425357807	0.00127353293242948	0.014079730742247
Zm00001eb218440	-1.9819431861947	0.774200986334551	22.9479026971866	0.00127406034410178	0.0140797579271338
Zm00001eb066680	0.841452906176186	5.62477276410118	22.9408499711069	0.00127528503942782	0.0140874876616531
Zm00001eb005020	-0.785152867543138	6.42741772091582	22.9332907188475	0.00127659932063424	0.0140910343305657
Zm00001eb151000	2.34283693779256	3.51163228590389	22.9329600423748	0.00127665685184276	0.0140910343305657
Zm00001eb370850	-0.777198582317619	4.15944476548082	22.9186106190985	0.00127915648283948	0.0141128161358444
Zm00001eb323510	0.72162998728453	8.40421390966352	22.9127087605757	0.00128018633965566	0.0141159521899092
Zm00001eb191370	-0.792957140635297	4.35254497324203	22.9081328914772	0.00128098552603047	0.0141159521899092
Zm00001eb061380	-0.956079719544989	1.58583984551101	22.9076271830331	0.0012810738873336	0.0141159521899092
Zm00001eb214550	-1.55560387017601	0.885229264717861	22.904926287996	0.00128154593722937	0.0141159521899092
Zm00001eb216640	-0.901506224968084	3.93608898615395	22.9011469554842	0.00128220683513416	0.014117434123618
Zm00001eb144130	1.07356505605814	2.29960146983836	22.8896841095637	0.00128421395918636	0.0141337310625102
Zm00001eb066250	-1.16572520015232	2.82039712994044	22.8801694296939	0.00128588293557792	0.0141431692294244
Zm00001eb148000	0.842139882116255	8.04392899055425	22.8767275709082	0.00128648733963671	0.0141431692294244
Zm00001eb023970	-0.854260965101416	3.02826744919975	22.8757818298037	0.00128665347749135	0.0141431692294244
Zm00001eb035780	-1.55428097472377	4.17248413047163	22.8583421798384	0.00128972188694634	0.0141710900162998
Zm00001eb332560	-1.12502042262142	2.72981426983363	22.8540966044123	0.00129047025130814	0.0141735063924388
Zm00001eb151030	-2.22125866242108	1.40332330756626	22.850778341759	0.00129105553551942	0.0141741303799289
Zm00001eb314320	-1.43442488048475	2.64010986143083	22.8440246585726	0.00129224779013838	0.0141814148851479
Zm00001eb186880	-1.07413615203361	3.04629718742822	22.8190082194061	0.00129667600638929	0.0142241910704978
Zm00001eb158200	0.972566519316516	3.52336558858561	22.8126976467976	0.00129779603881521	0.0142272909385555
Zm00001eb189080	-1.03207893079653	2.75937786185613	22.8114394336805	0.00129801949691082	0.0142272909385555
Zm00001eb396030	0.79882321140674	4.127411680911	22.8057986619283	0.00129902188467519	0.014232461588592
Zm00001eb216020	-0.747953784729219	5.52335442918422	22.7995064508307	0.00130014117363471	0.0142389082964706
Zm00001eb297400	-1.78567117612749	1.70252650897892	22.7888643212411	0.00130203698230124	0.014253850572368
Zm00001eb315100	-0.895439171723157	3.42948176849798	22.7706471350551	0.00130529022377372	0.0142751723742847
Zm00001eb298580	-1.31040372148188	1.29786526358374	22.7703688972198	0.00130533999018163	0.0142751723742847
Zm00001eb078710	-1.67826463743118	5.41252985406015	22.7667100864943	0.00130599463535321	0.0142751723742847
Zm00001eb038150	-1.90072581221992	0.329649283619717	22.7660454092079	0.00130611360525314	0.0142751723742847
Zm00001eb179170	0.622776199322714	5.76395922850925	22.7614835146118	0.0013069304983851	0.0142782822391799
Zm00001eb364280	-0.853863170929696	6.07241572399203	22.7503160564383	0.00130893292921477	0.0142843160315431
Zm00001eb183290	0.879367745517292	3.90742134096327	22.7500907424144	0.00130897336946066	0.0142843160315431
Zm00001eb347630	1.17297269923308	3.44761277698241	22.7494937548381	0.00130908052665944	0.0142843160315431
Zm00001eb040480	1.36741568178202	0.147095118394573	22.7342592329501	0.00131181877116001	0.0143083738354139
Zm00001eb071310	1.24357264296951	1.2252442347475	22.7290475620463	0.00131275715134752	0.014312788437517
Zm00001eb005430	0.854649513616284	5.624240423958	22.7190427624007	0.00131456089580264	0.0143266305511266
Zm00001eb405270	-0.774263493524065	6.22142252158996	22.7100348185102	0.00131618756067412	0.014338532317157
Zm00001eb001840	0.786562474838377	3.20384842979081	22.7013934677137	0.00131775038243383	0.014349729194989
Zm00001eb112420	0.973395800107029	2.91004021008704	22.674493019104	0.00132263025160165	0.0143970235301168
Zm00001eb419540	3.36181693455011	-1.42873219278526	22.6685244900501	0.00132371602043101	0.0144029969103368
Zm00001eb317460	0.752728716929885	5.72841055857237	22.6569815783513	0.00132581900808637	0.0144200290413157
Zm00001eb314140	1.29334393012909	0.253107184910686	22.6345586140702	0.00132991612459391	0.0144584174300581
Zm00001eb413670	1.02731979186141	1.68727191668002	22.631770395321	0.00133042668869107	0.0144584174300581
Zm00001eb073090	-1.47110707633764	1.38180829723689	22.6273187080691	0.00133124236463276	0.0144614222202573
Zm00001eb178170	1.16901043400627	1.82457117547376	22.6065891030881	0.0013350488323723	0.0144969007016427
Zm00001eb247000	-1.28436047433261	2.52823039504293	22.6019131238974	0.00133590933074837	0.014500374002429
Zm00001eb196030	-1.17848297574372	4.32355792620962	22.5946366153969	0.00133724976661565	0.0145090517760511
Zm00001eb238370	-1.79131795827548	0.651549774250347	22.5890059683661	0.00133828816132577	0.0145144467347022
Zm00001eb380150	1.11446181273676	5.93889140346698	22.5671687942854	0.0013423248497994	0.0145466668111575
Zm00001eb381590	-1.15049630084949	1.07933120380318	22.5670670167987	0.00134234369925114	0.0145466668111575
Zm00001eb232960	0.79916296113772	4.09732137764168	22.5438082830211	0.00134665993635331	0.0145828102182838
Zm00001eb277740	0.987450957374268	1.34250582652288	22.5410756584421	0.00134716817692538	0.0145828102182838
Zm00001eb150510	2.07500707621942	-0.857803375996004	22.5403129134805	0.00134731008243195	0.0145828102182838
Zm00001eb315110	-0.893764082094321	3.4261853989326	22.5224176823853	0.00135064476410694	0.0146130065421993
Zm00001eb073600	1.89043588119143	1.90880542183269	22.5185330048872	0.00135137001072336	0.0146145772886509
Zm00001eb280840	-0.768326897083882	4.54309569433137	22.5158043186139	0.00135187973055229	0.0146145772886509
Zm00001eb384910	2.09868901509045	-0.0743842343800206	22.5006949096503	0.00135470651315393	0.0146392358538684
Zm00001eb044240	-0.89823343095656	3.53502778227923	22.468773080256	0.00136070293845501	0.0146981125703994
Zm00001eb153370	1.18012181101265	5.45274889364901	22.4620120662078	0.00136197721551608	0.014705954467535
Zm00001eb282290	0.876883686708833	5.2571011384222	22.4426459582938	0.00136563546342326	0.0147395206295675
Zm00001eb288390	0.852825598073832	5.50716958305043	22.4360923099882	0.0013668762152222	0.014746977863425
Zm00001eb415980	-1.6046212376971	1.39264414934751	22.4239765582332	0.00136917369671849	0.0147658253798499
Zm00001eb380240	-0.967762524042405	2.07163486069676	22.4110033060917	0.00137163911902582	0.0147864681717812
Zm00001eb415990	-1.59049374123463	1.38218556956169	22.4077817930924	0.00137225218856304	0.0147871337683605
Zm00001eb404490	-0.814803003769805	3.16824064437119	22.4005151059599	0.00137363632804059	0.0147960715480701
Zm00001eb433760	1.98815536422693	-1.10102592439412	22.3965218870945	0.0013743976862482	0.0147960715480701
Zm00001eb044280	-1.02627422027134	5.20232407324025	22.3947452272173	0.00137473659810562	0.0147960715480701
Zm00001eb251680	-0.85961794158582	4.30615838487419	22.3463550065449	0.00138400757236033	0.0148898784991081
Zm00001eb253920	1.54857683595017	1.27864819119865	22.3276285107926	0.00138761623089417	0.0149227164911036
Zm00001eb123520	-0.92193749561452	3.08757366497179	22.3158820185083	0.0013898858015789	0.0149351108431351
Zm00001eb284020	2.03554822489016	1.41803217051778	22.3144938548007	0.00139015431773271	0.0149351108431351
Zm00001eb014710	-2.24728639366744	3.10413060889173	22.3130210634798	0.0013904392742742	0.0149351108431351
Zm00001eb423070	0.817391293254836	7.20361279830089	22.3075408140743	0.00139150023542807	0.0149405235446022
Zm00001eb075190	0.893695277626603	4.27640170325418	22.2223986187966	0.00140811379861141	0.0151075569410203
