logFC	logCPM	F	PValue	FDR
Zm00001eb056790	0.564866979524705	4.25820226405291	11.8189618962122	0.0079268286342313	0.0265767931952089
Zm00001eb038660	-1.64188658042179	-1.15377100317992	11.8154724541595	0.00793302478441407	0.0265942477140012
Zm00001eb237840	1.26416168388947	-0.469397818676795	11.8123098279492	0.00793864579849827	0.0266097700613834
Zm00001eb245400	-0.466444032788665	3.97639658828704	11.8084820200364	0.00794545566010756	0.0266292729691576
Zm00001eb425610	-0.699973792868595	3.74163487445598	11.8068117143095	0.00794842948604681	0.0266359161030232
Zm00001eb069210	-0.727163333933763	2.95932465808643	11.8053952340779	0.00795095247991545	0.0266410469882796
Zm00001eb171190	-0.415813206819147	6.82121261030482	11.8045625807291	0.00795243604129455	0.0266426942289049
Zm00001eb253910	-0.957100715610926	-0.0714617575026624	11.8037007603765	0.00795397193162246	0.0266445163521386
Zm00001eb026640	-0.789379878444748	4.64113983359394	11.8019898059876	0.00795702219287036	0.0266514102853604
Zm00001eb089010	-0.893800853839731	4.97628561284305	11.8011644537972	0.00795849413543207	0.0266530167061808
Zm00001eb382470	-1.05827125109058	-0.497406029575457	11.7986585728501	0.00796296522023052	0.0266646656090477
Zm00001eb284250	0.949073763120293	3.34943877060848	11.7967956805993	0.00796629107832111	0.0266724771967872
Zm00001eb129370	-0.939949621005815	2.66765665364221	11.7958985190917	0.00796789341251208	0.0266745169097173
Zm00001eb293550	-0.778900266879438	4.34460405318443	11.7911050314901	0.00797646137246415	0.0266998723832271
Zm00001eb364730	0.460678639502285	5.02715600540277	11.7900297407688	0.00797838493273289	0.0267029832907505
Zm00001eb141510	-1.74316829524234	0.311218484141327	11.7883419985336	0.00798140525135122	0.0267066568673233
Zm00001eb408440	-1.83796143243195	-1.39848897902829	11.7883051614818	0.00798147118932217	0.0267066568673233
Zm00001eb427870	0.557397655586576	4.16726593809518	11.7845787828562	0.00798814486111604	0.0267235869140501
Zm00001eb280090	0.458936019472599	7.17699234752637	11.7843690019621	0.00798852076893809	0.0267235869140501
Zm00001eb263270	4.80773370995561	2.97094525905311	11.7823990336425	0.00799205183840437	0.0267300254237877
Zm00001eb441910	5.13613471544093	3.8293509159891	11.7821848668488	0.00799243583820838	0.0267300254237877
Zm00001eb135880	1.08706938658088	-0.0671146058878917	11.7803101143467	0.00799579823474451	0.0267379413330432
Zm00001eb275520	-1.38960819006548	-0.125435519445724	11.7796968944883	0.00799689843415625	0.0267382914282339
Zm00001eb388550	-0.498783248301246	4.52526116061918	11.770676821077	0.00801310336296876	0.0267891390622327
Zm00001eb040220	-1.68634461004721	-0.790902529712848	11.7699433962203	0.00801442277877086	0.0267902154841327
Zm00001eb026010	-0.596376746197888	4.66298883846792	11.7654884498054	0.00802244292022869	0.0268117752677749
Zm00001eb299530	0.589855024035117	5.69565966431654	11.7652519430786	0.00802286897602692	0.0268117752677749
Zm00001eb262300	2.28516202411261	-0.187518270521529	11.7625930269028	0.0080276608193382	0.026824451598234
Zm00001eb012200	0.523865069739671	3.84972643699732	11.7591861064267	0.0080338058855338	0.0268416460106422
Zm00001eb254840	-1.3615471641428	-0.165656774602875	11.7582813036415	0.00803543885890542	0.0268437627252911
Zm00001eb261200	0.618365669820776	4.83473536252231	11.757320692534	0.00803717300444523	0.0268462168544204
Zm00001eb285650	-0.755988721204664	1.50945754535669	11.7545962699401	0.0080420937986407	0.0268593132725305
Zm00001eb254540	-1.28656643436911	6.82333311607372	11.7463124893273	0.00805707874018714	0.0269060149052202
Zm00001eb141910	0.430405398068261	6.90319484895556	11.7450905614058	0.00805929207382132	0.0269100603941779
Zm00001eb263880	4.6396795752679	2.05071020964813	11.7443389643073	0.00806065385012799	0.0269112618720432
Zm00001eb128340	-0.847263078299631	1.79717135029235	11.7435880960893	0.0080620145905772	0.0269124595933772
Zm00001eb040350	-0.579340863858537	2.35595873399516	11.7426098558757	0.00806378780679342	0.0269150337644668
Zm00001eb316520	0.691256671457769	8.51056268845756	11.7388974625342	0.00807052151034097	0.0269323182116549
Zm00001eb408230	0.595842120563137	4.39380667849421	11.7381187779732	0.00807193480693743	0.0269323182116549
Zm00001eb120010	-1.19204745093954	0.53013593108456	11.7380969413069	0.00807197444446262	0.0269323182116549
Zm00001eb360070	0.395118773288538	6.96930282487432	11.7372711441995	0.00807347359362967	0.0269339743201216
Zm00001eb353320	-0.567453081337099	4.09676453888104	11.7318012201036	0.00808341239197292	0.0269637820958769
Zm00001eb119220	-0.646096053788613	3.62143813011131	11.7296730909769	0.00808728327868002	0.026973344291825
Zm00001eb319970	0.874185745721344	3.97171719344353	11.7286576661902	0.00808913105995828	0.0269761573304469
Zm00001eb168190	0.920436175812684	2.59676754848124	11.726205306135	0.00809359580862633	0.0269857055798932
Zm00001eb362000	-1.00639028430249	1.2053906304713	11.7258083074678	0.00809431886867076	0.0269857055798932
Zm00001eb374560	0.636766706034512	2.85584580605341	11.7250555396822	0.00809569011654824	0.0269857055798932
Zm00001eb281050	-1.39222305921153	-0.79275251035908	11.7248782618299	0.00809601308919838	0.0269857055798932
Zm00001eb142150	-0.847002781643366	2.17207415336511	11.7212117958113	0.00810269640131044	0.0270046311754309
Zm00001eb266660	-1.15233343923868	0.143327115855865	11.719149726108	0.00810645818995644	0.0270138164421886
Zm00001eb395190	0.939119142618035	4.57349378647607	11.7180558512983	0.00810845460047652	0.0270171172452796
Zm00001eb167520	0.469703869677469	5.62079794147574	11.7166992389234	0.00811093137495011	0.0270183754597107
Zm00001eb225110	-0.832236338933692	2.00233765541135	11.716208500345	0.00811182754992469	0.0270183754597107
Zm00001eb180830	-1.69859276599981	-0.413339682070396	11.7161961963605	0.00811185002074191	0.0270183754597107
Zm00001eb244430	-0.914298762444597	0.534627269347887	11.7138903559485	0.00811606254878606	0.0270290544324668
Zm00001eb315000	1.45974314183676	-0.589502020624958	11.7109304573712	0.00812147394690387	0.0270419841917504
Zm00001eb020130	-0.614885201756379	4.89207416615017	11.7106654746833	0.00812195861628692	0.0270419841917504
Zm00001eb122760	-2.2395339910607	-0.537656462178978	11.7086778064741	0.00812559532497891	0.0270507393199812
Zm00001eb150150	-0.886663593805149	1.98567102098771	11.7056523355415	0.00813113470919798	0.0270632467468538
Zm00001eb263710	3.99081617312544	2.32531328222972	11.705525215252	0.00813136755825274	0.0270632467468538
Zm00001eb198220	-0.674959115580821	3.65973938106113	11.7047231273445	0.0081328369510597	0.0270647835049575
Zm00001eb110670	-0.650018248178882	3.67746746488791	11.7040430958981	0.00813408299912055	0.027065576718704
Zm00001eb114370	-1.05274158121962	2.61210068205892	11.6976866081683	0.00814574168856935	0.0270990833325753
Zm00001eb441210	2.79111292309925	1.61458288602215	11.6974529200726	0.00814617069984784	0.0270990833325753
Zm00001eb442350	-0.637614945257306	3.17757639841701	11.6921183750484	0.00815597163012468	0.0271283271843367
Zm00001eb281480	-0.73691932573088	2.17499985848397	11.6907313259938	0.00815852238933853	0.0271334513193714
Zm00001eb018730	-0.659537027322296	1.71751139992106	11.6891930412905	0.00816135242467251	0.0271393329807736
Zm00001eb291720	-1.08065277721274	0.500030088566163	11.6886717329647	0.00816231176956286	0.0271393329807736
Zm00001eb049040	-1.05139865465294	0.575403089001778	11.6847719005653	0.00816949292563035	0.0271590917158441
Zm00001eb348550	-0.466688811647252	4.39165978301758	11.6843465341314	0.00817027666942255	0.0271590917158441
Zm00001eb407660	-0.416079389423143	5.35439724051006	11.681737129152	0.0081750865755175	0.0271717176502691
Zm00001eb043350	-1.69925732507165	-0.361212024620872	11.677684849857	0.0081825630851411	0.0271926591598868
Zm00001eb002040	-0.757210043217107	4.24972083234617	11.6772250050551	0.0081834120402608	0.0271926591598868
Zm00001eb294960	1.39029355891151	-1.25026850326442	11.6701840173107	0.00819642459611331	0.0272325294689519
Zm00001eb376500	1.02365699607063	0.899354095182677	11.6695900568548	0.00819752347591728	0.0272328117550603
Zm00001eb283830	0.977432630261165	1.85688041373638	11.6650860406247	0.00820586225236303	0.0272571424976773
Zm00001eb041520	2.00698489738471	-0.972888162348744	11.6617963073947	0.00821195953864144	0.0272740226596229
Zm00001eb292770	0.577536196832407	4.6209182601271	11.6594244134921	0.00821635915907135	0.0272844643074848
Zm00001eb144560	-0.830951078042464	1.89846511098777	11.6590062540521	0.00821713510492739	0.0272844643074848
Zm00001eb222000	0.70216970144512	5.96244173537901	11.6532925523358	0.00822774668003773	0.027316322383082
Zm00001eb414860	-0.759056955334133	1.14578015029814	11.6494967802057	0.00823480563709783	0.027335023172827
Zm00001eb033900	0.500528945466405	5.64643510048932	11.6491693795583	0.00823541485217304	0.027335023172827
Zm00001eb009580	-0.555166368465216	3.11920254671609	11.6445764202611	0.00824396715317814	0.027360028885112
Zm00001eb288820	0.968162081955385	3.66871074713243	11.6428938762609	0.00824710288195426	0.027367054152015
Zm00001eb057250	-0.569573407881668	6.40966418670258	11.6413023625908	0.00825007031963187	0.0273735192977137
Zm00001eb280930	-0.976849136894053	3.02435215100056	11.6362118282691	0.00825957070432847	0.0274016563176332
Zm00001eb051220	-0.462072534119096	6.34294819980654	11.6333958206882	0.0082648320005731	0.0274157246762249
Zm00001eb150260	-0.553661267631641	5.14764258817159	11.6324795819224	0.00826654475360863	0.0274180199477864
Zm00001eb320540	-0.856759638789135	2.53932137294588	11.6315562087186	0.00826827128836285	0.0274203603573451
Zm00001eb012560	0.818695334318831	5.48233767671157	11.6307036113312	0.00826986588249262	0.0274222626836876
Zm00001eb144140	1.48918272432659	-0.451711196606131	11.6301113009785	0.00827097389189053	0.0274225512606206
Zm00001eb269630	0.816282469387578	1.42213081025691	11.6277404808828	0.00827541072525845	0.0274304895310029
Zm00001eb269640	0.816282469387578	1.42213081025691	11.6277404808828	0.00827541072525845	0.0274304895310029
Zm00001eb442930	1.6018256273775	0.948790701402607	11.6264372262031	0.00827785093690439	0.0274351922895255
Zm00001eb155630	-0.699671245635338	3.53253266988524	11.6252157322029	0.00828013886972725	0.0274383094558947
Zm00001eb011080	-1.41598683043664	0.2575713061019	11.6248443763193	0.00828083459732241	0.0274383094558947
Zm00001eb169330	-1.26040712352217	1.69631989087973	11.6199435020828	0.00829002307546634	0.027465366940169
Zm00001eb441930	5.42887087572805	4.47207235696494	11.6183712492649	0.00829297351444604	0.0274717532837329
Zm00001eb260830	-1.04868798306989	1.974893957598	11.6168899978436	0.00829575437390838	0.0274775763631527
Zm00001eb041940	1.14520323189148	2.78012109117329	11.6156078591292	0.00829816235804502	0.0274821631041592
Zm00001eb219210	1.03619191129019	0.249405178098547	11.6127685211072	0.00830349800177468	0.027496443450828
Zm00001eb384380	-1.01383848045105	0.633764567509791	11.6119694042708	0.00830500045754057	0.0274980285119677
Zm00001eb259680	0.587970906679295	2.78844479785518	11.6066167855622	0.0083150728505469	0.0275279849245457
Zm00001eb360880	0.478477546369182	4.60216550091857	11.6049711904415	0.00831817252338596	0.0275348528229755
Zm00001eb439540	5.38372090109679	4.31485745442074	11.6038615955381	0.00832026338492932	0.0275383800684925
Zm00001eb215030	0.873948484200463	2.90298200742717	11.6008556314767	0.00832593093712301	0.0275537431050008
Zm00001eb070360	-0.473151486693193	6.77169678951885	11.5959763428714	0.00833514071358156	0.0275808235094354
Zm00001eb082180	-1.08143542454428	1.22376724020406	11.5874644296762	0.00835123740560647	0.0276306831087933
Zm00001eb219660	0.981101395603595	-0.36650396833199	11.5826838664332	0.00836029472102861	0.0276572429993974
Zm00001eb010330	-0.889178812338451	2.1032508351598	11.5779275585267	0.00836931816810124	0.0276820270149776
Zm00001eb015630	1.25783953570227	1.25178282991311	11.5776485973524	0.00836984777499658	0.0276820270149776
Zm00001eb442920	1.6789669675626	1.24251519276763	11.5691702246166	0.00838596377341548	0.0277319134437536
Zm00001eb033150	0.431035361906374	4.58446760429869	11.5678447098509	0.00838848683548866	0.0277368420428893
Zm00001eb324440	-0.534384451297627	6.75029949101199	11.5638083195562	0.0083961757333498	0.0277572769010125
Zm00001eb353910	-1.70627837797571	1.64140036546506	11.5635155003739	0.00839673386279187	0.0277572769010125
Zm00001eb072390	-0.579209049989542	3.28840811496838	11.5605291638589	0.00840242861109519	0.0277726839854056
Zm00001eb073490	0.485202356687417	4.3935837565018	11.558813146083	0.00840570311052633	0.0277800885745819
Zm00001eb441920	5.40626133911851	4.45624703025688	11.5568137766598	0.00840952029594558	0.0277892846492129
Zm00001eb262240	2.67890337489238	-0.443323668686747	11.5536615630183	0.00841554285059839	0.0278057652139528
Zm00001eb094550	-0.555843890301792	3.30516025237896	11.5495496169276	0.00842340708809136	0.0278283260736834
Zm00001eb010890	-1.21368561666113	3.51350700095763	11.5473698810418	0.00842757960179887	0.0278385306484217
Zm00001eb343530	-0.587658363190693	3.92574433792354	11.5466157422476	0.00842902379265265	0.0278385306484217
Zm00001eb022920	-0.854713876986081	2.74903576689492	11.5463121118015	0.00842960533763781	0.0278385306484217
Zm00001eb015230	0.501063819787012	4.54844270558363	11.5451213830411	0.0084318864266734	0.0278397296002316
Zm00001eb164350	-0.777112282964172	1.76825905836486	11.5450404949155	0.00843204141248311	0.0278397296002316
Zm00001eb441220	2.64198975143061	1.0508885718911	11.5432280847828	0.00843551500967101	0.0278458271779749
Zm00001eb372150	-0.783427764600243	4.17885992940492	11.5429950747371	0.00843596171663806	0.0278458271779749
Zm00001eb339230	-0.600994528732497	4.64382269320257	11.5347175531747	0.00845184971418281	0.0278948428942291
Zm00001eb217800	-0.586913943123232	6.40571730735188	11.531816937493	0.00845742597343064	0.0279089418943782
Zm00001eb372780	-1.41081006921674	-0.758368493489807	11.5314146289012	0.00845819974757954	0.0279089418943782
Zm00001eb006410	-1.19019153217168	4.06140792473778	11.5257545235938	0.00846909533314981	0.0279414606993085
Zm00001eb422820	0.489790100770024	4.73143141225103	11.5240210965608	0.00847243562371697	0.0279490479510457
Zm00001eb259570	0.480896943699994	4.10417106763075	11.5179188295855	0.00848420761101956	0.0279844156608792
Zm00001eb217960	-0.491978868017563	3.50987826504386	11.5168550483311	0.0084862618443677	0.0279844156608792
Zm00001eb369480	1.34970434849782	-0.627626423373467	11.5168442784722	0.00848628264484386	0.0279844156608792
Zm00001eb263380	4.00871822795282	1.8573571751114	11.514271204677	0.00849125398872282	0.0279973718245895
Zm00001eb288830	0.967919698042984	3.65598864055045	11.5123123597317	0.00849504102333071	0.0280064203812004
Zm00001eb363510	0.973852665473142	0.333445753432756	11.4984676758198	0.00852186672455883	0.028090385824009
Zm00001eb023450	-0.596152801721771	6.64771155387203	11.4979885661335	0.00852279693421396	0.028090385824009
Zm00001eb078480	0.796901612903779	1.94861553573483	11.4973389122287	0.00852405846299731	0.028090385824009
Zm00001eb297610	-0.450169894278803	4.6011203891068	11.4970120808599	0.0085246932071744	0.028090385824009
Zm00001eb227700	0.653633995931086	4.58753162762877	11.4844705733897	0.00854909458218995	0.0281673370195093
Zm00001eb149000	0.603511162340598	6.91036856254402	11.482609750113	0.0085527224640829	0.0281725106350826
Zm00001eb152500	0.425734960799298	5.97348858783455	11.4825891490071	0.00855276263890924	0.0281725106350826
Zm00001eb290630	-0.865791356655466	1.50211670815343	11.4814483708479	0.00855498766933361	0.0281763842808868
Zm00001eb227470	0.45245426357365	6.72766536670503	11.4799975363117	0.00855781848579991	0.0281822519262015
Zm00001eb174440	-0.642302415665247	5.95155022936552	11.4791223897857	0.00855952660185561	0.0281826983714367
Zm00001eb296610	0.862273009702855	0.326749207150329	11.4788529301834	0.00856005261976175	0.0281826983714367
Zm00001eb332300	-1.33724586098229	-0.264822227967409	11.4774539484291	0.00856278424640767	0.0281882365576987
Zm00001eb344820	0.508452517564835	7.58121811971015	11.4769071531934	0.00856385220266194	0.0281882973420707
Zm00001eb295800	-0.698645709954516	5.22649201328171	11.4723031572185	0.00857285090651967	0.0282144593184918
Zm00001eb423910	1.13549023382473	-0.366736557853261	11.4670908365382	0.00858305275775541	0.0282445741265073
Zm00001eb389500	-0.823859447117448	5.21859080177474	11.4662702615662	0.00858466020468788	0.0282464030917202
Zm00001eb243610	0.512123571770971	5.73891037136834	11.4657178586401	0.00858574253217954	0.0282465040019366
Zm00001eb269770	-0.610626268535167	3.73902935589862	11.4637416391543	0.00858961594018021	0.0282555330057136
Zm00001eb439740	4.88644281693939	2.94206317277961	11.4632443577091	0.00859059095739444	0.0282555330057136
Zm00001eb116420	-0.478422092657378	3.62145702098828	11.4606071122077	0.00859576408503198	0.0282690862691164
Zm00001eb326810	-1.45616133339941	4.05858778753694	11.4592969313224	0.00859833552534479	0.0282739259977054
Zm00001eb211730	0.490105005174766	3.8483288459829	11.4587847320285	0.00859934105794168	0.0282739259977054
Zm00001eb219160	0.402364654209162	5.65335607946599	11.4523696967687	0.00861194719581934	0.0283119081679941
Zm00001eb164960	0.875157667815905	0.680871932142857	11.4481052265893	0.00862033995153108	0.0283360311783347
Zm00001eb009410	-1.20424717660443	-0.382506670602956	11.4454612141563	0.00862554863282744	0.0283481540835911
Zm00001eb298620	0.758369046358372	1.15571564607965	11.4451617359309	0.00862613884825161	0.0283481540835911
Zm00001eb436570	3.3353981972211	2.23074253962562	11.4427379597423	0.00863091749932872	0.0283603881960448
Zm00001eb263490	3.33085942922835	3.21173959919843	11.4394858892729	0.00863733434941255	0.0283740639007928
Zm00001eb439720	5.08464506795436	3.49388225192407	11.4392342854889	0.00863783104996146	0.0283740639007928
Zm00001eb439730	5.08385501005173	3.49309253271046	11.4386919898756	0.0086389017366579	0.0283740639007928
Zm00001eb071700	0.914620484972303	1.63249506332617	11.4384877314055	0.00863930505903731	0.0283740639007928
Zm00001eb221290	-1.00549246468798	1.64680129175065	11.4365706621773	0.00864309158176131	0.0283830293183185
Zm00001eb343210	-0.497021419548777	6.33979790591497	11.4336896498481	0.00864878591837321	0.0283982568437147
Zm00001eb221190	-0.704932520248772	3.34970544660949	11.4314810840342	0.0086531543101277	0.0284091274435546
Zm00001eb338880	0.695234064423023	2.98179057641201	11.4299740800785	0.00865613663060394	0.0284154453387181
Zm00001eb333290	-0.661266147812067	6.20792752543183	11.4289088919	0.00865824537811811	0.0284188943676982
Zm00001eb085150	0.841460552080291	3.80528568126683	11.4275850270272	0.00866086711420708	0.0284238778333668
Zm00001eb020270	0.554028326911802	3.08212967378963	11.4270735992322	0.00866188019159714	0.0284238778333668
Zm00001eb262410	3.44021319128288	2.41000342922592	11.42525459282	0.00866548461670199	0.0284246594499757
Zm00001eb289400	0.400317438210027	5.76575629356052	11.4251063885196	0.00866577837063889	0.0284246594499757
Zm00001eb157120	0.395605140845177	6.92889264858382	11.4248562747692	0.00866627414605065	0.0284246594499757
Zm00001eb369470	-1.43472363719553	-0.12156469787647	11.424817227706	0.0086663515483023	0.0284246594499757
Zm00001eb126700	0.40605017705343	5.59169488573021	11.4232775797645	0.00866940424639533	0.0284312000798452
Zm00001eb026430	0.486095372813983	4.27182314573718	11.4195166576917	0.00867686672659823	0.0284498795763014
Zm00001eb102400	0.480572406550062	6.89496858994832	11.4193394370751	0.00867721856692583	0.0284498795763014
Zm00001eb251690	0.741725815623142	2.43657023878815	11.417792095614	0.00868029129239129	0.0284531314220433
Zm00001eb204620	0.596609067893165	1.90516077129783	11.4177730689139	0.00868032908418865	0.0284531314220433
Zm00001eb316120	-0.666405323480626	4.26119050948965	11.4098271651769	0.00869612948666836	0.0285008077757513
Zm00001eb351300	-0.53354599838466	4.21785066646356	11.4093918270183	0.00869699618489361	0.0285008077757513
Zm00001eb030990	0.681370310146436	2.35531098654484	11.4049119742779	0.00870592117743538	0.0285231879105151
Zm00001eb154270	-0.66118208447195	2.44405558204977	11.4048978254383	0.00870594938346187	0.0285231879105151
Zm00001eb040900	-1.02700625596507	3.68325520079152	11.4004525178184	0.00871481681493844	0.0285487577549008
Zm00001eb078170	-0.596704444606294	4.75909637824495	11.3942145326719	0.00872727914065517	0.0285860963949826
Zm00001eb096500	0.538050023534837	3.78751752704575	11.3929472631264	0.00872981360723324	0.0285889135011729
Zm00001eb160650	0.708322032039297	2.33289493118754	11.3926551284519	0.00873039798927498	0.0285889135011729
Zm00001eb193490	0.636139995706636	3.4320361324193	11.392188053903	0.00873133241930531	0.0285889135011729
Zm00001eb050610	-0.448790224267996	5.50848995240489	11.3904574474791	0.00873479575401841	0.0285964817954602
Zm00001eb067200	0.587183382847441	4.84031661109727	11.3899691638212	0.00873577322803348	0.0285964817954602
Zm00001eb253180	-0.692443391290784	4.85874711602326	11.3867770084489	0.00874216680847745	0.0286107752418663
Zm00001eb158860	0.870635658918346	3.88647318575551	11.3863761058016	0.00874297018791775	0.0286107752418663
Zm00001eb370480	-0.677887475980077	1.75523310865358	11.3861939158202	0.00874333531349784	0.0286107752418663
Zm00001eb043910	0.587579964792214	6.15203995071984	11.3830712906652	0.0087495962827665	0.0286277751929377
Zm00001eb114070	0.563734896177869	4.48253341060648	11.3795858056222	0.00875659136418779	0.0286471726492959
Zm00001eb237480	-0.529651229251924	3.60422229987215	11.37661286763	0.00876256328525076	0.028663218521319
Zm00001eb403300	0.465318743312343	5.14410206576453	11.3713788700802	0.0087730894085552	0.0286915279494711
Zm00001eb219700	-0.62290508056038	3.23113195756581	11.3709570252455	0.0087739384656332	0.0286915279494711
Zm00001eb248520	0.921859502962117	2.77425424775893	11.3705106490468	0.00877483700849842	0.0286915279494711
Zm00001eb301140	-1.72654102584624	2.97381655454765	11.3701039924392	0.00877565569623795	0.0286915279494711
Zm00001eb323800	1.00870069656945	-0.295660369946491	11.3696554442304	0.00877655883066587	0.0286915279494711
Zm00001eb043770	-0.505399448972317	6.70920662688449	11.3677315254283	0.00878043387386591	0.0287007026187373
Zm00001eb262440	4.60383913284026	0.695912472414198	11.3666808763555	0.00878255092437802	0.0287041293840191
Zm00001eb370000	1.3550926771968	2.88243986925999	11.3619447532571	0.00879210203862621	0.028731849209814
Zm00001eb220250	0.560121068445106	4.71158290513001	11.3602003646137	0.00879562310881243	0.0287398590121159
Zm00001eb221550	0.604496494284652	2.76579319782751	11.3568751106474	0.00880234001914875	0.0287583080615882
Zm00001eb316730	0.659898323478831	5.58039436510424	11.355950755287	0.00880420831789138	0.0287609135502608
Zm00001eb309160	-0.487112894754861	4.53091214350516	11.3529952901095	0.00881018517723058	0.0287769383041756
Zm00001eb176840	0.712064884338359	1.34375339546627	11.3508884787073	0.00881444886885826	0.028787364076929
Zm00001eb086700	-0.532495814865876	6.84052225792131	11.3500889561106	0.00881606758444919	0.0287891500608779
Zm00001eb026680	0.42685711763362	5.69821738632719	11.3486307498887	0.00881902082180501	0.0287952930042379
Zm00001eb250070	0.725687925382728	4.62620375425578	11.3413447342818	0.00883379523824024	0.0288400275074626
Zm00001eb111280	-0.531780854600051	3.6721385069021	11.3401920586978	0.00883613541798736	0.0288441615449347
Zm00001eb400090	-0.526207882623959	5.53067283856288	11.3386734610433	0.00883921967177023	0.0288507231940791
Zm00001eb218160	-2.7741906771921	-0.833269056919703	11.3342867950541	0.00884813643734238	0.0288743127294087
Zm00001eb439690	4.87736677308665	4.40516934833201	11.3340603439253	0.00884859704664221	0.0288743127294087
Zm00001eb402310	0.465982587184916	3.78357586454612	11.3328160008171	0.00885112861339812	0.0288790650421842
Zm00001eb283760	-0.889953625483323	2.76244534927125	11.3319873585793	0.00885281495128751	0.0288810587606743
Zm00001eb205020	0.388410529853376	5.89592172250636	11.3291558513523	0.00885858024930633	0.0288939754186589
Zm00001eb317640	0.734047051049504	1.45389131558227	11.328986222776	0.00885892578177357	0.0288939754186589
Zm00001eb189290	0.537939883712815	3.20294168096674	11.3245417561255	0.00886798509288833	0.0289200111231044
Zm00001eb309000	-1.06853923933603	0.122798711943816	11.3225443140341	0.00887206028936446	0.0289297884317154
Zm00001eb128470	-0.505485145857216	3.67006716397635	11.3214536898123	0.00887428636909909	0.0289335345457189
Zm00001eb117940	0.897130237703824	0.168981502237578	11.3155375961024	0.00888637381745207	0.028969427644489
Zm00001eb222300	-0.666337582611654	7.33668574713317	11.3130920443424	0.00889137640124691	0.0289822182962489
Zm00001eb369730	0.597651028538661	2.74213579374494	11.3121278435021	0.00889334971556764	0.02898513287349
Zm00001eb140500	-0.634815310326446	3.9423245406615	11.3111583676344	0.00889533437310976	0.0289880837087303
Zm00001eb076670	-0.55060770002356	4.07623169466241	11.3062920669189	0.00890530469529882	0.02901705432622
Zm00001eb100630	0.637380959164786	2.34138660386301	11.3047889810303	0.00890838709375131	0.02902357701978
Zm00001eb083880	-0.676784580217551	3.82302783233548	11.303754989475	0.00891050828211206	0.0290269668828681
Zm00001eb354260	0.91664584034453	3.24571402442022	11.3025289930902	0.00891302417143876	0.029031641549924
Zm00001eb261910	-1.32958304947035	-0.357644614177881	11.298817817066	0.00892064531266503	0.0290529419731866
Zm00001eb243180	0.532455846143661	6.89246379141258	11.293526060737	0.00893152625690627	0.0290848525380996
Zm00001eb263970	4.66583634925551	5.23738232553292	11.2916129606836	0.00893546403517486	0.0290941482022987
Zm00001eb043640	0.473843896856324	6.35870999392177	11.2909682017886	0.00893679164231584	0.029094943844965
Zm00001eb096400	1.05741266726509	0.024086437795822	11.2884864888753	0.00894190395895587	0.0291080594392917
Zm00001eb164060	1.06383521472958	0.989439923646883	11.2862880121546	0.00894643583945706	0.029119282623846
Zm00001eb395310	-0.463921492978847	6.75076946973715	11.2810474017728	0.00895725018192287	0.0291509490653419
Zm00001eb348360	0.651527928574249	5.40519380352108	11.279054464092	0.00896136699253163	0.0291532246164819
Zm00001eb262250	2.23982187687297	-0.240026349357044	11.2786072799369	0.00896229106289478	0.0291532246164819
Zm00001eb262260	2.23982187687297	-0.240026349357044	11.2786072799369	0.00896229106289478	0.0291532246164819
Zm00001eb262270	2.23982187687297	-0.240026349357044	11.2786072799369	0.00896229106289478	0.0291532246164819
Zm00001eb440950	5.64770959081575	4.29622184342627	11.2751262466947	0.00896948838094245	0.0291731034661823
Zm00001eb317180	0.407095903449337	5.72170011615074	11.2741896491266	0.00897142609555048	0.0291758728054716
Zm00001eb414360	-0.579575496273538	6.92148519751645	11.2713000167167	0.00897740769038254	0.0291917909389812
Zm00001eb414390	-0.687837963280271	8.26637582470485	11.2665031952702	0.00898734812432816	0.0292190442521096
Zm00001eb256050	-1.2483501072426	-0.0379015969053016	11.2662058841057	0.00898796469008263	0.0292190442521096
Zm00001eb187970	0.645138470645555	1.98243059167769	11.2652184126555	0.00899001289094659	0.0292221658281416
Zm00001eb020720	0.480791383144302	5.26598801955236	11.2634785872618	0.00899362302311201	0.029230363114444
Zm00001eb251900	0.424208087370103	4.48675676981822	11.2624642922072	0.00899572851152657	0.0292336687345544
Zm00001eb423940	1.00755386048468	0.694921690142318	11.2605915585521	0.00899961756536217	0.0292427689557298
Zm00001eb402340	-0.457013059613855	3.78149677900932	11.2570189673137	0.00900704244936678	0.0292616068375401
Zm00001eb280030	-0.799744148616716	2.55689389784187	11.2567537606389	0.00900759392876806	0.0292616068375401
Zm00001eb128690	-0.522829844043686	4.74234557186738	11.2557140861298	0.00900975626561247	0.029263085154774
Zm00001eb439510	3.58899529087176	1.89724138624478	11.2553091605471	0.00901059861246971	0.029263085154774
Zm00001eb200050	-0.735922924620187	2.3588321934879	11.2546996744351	0.00901186668067805	0.029263085154774
Zm00001eb440280	3.9743173015022	3.1077846419603	11.2544399928048	0.00901240702931198	0.029263085154774
Zm00001eb215620	-0.658389419325871	4.31370943786076	11.2528987812782	0.00901561482745889	0.0292699623656133
Zm00001eb044240	-0.542572170206068	3.59882834242978	11.2505568236377	0.00902049196763297	0.0292822569203111
Zm00001eb275140	-0.870529988411877	3.43796639492476	11.2495911807585	0.00902250387688411	0.0292852485352544
Zm00001eb241100	0.67040165271405	2.26596836497121	11.2489108512578	0.00902392167205862	0.0292863112844155
