logFC	logCPM	F	PValue	FDR
Zm00001eb253400	-1.39179102207292	2.07329818455787	51.9032477056821	5.04169352718621e-07	1.3866607025988e-05
Zm00001eb328020	2.37440107147447	0.0873347900364594	51.8314948504442	5.09387256511955e-07	1.39946558519195e-05
Zm00001eb085610	1.0310833077782	3.09989278026006	51.812254661406	5.10796480024064e-07	1.40178998724134e-05
Zm00001eb367930	0.779735838653216	4.11379886013124	51.7571852520722	5.14853699077535e-07	1.41136821847345e-05
Zm00001eb400180	-0.552333421421681	5.51794822948296	51.7412983536354	5.16030731238029e-07	1.41303860629767e-05
Zm00001eb230820	0.868427529817077	3.73704566493736	51.7164058059332	5.17880925384104e-07	1.41654660590502e-05
Zm00001eb077240	-0.585674857042469	5.1914572193242	51.6870675477796	5.20070919334389e-07	1.42097532965448e-05
Zm00001eb167710	-2.93819986598749	0.575395766120817	51.6679531674458	5.21503210975659e-07	1.42332636232403e-05
Zm00001eb419490	0.49389177556055	6.28439547501588	51.6519248680556	5.22707595253141e-07	1.42451243947009e-05
Zm00001eb050320	0.625281518190543	4.7342176521029	51.6469453048775	5.23082387077926e-07	1.42451243947009e-05
Zm00001eb299790	-0.596552778904258	5.05035176790704	51.5990548798957	5.26702020107797e-07	1.43280218388013e-05
Zm00001eb399660	1.32353459741878	1.92443670628575	51.4757378949756	5.36149807453827e-07	1.45532223089784e-05
Zm00001eb399670	1.32353459741878	1.92443670628575	51.4757378949756	5.36149807453827e-07	1.45532223089784e-05
Zm00001eb079790	0.885176032054346	3.28794272271771	51.4356150564667	5.39263794505008e-07	1.4612255850089e-05
Zm00001eb122980	0.693047827471371	4.74987958309694	51.4325981890633	5.39498739553725e-07	1.4612255850089e-05
Zm00001eb035080	-1.47334978712192	2.31071288164054	51.3676632115409	5.44583049560238e-07	1.47265710781302e-05
Zm00001eb217590	1.57809990375328	1.86116828415255	51.3636036097739	5.44902654090151e-07	1.47265710781302e-05
Zm00001eb333330	0.72065559240564	4.52736409404183	51.2168020347086	5.56599673864127e-07	1.50263801324859e-05
Zm00001eb379890	-0.553687722749291	5.52152869185513	51.2018661700319	5.57805126004169e-07	1.50426082246693e-05
Zm00001eb246600	0.520157908249811	6.59865579810269	51.1826458554834	5.59360592286082e-07	1.50682299811611e-05
Zm00001eb432100	0.79520595358534	3.83504715503407	51.1716720913139	5.60250816400663e-07	1.50758952119231e-05
Zm00001eb084560	0.619822879544719	5.3461477198416	51.1183528286775	5.6459844517556e-07	1.5165822211449e-05
Zm00001eb054880	0.684742480904999	5.60986468937926	51.1157544038605	5.64811264714686e-07	1.5165822211449e-05
Zm00001eb124270	0.481692045272788	6.76530382268512	51.0668378079465	5.68834186473706e-07	1.52573833356864e-05
Zm00001eb110930	-0.56879759638331	5.26635764275454	51.0270059468865	5.72133233342862e-07	1.53293523263048e-05
Zm00001eb061210	0.640770000078606	4.55861466621364	50.9857385139502	5.75573365990535e-07	1.53718414392875e-05
Zm00001eb155400	0.774795082691487	4.00470241924736	50.9818531752223	5.75898423989439e-07	1.53718414392875e-05
Zm00001eb155410	0.774795082691487	4.00470241924736	50.9818531752223	5.75898423989439e-07	1.53718414392875e-05
Zm00001eb251220	0.810670409560718	3.63569834714956	50.9705395527097	5.76846101667569e-07	1.53718414392875e-05
Zm00001eb251230	0.810670409560718	3.63569834714956	50.9705395527097	5.76846101667569e-07	1.53718414392875e-05
Zm00001eb322470	-0.560634320612079	5.43220134791177	50.9636452236439	5.77424440389452e-07	1.53718414392875e-05
Zm00001eb112930	1.11396203444938	2.63242831926783	50.9232386593401	5.80826825462593e-07	1.54458979835357e-05
Zm00001eb125560	0.517591767862557	7.57362369509299	50.8481246055004	5.8721039462547e-07	1.55989903229697e-05
Zm00001eb314900	0.591114857914359	5.72226901890753	50.8205512233374	5.89573027317246e-07	1.56450556747906e-05
Zm00001eb266290	1.09726070547974	2.56514488641681	50.7731423412516	5.93659723774096e-07	1.5736724371098e-05
Zm00001eb267770	-0.559147454733576	5.38139764583856	50.7278513461194	5.97592940122103e-07	1.58241339069992e-05
Zm00001eb265550	-0.557505640437979	5.60298912332292	50.6738451200582	6.02320482606093e-07	1.59323688975008e-05
Zm00001eb255960	0.583458757554505	5.71500888333281	50.6537331869014	6.04091508130734e-07	1.59622523661169e-05
Zm00001eb421070	1.59840456981927	1.54275564578789	50.6068696353757	6.08240477886473e-07	1.60548395918051e-05
Zm00001eb160190	0.954889720441183	4.0576438969846	50.5712702504358	6.11413121728667e-07	1.6121487301852e-05
Zm00001eb438590	3.79411175116124	-0.79979865579794	50.5589069179077	6.12519201188016e-07	1.61335613087523e-05
Zm00001eb009640	-0.518194170783449	9.61676040093536	50.5379826189153	6.1439619551014e-07	1.61658939772124e-05
Zm00001eb150050	-1.73501755918133	1.75497652311181	50.5085164905322	6.17050150534074e-07	1.62185800390112e-05
Zm00001eb250110	0.781332312446983	3.7659615417952	50.4179646433846	6.25285115953674e-07	1.64140417925904e-05
Zm00001eb282870	0.905021768395166	3.39511167379286	50.4122861447927	6.25805538595007e-07	1.64140417925904e-05
Zm00001eb073010	0.812646610649859	3.53293701498994	50.3271190326383	6.33668291746724e-07	1.65962636066329e-05
Zm00001eb296740	0.644251701317707	5.37402578901699	50.3226218497527	6.34086484669473e-07	1.65962636066329e-05
Zm00001eb038650	0.614091277810973	4.75219001222434	50.3124204408704	6.35036237913736e-07	1.66036628129315e-05
Zm00001eb317850	-3.03554917089926	0.484254219544645	50.1893074009831	6.46622170427046e-07	1.68888483148999e-05
Zm00001eb281500	0.507925711720337	7.42136304959352	50.1336908447246	6.51932126401878e-07	1.7009688216215e-05
Zm00001eb055940	-0.499736848716795	7.72336362411867	50.1152635091896	6.53702016255337e-07	1.70300558580885e-05
Zm00001eb323110	0.552910940748087	9.16731208136844	50.1113234701068	6.54081129738965e-07	1.70300558580885e-05
Zm00001eb290670	-0.630596378190172	4.60572989813703	50.0441009481962	6.60586690366927e-07	1.71714678939338e-05
Zm00001eb142790	0.709095354350632	4.68362266576327	50.0409626141695	6.60892139423429e-07	1.71714678939338e-05
Zm00001eb307320	-0.851376080945647	3.86618739195037	49.9939713926743	6.65484325646553e-07	1.72727532321881e-05
Zm00001eb263780	4.176557865482	-1.01212834583245	49.9778364145829	6.67069181839167e-07	1.72828761819658e-05
Zm00001eb439710	4.27209682379498	-1.21716867698018	49.9758658199442	6.67263027233505e-07	1.72828761819658e-05
Zm00001eb379830	-0.47376918244705	7.34106286144621	49.9500003057687	6.69813137241542e-07	1.73308927225356e-05
Zm00001eb050910	0.932456875117709	3.24406621131273	49.9421034455116	6.70593829646286e-07	1.73330747806082e-05
Zm00001eb166920	0.603545435053746	4.75134458150518	49.932300997036	6.71564301623627e-07	1.73401525225246e-05
Zm00001eb299420	-0.474629265028031	7.32489182387056	49.9014519541748	6.74628533094266e-07	1.74012215722791e-05
Zm00001eb137420	0.914535027252609	3.21322480626827	49.892715109065	6.75499151719274e-07	1.74056411857603e-05
Zm00001eb119280	1.48278918759344	1.48579153926769	49.8809473747065	6.76673747320818e-07	1.74178761577689e-05
Zm00001eb430170	0.638986009519292	5.33168602073964	49.8664075641251	6.78128137729761e-07	1.74372804506524e-05
Zm00001eb034760	0.549856694814857	5.82986317974222	49.8450587229576	6.80269850249435e-07	1.74743001471194e-05
Zm00001eb290220	1.72859014994591	1.0621663420829	49.7644753632432	6.88421183216975e-07	1.76654553313956e-05
Zm00001eb425720	0.502165825588696	5.89871215785305	49.7356783036696	6.91360099751935e-07	1.77176268182396e-05
Zm00001eb112360	0.574187291839302	7.09216294364584	49.7268488638405	6.92263957304587e-07	1.77176268182396e-05
Zm00001eb431970	1.14052824142486	2.69654345752493	49.7236696488966	6.92589726975499e-07	1.77176268182396e-05
Zm00001eb433900	-0.727393853259252	4.00412424575881	49.7091955974052	6.94074993091105e-07	1.77315577597506e-05
Zm00001eb235710	0.773204616170841	4.73272643294469	49.7037365435791	6.94636086715172e-07	1.77315577597506e-05
Zm00001eb124260	0.639727007235786	4.54201392102977	49.6975612461095	6.95271398236977e-07	1.77315577597506e-05
Zm00001eb327820	0.624142930877943	5.90347963199806	49.6616820593949	6.98975284225258e-07	1.77879451529259e-05
Zm00001eb149550	0.725848442494066	3.95939380257168	49.65627245611	6.9953560754365e-07	1.77879451529259e-05
Zm00001eb142800	0.70665183871167	4.68218769050669	49.6553972919345	6.99626302869086e-07	1.77879451529259e-05
Zm00001eb431760	0.815521629605732	3.62405902941328	49.6219968391068	7.03097344398409e-07	1.78579551014498e-05
Zm00001eb301280	0.606157493377625	4.94235954647748	49.5833406903469	7.07138207435504e-07	1.79422804498238e-05
Zm00001eb368850	1.13348840726053	2.51379597339813	49.5458321665971	7.11083507943624e-07	1.80091978893682e-05
Zm00001eb000690	-0.496469688933022	6.68090199257623	49.5445140548958	7.11222591508938e-07	1.80091978893682e-05
Zm00001eb272550	0.816770790851889	3.71456337528503	49.4849518418016	7.17538733061304e-07	1.8150667281127e-05
Zm00001eb019830	0.783031615492687	4.27777584755873	49.3984694471348	7.26819538832198e-07	1.83667666406825e-05
Zm00001eb323940	-0.495632007960504	6.01813995164184	49.3901105553468	7.27723534440662e-07	1.83709599348504e-05
Zm00001eb172590	0.463745201041079	6.6831710874322	49.3298388651532	7.34278468151247e-07	1.85176548639845e-05
Zm00001eb222320	-0.529286286629946	5.53976839711373	49.2792826454473	7.39826825407086e-07	1.86386938372548e-05
Zm00001eb371810	0.818979188031254	3.57620088067078	49.2545866090328	7.42553856333777e-07	1.86884813326633e-05
Zm00001eb025840	-0.474588640676252	6.36685150813842	49.197069052561	7.4894807859349e-07	1.8830370327546e-05
Zm00001eb084590	-0.474571428013089	7.70733360419122	49.1805822113604	7.50792057103097e-07	1.88576842516178e-05
Zm00001eb206830	-0.67778887977422	4.23168707743785	49.150335460612	7.5418800295027e-07	1.89238846587048e-05
Zm00001eb168220	0.548734174957724	7.43627832882174	49.0956212495123	7.60373983841893e-07	1.90096232663349e-05
Zm00001eb388670	0.927743278236999	3.12959507303894	49.0930967128712	7.60660749908202e-07	1.90096232663349e-05
Zm00001eb439720	4.12150586859082	-1.19008605665422	49.0897105422218	7.6104557692397e-07	1.90096232663349e-05
Zm00001eb439730	4.12150586859082	-1.19008605665422	49.0897105422218	7.6104557692397e-07	1.90096232663349e-05
Zm00001eb037520	0.486244155980909	7.195248381719	49.086386224204	7.61423582681928e-07	1.90096232663349e-05
Zm00001eb285380	-0.494554834489564	5.96360943915849	49.0521315324935	7.65330695449876e-07	1.90880223852133e-05
Zm00001eb355980	1.62341435330966	1.13749996754747	49.0297111624363	7.67899902187174e-07	1.91329293947357e-05
Zm00001eb014240	-0.511614569457857	5.74720915504162	48.9731590071319	7.7442255179704e-07	1.92733071389188e-05
Zm00001eb356300	-0.514335302894899	5.87029641962738	48.9660558196766	7.75246117881128e-07	1.92733071389188e-05
Zm00001eb213420	1.614759688904	1.92064725291365	48.9607933473281	7.75856886151484e-07	1.92733071389188e-05
Zm00001eb294840	0.656145466722163	4.54787034502091	48.9026033842415	7.82645834586996e-07	1.94225697594266e-05
Zm00001eb190110	0.6271920018397	4.67119100423615	48.8332890991954	7.90817951157732e-07	1.96058263169991e-05
Zm00001eb037480	0.506473799033993	6.81298540160044	48.802336179359	7.94497526001128e-07	1.96774506663623e-05
Zm00001eb438580	3.84634670192231	-1.08702686745959	48.7848015333308	7.96590326786849e-07	1.97096717932917e-05
Zm00001eb382400	6.77623501282584	-1.58219361341519	50.7195700152293	8.01102547436973e-07	1.97831814269506e-05
Zm00001eb066350	-0.526916965045864	5.9045668766383	48.7467652743256	8.0115089302825e-07	1.97831814269506e-05
Zm00001eb052110	1.05826357410471	2.96489186002831	48.6636613610619	8.11215228913476e-07	2.00118515984988e-05
Zm00001eb168100	-0.870676881496357	3.67840513986679	48.645790837548	8.13397545175202e-07	2.0045820095996e-05
Zm00001eb113350	0.798088421962535	3.83212122761891	48.5263633688372	8.28148466880005e-07	2.03891626994166e-05
Zm00001eb224940	-0.614882281856275	4.68234346245894	48.4980939155567	8.31682990352176e-07	2.04559499138893e-05
Zm00001eb193940	0.508604090641244	5.67619579425829	48.4662062658538	8.35689800961004e-07	2.05342101043636e-05
Zm00001eb403620	0.482237402026539	6.01759157132172	48.4194208226878	8.41607018695045e-07	2.0659211343529e-05
Zm00001eb398370	0.454405784307873	6.91493747577462	48.3310865823185	8.52905057072837e-07	2.09159209611823e-05
Zm00001eb162480	-0.686800433315425	4.35328523378126	48.2988715225051	8.57066778277647e-07	2.09916342256462e-05
Zm00001eb025010	0.485526196168839	6.29734009080617	48.2941456948119	8.57679161443182e-07	2.09916342256462e-05
Zm00001eb364730	0.523781768818703	5.70065872987986	48.2753863977017	8.6011477862051e-07	2.10305667530875e-05
Zm00001eb022980	-0.615095302342838	5.11465560165899	48.2418506895707	8.64487852139915e-07	2.11167488985423e-05
Zm00001eb299050	-0.622027015132952	4.58551383104362	48.2274284981238	8.66376020270239e-07	2.11421230593593e-05
Zm00001eb086360	-0.534951106784709	5.53364179651965	48.1372767275112	8.78281963244665e-07	2.1411671250855e-05
Zm00001eb116280	-0.559039299624916	5.89038616812765	48.1283777868416	8.79466920174068e-07	2.14195803425173e-05
Zm00001eb144120	0.629497196423476	5.26988947025414	48.0956400135509	8.83841327613852e-07	2.15050776985693e-05
Zm00001eb120000	0.659521958399473	4.27741690756555	47.9561205457855	9.02753770412009e-07	2.19437930657474e-05
Zm00001eb156780	0.58068997730057	4.95540239825512	47.9138558927022	9.08570334429105e-07	2.20636333602681e-05
Zm00001eb319560	0.638461725801418	4.38790899138205	47.820414841037	9.21576619336563e-07	2.23576643585832e-05
Zm00001eb108570	-0.504325654293976	5.80852531888696	47.808574374655	9.23239273815268e-07	2.23761915915636e-05
Zm00001eb355990	0.486745261007246	6.00381497651871	47.7983866884737	9.24672480682532e-07	2.23891271562927e-05
Zm00001eb041120	-0.794720872751226	4.0513540644507	47.7769658407197	9.27693952472465e-07	2.24213341103994e-05
Zm00001eb042220	1.14922425558956	2.44849027087809	47.77402352462	9.28109821229848e-07	2.24213341103994e-05
Zm00001eb224680	-0.463894979335197	7.97982888372147	47.7698152851831	9.28704972392502e-07	2.24213341103994e-05
Zm00001eb290700	1.14529999787852	2.33490990773367	47.7625437158015	9.29734344168541e-07	2.24244356208325e-05
Zm00001eb231610	0.466820716046969	6.83978852818863	47.7186903466227	9.35968917058886e-07	2.25384176731883e-05
Zm00001eb293360	0.578129258011936	6.25022962698351	47.7165730045054	9.36271096945751e-07	2.25384176731883e-05
Zm00001eb252510	-0.558965650159268	5.14242108556348	47.6972803028799	9.39029429311641e-07	2.25829773188368e-05
Zm00001eb315490	1.25578033935721	2.1301853924786	47.6599226688638	9.44395975056013e-07	2.26901160377599e-05
Zm00001eb263380	3.81569295724404	-0.946756590284701	47.629522383834	9.48787947007504e-07	2.27736555341984e-05
Zm00001eb325610	0.619325530321108	4.61743293681772	47.6132150954972	9.51153128032381e-07	2.28084320904181e-05
Zm00001eb157270	-0.520429154067979	5.62144398754252	47.5908463714125	9.54407993332318e-07	2.28644555938737e-05
Zm00001eb363830	-0.613127095850904	5.47634771155971	47.5837706446653	9.55440126191248e-07	2.28671732509869e-05
Zm00001eb107990	0.486764763565116	5.99033357493837	47.5570522073524	9.59348605091469e-07	2.29386610272159e-05
Zm00001eb253860	-0.472953057042211	6.97331808251719	47.4186003847337	9.79885305385961e-07	2.34072218199251e-05
Zm00001eb300050	0.987332536013978	3.47945525220402	47.3678151878353	9.87539015768218e-07	2.35674339803324e-05
Zm00001eb253470	-0.760632884131402	3.77283598710504	47.3456626751972	9.90898120185143e-07	2.36037596389554e-05
Zm00001eb323330	-0.499824014738648	6.19517300517487	47.3450058879598	9.90997903795206e-07	2.36037596389554e-05
Zm00001eb288870	0.695006508850321	4.42814872239708	47.339031942626	9.91906013512808e-07	2.36037596389554e-05
Zm00001eb097100	-0.49436249494779	6.1880006399962	47.3301057020384	9.93264610929782e-07	2.36135142604138e-05
Zm00001eb120410	-0.520359041482874	5.62154628753951	47.2819781584879	1.00062507015549e-06	2.37658002111071e-05
Zm00001eb273380	0.485586386635795	6.0987835642836	47.2155452152036	1.01088373223214e-06	2.39865652802576e-05
Zm00001eb414530	0.744534840453031	3.80846534923606	47.204728235767	1.01256501795689e-06	2.40035770113952e-05
Zm00001eb232940	1.01804155312418	3.42491438388384	47.1862914515753	1.01543773738278e-06	2.40487732837249e-05
Zm00001eb402590	1.34374870761902	1.80763105830362	47.1346828597129	1.02352683483575e-06	2.42173065075063e-05
Zm00001eb229430	-0.575269643265811	4.92164758315721	47.1169320552398	1.02632542742411e-06	2.42604617417032e-05
Zm00001eb035440	1.03811637592628	2.84161745383308	47.0749252939584	1.03298176485772e-06	2.43946386234095e-05
Zm00001eb144940	-0.584569229548167	4.77334901598322	47.0472864969021	1.03738723864259e-06	2.44754556938887e-05
Zm00001eb350820	-0.562054041528978	5.21420034092909	47.0288028754553	1.04034494480248e-06	2.45219943381427e-05
Zm00001eb411460	0.543557160925467	5.52315493844058	47.0134132743473	1.042814622477e-06	2.45569524768922e-05
Zm00001eb263340	4.41400987586444	-1.2866391821848	47.002768754808	1.04452659192331e-06	2.4574018336071e-05
Zm00001eb331450	0.510934623071974	7.84192053194145	46.9766459453997	1.04874105415321e-06	2.46496421475064e-05
Zm00001eb287500	-0.526510965108908	6.09450026007394	46.9705846133254	1.04972161328821e-06	2.46496421475064e-05
Zm00001eb280280	-0.526989742529717	5.74068512499757	46.9141226744628	1.05890417465239e-06	2.48418320558649e-05
Zm00001eb238670	-0.453542262834273	7.22206000829156	46.8936758035025	1.0622512440479e-06	2.48968886210888e-05
Zm00001eb195080	-0.512527855115893	5.59724950899345	46.8557559237974	1.06848938605866e-06	2.5019538389827e-05
Zm00001eb390540	0.542072206639004	5.6984006516958	46.8490657344014	1.06959415060931e-06	2.50218684236995e-05
Zm00001eb374010	1.70556961767106	1.00541292747973	46.8190304936125	1.07456942011348e-06	2.51146548695255e-05
Zm00001eb195700	-0.50241781314808	7.04300426196052	46.7879959172761	1.07973695247197e-06	2.52117565515759e-05
Zm00001eb326420	0.468859929200931	6.11652759228217	46.7358276033414	1.08848507501921e-06	2.53624376576251e-05
Zm00001eb351990	-0.66717876313317	4.35098199889694	46.7333688859593	1.08889929551452e-06	2.53624376576251e-05
Zm00001eb427020	1.31416152831427	1.84707015326162	46.7277637476277	1.08984424165687e-06	2.53624376576251e-05
Zm00001eb127920	-0.775204068300278	3.7668531040439	46.7252643721807	1.09026589103125e-06	2.53624376576251e-05
Zm00001eb068160	-0.87622667403702	3.61175916155869	46.6387685299986	1.10496891884755e-06	2.56586999930758e-05
Zm00001eb153020	0.853227366578997	3.24563802029099	46.6382183789368	1.10506313095405e-06	2.56586999930758e-05
Zm00001eb424670	0.607768245470228	4.94088251166335	46.6102882301576	1.10985772275782e-06	2.57460098575628e-05
Zm00001eb208310	0.479901311955923	8.46510479344917	46.6016141635423	1.11135139282954e-06	2.57566550455493e-05
Zm00001eb002790	-0.706129517343437	4.13524283152344	46.595156565064	1.11246482241105e-06	2.57584761810543e-05
Zm00001eb333450	-0.530790233900614	5.38811778085551	46.5731241751901	1.11627291738248e-06	2.58226293555459e-05
Zm00001eb219070	1.21011382216527	2.05519616315195	46.5451918216031	1.12112137075035e-06	2.59107075574252e-05
Zm00001eb224840	1.07349500440448	2.65934506118829	46.4840396179307	1.13181705507415e-06	2.6133634803201e-05
Zm00001eb180950	2.16629070552958	0.131513459662834	46.4010554808504	1.1465109169925e-06	2.64483811259132e-05
Zm00001eb142630	0.453717013829566	6.60847216478585	46.3587488195799	1.15408265478367e-06	2.65983994076115e-05
Zm00001eb030970	-0.55851829265586	4.91138609994821	46.3445099360953	1.15664337072335e-06	2.66322457880149e-05
Zm00001eb225320	1.62141326544285	1.35866523358233	46.3386938383071	1.15769113103661e-06	2.66322457880149e-05
Zm00001eb407710	0.582675910790192	4.6671348533362	46.2808641933302	1.16816596982147e-06	2.68447071438467e-05
Zm00001eb107940	0.592046270482978	5.32144682402656	46.2758247062144	1.16908370671849e-06	2.68447071438467e-05
Zm00001eb359410	-0.467274528355774	6.61985139471618	46.2350864557828	1.17653166987022e-06	2.69908293039074e-05
Zm00001eb049770	0.689442652599061	4.27961965243895	46.2262173414817	1.17816006547384e-06	2.70032985172277e-05
Zm00001eb119450	-0.456348677447799	6.4544138602336	46.2197540832833	1.1793482986515e-06	2.7005665594972e-05
Zm00001eb002920	1.40236955798057	2.14497230968253	46.201976075641	1.18262348169348e-06	2.70557730540739e-05
Zm00001eb176850	0.519927327978496	5.35306808549707	46.1460690537843	1.19298834949334e-06	2.72575448021345e-05
Zm00001eb229420	-0.567647116517564	4.93634821449735	46.1426084802667	1.19363319409934e-06	2.72575448021345e-05
Zm00001eb101060	0.941488408968332	2.8967137832034	46.1068749001332	1.20031424466703e-06	2.73816056759073e-05
Zm00001eb101070	0.942550444559198	2.89233432402177	46.1018019302836	1.20126605592748e-06	2.73816056759073e-05
Zm00001eb228180	0.465614991814064	6.51525253762008	46.0862343253253	1.20419209446349e-06	2.74231888593693e-05
Zm00001eb411140	-0.66068344828814	4.24802777374631	46.0507586647514	1.21088928920909e-06	2.75504984439703e-05
Zm00001eb406950	0.982331486157187	2.78306547594994	46.0076409553721	1.21908432769962e-06	2.77116237449965e-05
Zm00001eb259380	-0.677698737221381	4.45024469560707	45.9692591366037	1.22643054030814e-06	2.78341595274574e-05
Zm00001eb147220	0.671882286135558	4.09061414759075	45.9677968392149	1.22671138168899e-06	2.78341595274574e-05
Zm00001eb141210	-0.509009701458752	5.84318724516549	45.9526753959686	1.22961967607433e-06	2.78747389409529e-05
Zm00001eb279480	-1.44150329526266	2.43713477221145	45.9372678029901	1.23259079983377e-06	2.79166675147065e-05
Zm00001eb304890	0.550139723490304	5.04058155703523	45.9099357285417	1.23788080871774e-06	2.79859459381395e-05
Zm00001eb106160	-1.06509112083028	2.95769397214667	45.905605460519	1.23872120090133e-06	2.79859459381395e-05
Zm00001eb232960	0.61721894211537	5.45820131046073	45.9040530516796	1.2390226356446e-06	2.79859459381395e-05
Zm00001eb441160	4.00122459479809	-1.15792457795274	45.8385939692873	1.25180662013588e-06	2.82490648973727e-05
Zm00001eb263240	3.53553876419357	-1.0621949464658	45.8306174332013	1.25337429716252e-06	2.82588221292321e-05
Zm00001eb293830	0.789599623250841	4.77945023165705	45.8198653168678	1.25549089055627e-06	2.82806098863751e-05
Zm00001eb371240	-0.62059740769503	4.61938954358324	45.8118286895132	1.25707549484367e-06	2.82806098863751e-05
Zm00001eb396520	0.673972036796729	4.06756399686896	45.808415274358	1.25774919224688e-06	2.82806098863751e-05
Zm00001eb239670	0.827824606294755	3.79628654026692	45.729373727549	1.27346091714055e-06	2.86080466503118e-05
Zm00001eb239500	1.70432835942638	0.869475639748991	45.7158080585912	1.27617909452021e-06	2.86432586489653e-05
Zm00001eb201340	-0.475386205897629	6.03336427564583	45.7065551385517	1.27803677556243e-06	2.86591111536257e-05
Zm00001eb355420	0.471903615189882	6.26620654419846	45.6720393562766	1.28499266542046e-06	2.87865794749283e-05
Zm00001eb288250	-0.841201820376929	3.6413724997776	45.6668890170723	1.28603416399985e-06	2.87865794749283e-05
Zm00001eb300220	1.22473301183807	2.23275431460233	45.6409937736034	1.29128475998809e-06	2.88781392280895e-05
Zm00001eb409930	-0.636595254802415	4.43173146454623	45.6267990780505	1.29417290971582e-06	2.88925254951593e-05
Zm00001eb396290	0.95640721988771	2.97238122790504	45.6264228055881	1.29424956518833e-06	2.88925254951593e-05
Zm00001eb277070	-0.500508549190476	6.00906275444208	45.6133292524858	1.29692013706742e-06	2.89261999388398e-05
Zm00001eb129770	0.455193082217027	6.4307225498711	45.5316516422547	1.31371647994861e-06	2.92745898857662e-05
Zm00001eb066060	-0.776396651940401	3.85465661438503	45.4766651265188	1.32515857805873e-06	2.94767847778909e-05
Zm00001eb066070	-0.776396651940401	3.85465661438503	45.4766651265188	1.32515857805873e-06	2.94767847778909e-05
Zm00001eb173180	-0.491565414341855	7.03529281433872	45.4534805608846	1.33001581646886e-06	2.95584140068987e-05
Zm00001eb143420	-0.469692484414652	7.29397577091329	45.4074715179785	1.33971288872904e-06	2.97473626345714e-05
Zm00001eb114050	-0.63186461169256	4.83151289136178	45.3898822704741	1.34344058195349e-06	2.98035468140858e-05
Zm00001eb084550	0.553209544965811	6.38259492932246	45.3691457600626	1.34784992041894e-06	2.98747394204344e-05
Zm00001eb402780	-0.468092660308957	6.18899187746342	45.1425476473926	1.39708320165655e-06	3.0938432359816e-05
Zm00001eb163250	-0.481769236059963	6.4151425863994	45.1106908299702	1.40416181500624e-06	3.10675482109514e-05
Zm00001eb326950	-0.770692168242873	3.67670282780022	45.0967973853467	1.40726128429311e-06	3.11084730260568e-05
Zm00001eb101580	1.18773630413684	2.1026116983657	45.0053626884498	1.42784782607845e-06	3.15355459085347e-05
Zm00001eb100710	1.31931559048466	2.11689365510124	44.99423349882	1.43037607296244e-06	3.1563378397259e-05
Zm00001eb291190	0.847278025197985	3.96832798787671	44.9474842181584	1.44105008902615e-06	3.1770750899867e-05
Zm00001eb057400	-0.455243192732083	6.42807872219304	44.9327559478046	1.44443102428617e-06	3.18171085181479e-05
Zm00001eb076670	-0.500895912401098	6.29390414885508	44.8943820895576	1.45328091131116e-06	3.19837446184316e-05
Zm00001eb391030	-0.605554627517666	4.62747137275954	44.8159412245559	1.47155712072333e-06	3.23573571483431e-05
Zm00001eb108010	0.570851153462105	4.80216301472647	44.8090936054266	1.47316451709526e-06	3.23641112047821e-05
Zm00001eb022580	-0.554700572069733	5.12596314869668	44.7891550483212	1.47785585153003e-06	3.24385449739278e-05
Zm00001eb310330	-0.503990351818269	5.52687689467329	44.7553967515415	1.48583629757138e-06	3.25849791038318e-05
Zm00001eb262690	0.742825671783202	3.61941391892214	44.7239804318451	1.49330565676875e-06	3.27199569565414e-05
Zm00001eb183620	0.985630342934687	2.72669617315648	44.6837363187471	1.50293420239603e-06	3.2901965903113e-05
Zm00001eb199050	-1.06104986614363	3.10968688944311	44.6743038747206	1.5052008028891e-06	3.29226302150375e-05
Zm00001eb206220	0.590333147028571	4.54796525076964	44.5923373697676	1.52505611231831e-06	3.33276309848245e-05
Zm00001eb264760	0.558499367876466	4.87759786456112	44.5307801005726	1.54015677911955e-06	3.36281073588286e-05
Zm00001eb140640	0.435608090177051	7.14830470542949	44.4696908664164	1.555305215098e-06	3.39290991314674e-05
Zm00001eb300730	0.486120359132311	6.26089681149799	44.4176312037396	1.56834382664699e-06	3.41835780990107e-05
Zm00001eb192490	2.54051615605949	-0.387533198734506	44.3214415144206	1.5927521745445e-06	3.46571720829427e-05
Zm00001eb108020	0.568883743212177	4.80773062020226	44.3210317135257	1.59285705125895e-06	3.46571720829427e-05
Zm00001eb401980	-0.652829506169978	4.27626155343986	44.2987507546488	1.59857065800066e-06	3.47511111338816e-05
Zm00001eb241860	-0.544172762309323	5.51973992349329	44.2864069491787	1.60174572712556e-06	3.47897494711015e-05
Zm00001eb230870	0.481701292441543	7.30701471662575	44.2624516988263	1.60792727946326e-06	3.48935640044638e-05
Zm00001eb040190	0.846085208105836	3.58880871573967	44.240918894186	1.61350610648814e-06	3.49841293524358e-05
Zm00001eb427910	-0.466146153377074	6.55307439583888	44.1815692932961	1.62899310559366e-06	3.52891796269207e-05
Zm00001eb367740	-0.484986112827382	5.98326012262686	44.145074604987	1.63859728100854e-06	3.54663694970293e-05
Zm00001eb356080	-0.610180612392942	4.94001693456892	44.0793437040571	1.65605278674015e-06	3.58130407599905e-05
Zm00001eb259590	-0.740392420366637	4.03031851847016	44.0497745597218	1.66397171945748e-06	3.59530556154653e-05
