logFC	logCPM	F	PValue	FDR
Zm00001eb136960	0.562280274589806	3.97781615640411	3.80936567197159	0.0936159887655029	0.369289091945771
Zm00001eb374890	-1.2395307130927	-0.382284043285058	3.80903157211146	0.0936276150939248	0.369289091945771
Zm00001eb264880	0.489554682407946	4.81300062740819	3.80705828748098	0.0936963228164885	0.369501382610172
Zm00001eb390820	1.16105206765992	6.56516090410357	3.80630488969081	0.0937225731629717	0.369501382610172
Zm00001eb111230	0.481754912805306	7.15762939428853	3.80620395073866	0.0937260908880666	0.369501382610172
Zm00001eb012540	0.476757974239051	7.19899481932228	3.80471881006586	0.0937778685319043	0.369631915407816
Zm00001eb387110	0.740700724060129	3.7095082781585	3.80440023476657	0.0937889802680295	0.369631915407816
Zm00001eb160640	0.860606752835217	-0.0294939104615183	3.80372372515528	0.0938125824122252	0.369666247362459
Zm00001eb279580	1.09279492454334	0.202889989204084	3.80320753740919	0.0938305965813326	0.369678552631579
Zm00001eb373100	-1.12200928967545	4.86788872394872	3.80166948483187	0.0938842997666732	0.369831441083412
Zm00001eb086830	0.997894600415759	0.511040048918848	3.80002076702237	0.0939419127184919	0.369999680031185
Zm00001eb073490	0.48841123890095	4.08683258490028	3.79908622369203	0.0939745905247969	0.370069671601853
Zm00001eb237700	-0.674984043256988	1.54939545403136	3.79814402454562	0.094007551447949	0.370140755701084
Zm00001eb068390	-0.755558930499233	6.21402223264108	3.79713806143225	0.0940427601233679	0.370209154641478
Zm00001eb385070	-0.712259827715899	4.97723537260576	3.7967956433762	0.0940547487743726	0.370209154641478
Zm00001eb244560	-0.762494431995477	3.35204510393368	3.79538344607474	0.0941042138982506	0.37034513475334
Zm00001eb431040	0.690933585094278	1.92460904160685	3.79393891373126	0.094154847692572	0.370421951699551
Zm00001eb078010	-1.00299187392806	2.24614403946311	3.79357350554186	0.0941676617768642	0.370421951699551
Zm00001eb164490	-0.677995436240102	2.32685855363798	3.79354969149221	0.0941684969657953	0.370421951699551
Zm00001eb037280	-0.732042375382083	1.06876077146524	3.79183666344887	0.0942286010772809	0.370599654902329
Zm00001eb429120	0.540880046308257	3.46868023266884	3.79066696727077	0.0942696711255767	0.370666622122005
Zm00001eb211410	-0.499139738732884	4.42802282064824	3.79050128323674	0.0942754905167508	0.370666622122005
Zm00001eb084450	-0.492103914190109	5.08139048882502	3.78866319795345	0.0943400826760695	0.370861845199275
Zm00001eb257770	0.605139726516952	3.64118596968731	3.78792861591679	0.0943659132103211	0.370904654123848
Zm00001eb185110	-1.09683902681555	1.69521390757619	3.78686873216137	0.0944031992217759	0.370992468051383
Zm00001eb414390	-0.580750443180802	7.18158492588325	3.78556111263672	0.0944492276218192	0.371095051752089
Zm00001eb047020	0.814561394296259	0.150130360172752	3.78527792929448	0.0944591996786083	0.371095051752089
Zm00001eb184940	-0.550775426008611	6.48042608600549	3.78328473072807	0.0945294283737162	0.371263263585645
Zm00001eb219250	-0.623371101454561	3.05083334171302	3.78313587613496	0.0945346759490587	0.371263263585645
Zm00001eb192780	0.654019353411455	2.98149486724946	3.78278967007228	0.0945468822714381	0.371263263585645
Zm00001eb008270	0.483950474149401	4.62242405087879	3.78224003843285	0.0945662651874224	0.371280647363239
Zm00001eb015970	-0.776973939706131	4.84274480103368	3.78177203689084	0.0945827735925278	0.371286741687935
Zm00001eb109860	1.07474893290725	2.6236859606463	3.77952618374426	0.0946620481442019	0.371448315079299
Zm00001eb326190	-0.620692491187686	6.0824687755777	3.7794959264267	0.0946631167805446	0.371448315079299
Zm00001eb155890	1.3300024591243	1.39880267680735	3.77925649838837	0.0946715735366387	0.371448315079299
Zm00001eb340520	0.588689976147476	2.25216833379079	3.77876032379729	0.0946891019735526	0.371448315079299
Zm00001eb227240	-0.550815037451745	3.28313333739151	3.77848736538872	0.0946987466721805	0.371448315079299
Zm00001eb268600	-0.788176512559312	2.3169734636862	3.77796852075725	0.094717083132151	0.371461546406895
Zm00001eb337140	0.555461661777287	5.0549035092368	3.77720464091935	0.0947440880286887	0.371508764067635
Zm00001eb132890	0.483960715824856	5.40839103926591	3.77629022690775	0.0947764282228067	0.371576884180539
Zm00001eb191550	-0.42421316904486	6.88349998970436	3.77554680630632	0.0948027317759432	0.371597953714203
Zm00001eb064450	-0.657471824838884	4.88119552343853	3.77529227688775	0.0948117397311485	0.371597953714203
Zm00001eb101820	0.546476908049126	3.18424431984561	3.7747031105575	0.0948325950969706	0.371621021828302
Zm00001eb181000	-0.727848805672367	0.872439680545968	3.77288403710304	0.0948970256419324	0.371792642088316
Zm00001eb283660	-0.580900918503016	3.1966675403967	3.77262110725329	0.0949063433197848	0.371792642088316
Zm00001eb107220	-0.728952985601319	3.04210203285456	3.77214688333654	0.0949231519129379	0.371795147454393
Zm00001eb034850	-0.570545389072582	4.50400770343302	3.77175807035615	0.0949369361415265	0.371795147454393
Zm00001eb188370	-0.544457689572844	4.53208069681004	3.77103637348947	0.0949625289082284	0.371836716111478
Zm00001eb048680	-0.699857195037376	4.12963397271332	3.77052436085051	0.0949806914741928	0.371849182439179
Zm00001eb225440	-1.05044790593367	8.55467213233277	3.76794281302521	0.0950723373787558	0.371994672861168
Zm00001eb364100	-0.631261909788949	3.28923957000928	3.76731930131509	0.0950944900443038	0.371994672861168
Zm00001eb224410	0.627710789751396	4.86165427968696	3.76719701525074	0.0950988355412915	0.371994672861168
Zm00001eb080760	0.975360707881146	0.230029038543117	3.76716293482268	0.0951000466539204	0.371994672861168
Zm00001eb181340	0.945176693449104	-0.489326687668304	3.76693652830321	0.0951080929637553	0.371994672861168
Zm00001eb291070	-0.575943171105761	9.0826722885618	3.76628013051942	0.0951314259836542	0.371994672861168
Zm00001eb146670	0.55850596191927	4.18777749512069	3.76627939090975	0.0951314522789402	0.371994672861168
Zm00001eb301380	-0.574088162282419	3.21905899929714	3.76610278994437	0.0951377312384916	0.371994672861168
Zm00001eb302140	-0.550801537979654	10.0066077359826	3.76462727510921	0.0951902141508686	0.372126969913317
Zm00001eb062560	-0.635904820732206	6.40127072265122	3.76430882510381	0.0952015462606032	0.372126969913317
Zm00001eb334080	0.523104590523357	4.65711711370201	3.76336675439079	0.0952350806322014	0.372189842613808
Zm00001eb374980	0.457110226713882	4.69605963669207	3.76301471304183	0.0952476161178457	0.372189842613808
Zm00001eb066790	-0.455380772352705	5.01272791563303	3.76197984682752	0.0952844784353557	0.372266083446472
Zm00001eb220840	0.519829245131574	5.42886344772876	3.76162512273067	0.0952971182397715	0.372266083446472
Zm00001eb350270	-0.896734246643911	-0.339617621964638	3.76019645016976	0.0953480485710143	0.372406435773353
Zm00001eb206410	-0.55976339245207	2.67614775507119	3.75968230316003	0.095366386175676	0.372413069687141
Zm00001eb071190	-0.739114795782694	6.10969696183351	3.75928073077042	0.0953807119740757	0.372413069687141
Zm00001eb276150	-1.13086534126356	1.86246576378378	3.75888725675134	0.0953947516672923	0.372413069687141
Zm00001eb363200	0.481612007080105	4.62048290216895	3.75699260190557	0.0954623943534184	0.37255056394357
Zm00001eb091180	-0.606727559560691	8.49815258631168	3.75696683719596	0.0954633146443118	0.37255056394357
Zm00001eb239090	0.586083890482379	3.00381964981616	3.7566399308774	0.0954749924595768	0.37255056394357
Zm00001eb406470	0.737708730925036	1.34986446280435	3.75552728259499	0.0955147530659376	0.372588583416389
Zm00001eb406480	0.737708730925036	1.34986446280435	3.75552728259499	0.0955147530659376	0.372588583416389
Zm00001eb264130	0.658605732595678	2.89834345580892	3.75487413987723	0.0955381035314565	0.372621118643897
Zm00001eb151340	0.531970850068061	3.47585579110249	3.75291964151482	0.0956080244137647	0.372830591836252
Zm00001eb363210	0.908794239481296	-0.326460826132492	3.75253345586021	0.0956218480653138	0.372830591836252
Zm00001eb142940	0.515552626930871	4.9473621084276	3.75143213597132	0.0956612849181885	0.372925784876575
Zm00001eb325890	-0.582682697402341	4.39904925185348	3.74977563260101	0.0957206432540315	0.373098597704715
Zm00001eb428400	-1.09749986456046	-0.663902168410319	3.74840252147053	0.0957698840863461	0.373187485203732
Zm00001eb161000	-0.662760194689759	1.60624142769723	3.74829041393693	0.0957739058490231	0.373187485203732
Zm00001eb349330	0.52397406201675	3.84709054314779	3.74768135402934	0.0957957593137355	0.373187485203732
Zm00001eb145400	-0.427592919418272	5.30916394644361	3.74746346938939	0.0958035787795925	0.373187485203732
Zm00001eb177010	0.979203872129829	-0.195240334926458	3.74641503736492	0.0958412169816874	0.373275527387887
Zm00001eb173060	-0.684382862972437	3.17138517840856	3.7448193973322	0.0958985377422579	0.373429692748686
Zm00001eb099720	0.93778592065438	1.15635127921603	3.74409138796041	0.0959247055590965	0.373429692748686
Zm00001eb361980	1.15971327735373	0.833958921800174	3.74405739857734	0.0959259275189675	0.373429692748686
Zm00001eb388040	0.590116454287582	3.9850510950157	3.74300368454888	0.0959638201813709	0.373518632173492
Zm00001eb061630	-0.53707592400874	5.20814692809904	3.7416732779989	0.0960116916690337	0.373613744539566
Zm00001eb318990	-0.561832275583362	7.59450358838089	3.74148813595155	0.0960183560991917	0.373613744539566
Zm00001eb161890	0.601433265156613	2.20335864872214	3.73913878737097	0.0961029778731678	0.373884410860585
Zm00001eb089340	-0.674025920700379	5.12281072455279	3.73820997557063	0.096136460559451	0.373914843260679
Zm00001eb217170	-0.806207034040517	3.88436041399795	3.73788535829115	0.0961481663588653	0.373914843260679
Zm00001eb377830	0.700541817231699	2.98164765242533	3.73765124334615	0.096156609802369	0.373914843260679
Zm00001eb017560	0.69315890527534	1.93903471880958	3.73725096466099	0.096171048306926	0.373914843260679
Zm00001eb093750	-0.454367837223185	4.87950954002614	3.73582795466157	0.0962224014300538	0.374048961110522
Zm00001eb047390	-0.716306658755599	2.59933649622638	3.73543660136074	0.096236530907438	0.374048961110522
Zm00001eb073540	0.554110456957221	4.31790307422016	3.73504296101624	0.0962507457633037	0.374048961110522
Zm00001eb378150	0.817010774915194	3.04879810209031	3.73424305991105	0.0962796398890995	0.374066014624683
Zm00001eb032600	-0.737819832380195	7.82949307222247	3.7340153161299	0.0962878686050609	0.374066014624683
Zm00001eb240940	0.505604809079192	8.19644604608694	3.73282659752543	0.0963308340581616	0.374066014624683
Zm00001eb113280	-0.605560484142291	2.18793922231042	3.73201345739901	0.0963602392829464	0.374066014624683
Zm00001eb095390	-0.454432911294207	5.50907535130615	3.73188308604487	0.0963649549638343	0.374066014624683
Zm00001eb222230	-0.781498016828446	2.99220829410369	3.73179431756616	0.0963681659982616	0.374066014624683
Zm00001eb374440	0.594168150540096	3.02667410716541	3.73160565164688	0.0963749911131474	0.374066014624683
Zm00001eb078060	-0.862720076979699	0.674619961543285	3.73158663927933	0.0963756789341176	0.374066014624683
Zm00001eb419210	-0.522787178195223	3.98013031995652	3.72934924052132	0.0964566685421472	0.374264509116958
Zm00001eb338860	0.679866279005982	4.48015958173234	3.72934086264161	0.0964569719770513	0.374264509116958
Zm00001eb133430	0.476933173165909	5.04662836375603	3.72829877699993	0.09649472482332	0.374315197998949
Zm00001eb071050	-0.510697120960731	4.64571975350307	3.72805048348387	0.0965037229638422	0.374315197998949
Zm00001eb025550	-0.692698148428773	4.42701680556461	3.72761845064945	0.0965193824876328	0.374315197998949
Zm00001eb387920	0.550456913393158	4.58598971998429	3.72728478489286	0.0965314789165703	0.374315197998949
Zm00001eb082220	0.521081011711416	4.31691573444219	3.72690012689549	0.0965454264969697	0.374315197998949
Zm00001eb191410	-0.792737038433963	2.39848298719609	3.72643550907249	0.0965622769999238	0.374322068476438
Zm00001eb202150	0.899695734374634	3.48396246941276	3.72500805808673	0.0966140716848322	0.374464376202336
Zm00001eb118430	0.909697890100163	2.00186351982689	3.72392290932823	0.0966534709538663	0.37452276838918
Zm00001eb060230	-0.590776192435487	3.28732121153445	3.72376213169689	0.0966593102545609	0.37452276838918
Zm00001eb152940	0.786074920503309	1.86229165891564	3.72322082506185	0.0966789735088484	0.374540498963352
Zm00001eb226030	-0.736807233270748	6.10520061310023	3.72192284489048	0.0967261451954803	0.374664776794788
Zm00001eb040700	0.844770440099625	2.48227599132802	3.72122933132819	0.096751361780935	0.374694590146211
Zm00001eb134780	-0.433740429256825	6.65423655980065	3.7208810481728	0.0967640288993901	0.374694590146211
Zm00001eb235630	0.895392940247598	1.21858553079547	3.71929044943104	0.0968219075340217	0.37486023932191
Zm00001eb225540	0.779755118310425	2.78364376969936	3.71669171866131	0.0969165699753774	0.375168228541828
Zm00001eb154650	-0.745793132568107	0.648102743010759	3.71588789644577	0.0969458754710348	0.375223161610296
Zm00001eb332200	0.541159509355747	4.6157859639354	3.71324661853027	0.0970422540783158	0.375529759895626
Zm00001eb025040	0.562711153644885	7.70317888700191	3.71288813037405	0.0970553449945756	0.375529759895626
Zm00001eb227780	-0.457242755299317	4.34189342476755	3.71210199450847	0.0970840606211693	0.375570427406745
Zm00001eb156750	0.595330096519106	4.90842960748509	3.71177213676983	0.0970961129142593	0.375570427406745
Zm00001eb219960	-0.527319776872967	3.04687862620852	3.71026484287321	0.0971512117408825	0.375725008796917
Zm00001eb213600	0.767881513395352	1.00409310822837	3.7094823846319	0.0971798308829188	0.375761855923685
Zm00001eb336760	0.430768974253874	7.44817192085245	3.70917676821019	0.0971910121605633	0.375761855923685
Zm00001eb258320	0.564170069814368	5.53555375515925	3.70802105881412	0.0972333105318911	0.375794689552769
Zm00001eb284750	-0.906671908381957	2.69648529225462	3.70774601631724	0.097243380583771	0.375794689552769
Zm00001eb030950	0.557667035934815	4.45914992221274	3.70770403238607	0.0972449178524465	0.375794689552769
Zm00001eb108090	1.23858885126172	1.9475512940388	3.70652108140553	0.0972882457672812	0.375903611077472
Zm00001eb302400	-0.433599295637714	6.50792008063637	3.70562184277721	0.0973211994837798	0.37597242097492
Zm00001eb049950	0.453621662968002	5.19141696876435	3.70446962852389	0.0973634456948125	0.376077102749918
Zm00001eb056880	0.788216429987877	1.07496966254713	3.70375370316724	0.0973897076616368	0.376083861114666
Zm00001eb127210	-0.522813503444702	5.11592553152175	3.70359599207925	0.0973954941835322	0.376083861114666
Zm00001eb166700	-0.612837209359648	3.29691665327667	3.70184867745625	0.0974596351616988	0.376273008225377
Zm00001eb300040	0.49791072241724	3.63853609974943	3.70073301450121	0.0975006189155226	0.376372704801407
Zm00001eb304870	0.806423209609408	0.808454939945111	3.69902673148252	0.0975633437643739	0.376556282486098
Zm00001eb143260	0.446369509517371	4.46633920259943	3.6974524225848	0.0976212651255356	0.37672126639848
Zm00001eb390450	0.507182441855064	5.91661617891918	3.69698627309932	0.0976384243683469	0.376723021929371
Zm00001eb315940	-0.911443258349293	-0.20680776325174	3.696615643977	0.0976520703369788	0.376723021929371
Zm00001eb093270	0.712935279696439	1.55944471402068	3.69476016151244	0.0977204247029367	0.37687002652906
Zm00001eb290920	-0.471219844249419	6.70776327450847	3.69475708212936	0.0977205381980889	0.37687002652906
Zm00001eb395240	-0.446035307630832	4.80651506725185	3.69300827435075	0.0977850216385452	0.377027998544789
Zm00001eb259490	0.549138731806095	3.59958845821768	3.6928225159123	0.0977918744261791	0.377027998544789
Zm00001eb027690	0.732190553417466	4.85791270999609	3.68999271336566	0.0978963479831046	0.377308419920769
Zm00001eb023290	0.651081309115125	1.60292953339215	3.68896419005073	0.0979343571691452	0.377308419920769
Zm00001eb216610	-0.864192063457546	5.09214959197235	3.68885045279176	0.0979385615572006	0.377308419920769
Zm00001eb324700	-0.645560765370316	7.23385400255462	3.68873103116492	0.0979429763330758	0.377308419920769
Zm00001eb077380	0.697451174439425	3.95407427301038	3.6885480388374	0.0979497417071881	0.377308419920769
Zm00001eb232230	0.576870182137016	5.05530462269947	3.6883841521012	0.0979558012644251	0.377308419920769
Zm00001eb030110	-0.938882572983746	1.99497974650245	3.68657429742276	0.0980227523924691	0.377507730087348
Zm00001eb215170	-0.502603701361509	3.55572476122093	3.68605627743071	0.0980419265713997	0.377523007156041
Zm00001eb427110	-0.862373239408611	1.39172190467821	3.68523497369536	0.0980723369206321	0.377581539090368
Zm00001eb363650	1.2592232831426	-0.540362068849681	3.68393863571296	0.0981203620864398	0.377649300588507
Zm00001eb363660	1.2592232831426	-0.540362068849681	3.68393863571296	0.0981203620864398	0.377649300588507
Zm00001eb174670	0.481964892131237	5.18981012984183	3.68306743463883	0.0981526550246847	0.377715030380995
Zm00001eb387500	0.665836686952758	1.60672259327738	3.68201042064751	0.0981918546692996	0.37780731434677
Zm00001eb109640	-0.556939531429929	7.82937653747573	3.68111534671066	0.0982250651523413	0.377876529119305
Zm00001eb280150	-0.644183310439886	4.98188939213524	3.6801625060926	0.098260435554122	0.377954030466544
Zm00001eb352660	0.756570997237288	0.89998967999898	3.67967024024867	0.0982787156534102	0.377965780959862
Zm00001eb314040	-0.860163194683449	2.53451447352967	3.67797315311591	0.0983417713174824	0.378101654799336
Zm00001eb144420	0.737397737536598	3.00663404639565	3.67789955904534	0.098344506950224	0.378101654799336
Zm00001eb114170	-0.737623743390352	1.26650572805726	3.67624110880037	0.0984061818172635	0.378280189472525
Zm00001eb255560	-0.436945152715845	4.77406023370044	3.67294723437315	0.0985288292630154	0.378641417681924
Zm00001eb298300	0.499082879489309	4.90720390408924	3.67289819141736	0.0985306569275018	0.378641417681924
Zm00001eb025170	-0.433305181656709	5.78013311091454	3.67199024299629	0.0985645013032065	0.378712853250596
Zm00001eb001940	0.437586359566226	5.45020138854532	3.67142422744078	0.0985856078012626	0.378735331734191
Zm00001eb157870	-0.569292614353436	3.90629191192895	3.67004913515647	0.098636909728709	0.378820814799744
Zm00001eb095930	0.515265550097437	5.70342077745071	3.66978873219435	0.0986466288742784	0.378820814799744
Zm00001eb378830	0.586179794649869	4.89562700535249	3.6696009549038	0.0986536381744348	0.378820814799744
Zm00001eb160310	0.645199915251463	3.57328837243418	3.66885839822548	0.0986813626793005	0.378868671282653
Zm00001eb062510	-0.872052996940255	4.13182385639396	3.6680023083276	0.0987133391022229	0.378932834886761
Zm00001eb250340	-0.779257186164811	3.94035770637133	3.66715363375091	0.0987450522784558	0.378995968276541
Zm00001eb075990	0.516021187725626	4.11030894706954	3.66464564309404	0.0988388505456834	0.379279430256674
Zm00001eb405030	-0.835961068737707	3.62518960512	3.6643620926491	0.0988494627899568	0.379279430256674
Zm00001eb000060	0.603273783772287	3.0897225251383	3.66355245788367	0.0988797728435524	0.379304053682597
Zm00001eb408080	-0.691288305534039	3.701563365593	3.663264282238	0.098890564198934	0.379304053682597
Zm00001eb083820	-0.790506784854314	2.88632820163775	3.66296648269581	0.0989017176027169	0.379304053682597
Zm00001eb335870	-0.422936302867718	6.66313210916476	3.66131044923938	0.0989637713771917	0.379483414340251
Zm00001eb045760	0.512311099287691	3.62650531106933	3.6604564263539	0.0989957931756434	0.379547577696579
Zm00001eb330830	-0.692427590969164	3.97943343939276	3.65570540420838	0.0991741880659457	0.380159949072152
Zm00001eb154440	0.479308176896413	3.97725087511328	3.65538744050647	0.0991861426038401	0.380159949072152
Zm00001eb365940	0.521356796003411	4.27215771735074	3.65463697372669	0.0992143657088165	0.380167568202943
Zm00001eb017940	-0.554382798933257	6.03382741519265	3.6536197223812	0.0992526391011233	0.380167568202943
Zm00001eb100140	1.19018299116371	1.51771581811049	3.65344166332699	0.0992593404905515	0.380167568202943
Zm00001eb398820	-0.647061234784917	3.01204450796098	3.65283867689069	0.09928203886066	0.380167568202943
Zm00001eb221180	-0.453419687943414	4.31579159401595	3.6516628472714	0.0993263209571798	0.380167568202943
Zm00001eb198820	0.421948201316651	5.34923369444514	3.65149213793073	0.0993327521262538	0.380167568202943
Zm00001eb113690	0.502580956343342	3.74994882086607	3.65097867869598	0.0993520991542228	0.380167568202943
Zm00001eb243910	0.861397702811267	2.30532545022016	3.65095986579847	0.0993528081160183	0.380167568202943
Zm00001eb432070	0.500487069306144	3.68558561525357	3.65082435427496	0.0993579150522561	0.380167568202943
Zm00001eb352220	-0.499871174720563	5.61788400396444	3.65073883731645	0.0993611380566264	0.380167568202943
Zm00001eb154590	0.702442432163502	2.19621576611113	3.65063603985191	0.0993650125228086	0.380167568202943
Zm00001eb056930	-0.514391479634893	10.7555953913082	3.65045338642377	0.0993718972837421	0.380167568202943
Zm00001eb186420	-0.781540049989639	3.47302509381556	3.64904656448113	0.0994249461317897	0.380311908739858
Zm00001eb092070	-0.595591166923125	4.3033372217196	3.64632564777152	0.0995276551727203	0.380646131514833
Zm00001eb095620	-1.413375058426	0.276251623134124	3.64467504516881	0.0995900314721111	0.380778170002073
Zm00001eb029720	-0.765138835145494	1.87212344639337	3.64453926564936	0.0995951649184591	0.380778170002073
Zm00001eb297460	-0.441078862662008	5.08542924546057	3.64419466772933	0.0996081948033619	0.380778170002073
Zm00001eb305840	0.455569612177318	4.12331731990847	3.643426364053	0.0996372540279975	0.380780016850405
Zm00001eb399590	-0.478329868876565	9.75386905179124	3.64337082593424	0.0996393550638561	0.380780016850405
Zm00001eb185470	-1.06021707375353	2.8970855102688	3.64157348707541	0.0997073814501727	0.380937435580481
Zm00001eb393420	-1.00416911854035	2.25535104376993	3.64076994491446	0.0997378144007108	0.380937435580481
Zm00001eb178120	-0.449416072658414	4.96075353773352	3.64053338258893	0.0997467762192199	0.380937435580481
Zm00001eb175630	0.461154405450814	4.34802205522411	3.64045300821886	0.0997498213310266	0.380937435580481
Zm00001eb038610	-0.674501495337876	2.03381042599548	3.63955722387909	0.0997837680055593	0.380937435580481
Zm00001eb036450	1.21687792030339	-0.332822873061845	3.63937555719997	0.0997906543441897	0.380937435580481
Zm00001eb078990	0.850428594998091	1.23496789385867	3.63934687482918	0.0997917416493301	0.380937435580481
Zm00001eb105830	0.502250622967847	5.09071680904057	3.63832440680288	0.0998305122533551	0.380937435580481
Zm00001eb066370	0.697069150013823	5.25231679603781	3.6378401675767	0.0998488810073158	0.380937435580481
Zm00001eb348770	-0.822436070052142	1.35652496224193	3.6377828495383	0.0998510555655515	0.380937435580481
Zm00001eb302910	-0.815913806609497	1.87719785861039	3.63725271005246	0.0998711712567658	0.380937435580481
Zm00001eb077540	-0.69327707842566	6.12430774418179	3.63725130408538	0.0998712246122233	0.380937435580481
Zm00001eb413100	0.505267787125144	3.93545474225536	3.63650772032755	0.0998994484545314	0.380937435580481
Zm00001eb318240	0.504295943903072	4.95784040146211	3.63647321626701	0.099900758368158	0.380937435580481
Zm00001eb234280	0.466128756760754	4.62702064366366	3.6362108194186	0.0999107207679562	0.380937435580481
Zm00001eb019420	0.669061955340945	2.88419440943583	3.63574068545679	0.0999285736423794	0.380946996417701
Zm00001eb040470	-1.07953317284557	-0.00120954585224526	3.63488740405454	0.0999609871079909	0.381012053578362
Zm00001eb333900	1.97929349168154	5.6474370825927	3.63239728289147	0.100055659701686	0.381047180502157
Zm00001eb426280	0.971730325435958	-0.377672339320135	3.63223183947832	0.100061954004616	0.381047180502157
Zm00001eb206320	1.0877341694727	-0.327699059064117	3.63194824258678	0.100072744699511	0.381047180502157
Zm00001eb123560	-1.2596125989695	0.861328874227566	3.63185726385395	0.100076206717833	0.381047180502157
Zm00001eb310470	1.07043756238149	0.60268061406965	3.63180392900913	0.10007823634616	0.381047180502157
Zm00001eb430440	0.542917015704222	3.52423555664818	3.63169684546905	0.10008231151857	0.381047180502157
Zm00001eb388080	-0.649735582107536	4.08196419914581	3.63134946185138	0.100095533087524	0.381047180502157
Zm00001eb423470	0.792000299287347	0.276998151383292	3.63077169069123	0.100117528500034	0.381047180502157
Zm00001eb237340	0.803863046771493	0.379011112110051	3.63026019118639	0.100137006406023	0.381047180502157
Zm00001eb232780	-0.996360806032909	-0.201653020612225	3.63016156287471	0.100140762758268	0.381047180502157
Zm00001eb056410	-0.650004347127774	3.68128938493756	3.62920237580968	0.100177304172675	0.381047180502157
Zm00001eb118760	-0.601762279371601	6.73813925373211	3.62756000677191	0.10023991383737	0.381047180502157
Zm00001eb032430	0.897573255842139	0.024477058271238	3.62735284961952	0.100247814722314	0.381047180502157
Zm00001eb157610	-1.00502655110009	0.634185109074883	3.62703504824133	0.100259937156279	0.381047180502157
Zm00001eb243730	0.641304714376591	1.88668491148565	3.62698667298406	0.10026178258794	0.381047180502157
Zm00001eb293460	-0.704083043096566	3.45553079822808	3.62678754534949	0.100269379440145	0.381047180502157
Zm00001eb390790	0.671715575780666	3.9920770990621	3.6266540471473	0.100274472918537	0.381047180502157
Zm00001eb410510	-0.483593636147916	5.790592719059	3.62643863902972	0.100282692313171	0.381047180502157
Zm00001eb131600	-0.635534977125738	2.39597437932322	3.62643075245967	0.10028299326065	0.381047180502157
Zm00001eb126770	0.478413018291277	4.67059330679923	3.62602222261281	0.100298584209484	0.381047180502157
Zm00001eb363280	0.516359895316026	3.13091191339602	3.62581773233968	0.100306389506569	0.381047180502157
Zm00001eb397140	-0.480129532217069	5.13494418169481	3.62554541413593	0.100316785030238	0.381047180502157
Zm00001eb104400	-0.411832491242906	6.05250146150829	3.62537640525067	0.100323237533216	0.381047180502157
Zm00001eb347080	-0.521288764104676	4.27513037013398	3.62428970000094	0.100364739608823	0.38114649851446
Zm00001eb110640	0.740308148154369	8.91997637440278	3.62355222296853	0.100392917535325	0.381195193914721
Zm00001eb025190	-0.433593919054225	6.38516636215385	3.622993770125	0.100414262276962	0.381217932562406
Zm00001eb223560	0.51981333903388	4.29161477437591	3.62206247831889	0.100449870932629	0.381294808241974
Zm00001eb116130	-0.864201020338144	-0.293707699487084	3.62157125382282	0.100468660109647	0.381307825595777
Zm00001eb405310	-0.678075846297913	3.12243632867624	3.61894051076117	0.100569365547717	0.381583814021425
Zm00001eb184300	-0.770187184139937	2.19414506902184	3.61866329906603	0.100579985168445	0.381583814021425
Zm00001eb121050	-1.03925359441879	0.65971550726763	3.61837754640222	0.10059093355913	0.381583814021425
Zm00001eb277000	0.421979349656983	5.19833942565117	3.61806624768754	0.10060286254865	0.381583814021425
Zm00001eb397000	0.729865629131256	3.29490311910054	3.61706153153058	0.100641376310135	0.381671580644529
Zm00001eb053170	0.483778156801226	4.42152765030513	3.61485395162984	0.100726069007407	0.381845172972776
Zm00001eb156320	-0.490337020107579	4.36408709309759	3.61470667944693	0.100731722436616	0.381845172972776
Zm00001eb216260	-0.430001166054569	6.2484716454234	3.61453572638273	0.100738285453122	0.381845172972776
Zm00001eb022630	0.506671458056233	4.65582513701297	3.61425340790085	0.100749125129155	0.381845172972776
Zm00001eb072890	-0.492107493639055	3.44239295503253	3.61366605096661	0.100771681839957	0.381845172972776
Zm00001eb011920	-0.5849321401758	3.13282236931049	3.61346410199036	0.100779439005745	0.381845172972776
Zm00001eb120000	0.582484772445196	2.51683803864361	3.61237369227745	0.100821337153096	0.381945627167038
Zm00001eb378420	0.544206467424144	3.92489058544143	3.6115001690687	0.100854918485941	0.382014548583079
Zm00001eb318560	-0.433890621591066	4.94228409298792	3.61042083677039	0.100896432605439	0.382113491903894
Zm00001eb358770	0.499678896610811	6.2676740293041	3.60948799632822	0.100932330735397	0.382144768240004
Zm00001eb408260	0.697572192726851	1.91356493326762	3.60912780288224	0.100946196508703	0.382144768240004
Zm00001eb385590	0.448424706113856	5.24998965970778	3.6090063694871	0.100950871706665	0.382144768240004
Zm00001eb212350	-1.03373311333093	0.745675299788311	3.6072309264048	0.10101925967112	0.382221306148389
Zm00001eb135350	1.06475828567265	-0.442781097124591	3.60699397675051	0.101028391397796	0.382221306148389
Zm00001eb275550	-0.591113825797367	3.09309498172716	3.60689888962725	0.101032056241703	0.382221306148389
Zm00001eb104810	0.56396015926947	3.58736363583627	3.60677958009384	0.101036654917353	0.382221306148389
Zm00001eb066110	-0.588585189045705	4.05530048194959	3.60648335626556	0.101048073806722	0.382221306148389
Zm00001eb043090	0.595984436515027	4.31286783880902	3.6055503513056	0.101084050780961	0.382299140864923
