logFC	logCPM	F	PValue	FDR
Zm00001eb065210	1.52676189416354	3.11924940532401	41.0740109611646	0.000263191455889652	0.00517796523856662
Zm00001eb318020	4.90924321202962	-0.503322054784575	41.0209480382801	0.000264300656263765	0.00519259977382972
Zm00001eb322380	-1.19462124526426	3.08238909707396	41.0185324900346	0.000264351290256252	0.00519259977382972
Zm00001eb411700	-1.02477961935125	3.73679680805281	40.949400416205	0.000265805631548864	0.00521706241922087
Zm00001eb106660	-2.02261715572815	1.40920946750881	40.9362381870817	0.000266083673339157	0.00521841711593511
Zm00001eb091700	-1.01899420866594	4.3344054963272	40.9193777492732	0.000266440374649467	0.00522131114089372
Zm00001eb334770	1.04898676134007	6.73140404225982	40.8672220037533	0.000267547624226427	0.00523492636784494
Zm00001eb205970	-0.997593407735362	4.10560976087652	40.8668982320636	0.000267554515956507	0.00523492636784494
Zm00001eb362780	1.39469897547141	2.44378385459787	40.7799163711488	0.000269414155243851	0.00526629196048638
Zm00001eb158080	2.31552053717679	0.592773446341764	40.7722206504981	0.000269579473103484	0.00526629196048638
Zm00001eb221290	2.20316156422198	1.28308965204746	40.7401862370557	0.000270269010189598	0.00527440908085474
Zm00001eb188570	-0.921046480545767	6.9987967644505	40.7240402633039	0.000270617396153053	0.00527440908085474
Zm00001eb213990	-1.43056367242852	2.7180087030242	40.7230674848589	0.000270638404192388	0.00527440908085474
Zm00001eb213970	-0.938192204645617	5.32442462837502	40.7137355776714	0.000270840040120795	0.00527440908085474
Zm00001eb318910	-1.46966046885633	4.87742087478785	40.6703041212479	0.000271780974644968	0.00528860780435406
Zm00001eb255880	-1.40769939425808	5.10149214661988	40.6461961081514	0.000272305055412152	0.00529467913817741
Zm00001eb215550	-1.83151778872254	1.60872110403527	40.6264975489185	0.00027273422909293	0.00529889709224443
Zm00001eb362140	1.34485000143247	2.83708820063691	40.5883134915654	0.000273568587299842	0.00531097461160797
Zm00001eb291180	0.968024977665763	3.91199359111991	40.5559581463868	0.000274278111372987	0.00532061175488577
Zm00001eb362660	1.39333982514356	4.51715926524448	40.5260046350567	0.000274937041787924	0.00532688215981873
Zm00001eb222910	1.69289636481216	1.45119492268493	40.5218732745037	0.000275028082352253	0.00532688215981873
Zm00001eb200790	1.27230490759726	4.980364969772	40.4983607263257	0.000275546942504733	0.00533068282962313
Zm00001eb185390	1.10580086594192	3.54908114467354	40.4936363178769	0.000275651347153868	0.00533068282962313
Zm00001eb362790	1.39243656105202	2.42685613726464	40.4661213273579	0.000276260396123831	0.00533832588980461
Zm00001eb286950	2.27511602510957	2.22147243778471	40.4175911046799	0.000277338776160409	0.00535501924641977
Zm00001eb093540	-1.17957967819553	3.97973100405849	40.4069908452557	0.00027757503059024	0.0053554391141545
Zm00001eb311730	-2.35514905539885	0.855223583182802	40.3874228235298	0.000278011824201885	0.00535972448109982
Zm00001eb314130	1.9516040305926	4.91399364257756	40.3411542576554	0.000279048086224227	0.0053755513276806
Zm00001eb001860	-1.04841020744286	4.4706927797217	40.3047066254892	0.000279867834759007	0.00538409544858274
Zm00001eb062080	1.04714713331571	4.39897078405481	40.3022617884774	0.000279922930876408	0.00538409544858274
Zm00001eb362830	0.864110859856281	6.35682563977465	40.2466937447642	0.000281178904250855	0.00540019547773878
Zm00001eb351800	-4.64433655569088	-0.644702679909936	40.2460901192692	0.000281192586760411	0.00540019547773878
Zm00001eb081590	3.08970061467113	0.545669403610988	40.2070705021529	0.000282078842761252	0.00541305179736926
Zm00001eb311160	-1.52032546044075	2.67409897044216	40.1966381732465	0.000282316391656194	0.00541344933493744
Zm00001eb224320	-2.55246186585175	0.403564099933174	40.1820286674619	0.000282649482314931	0.00541567688064051
Zm00001eb416190	-4.11037357094467	0.286732170204771	40.1493985859041	0.000283395231794621	0.00542441166023412
Zm00001eb290400	-0.997880623597398	4.16200401822235	40.1364517440513	0.000283691817177215	0.00542441166023412
Zm00001eb004660	-0.986567083489143	8.07395320692938	40.1336009862303	0.000283757174888479	0.00542441166023412
Zm00001eb034590	4.11686858071918	-0.426566317977792	40.0735038651383	0.000285139431902953	0.00544553867420911
Zm00001eb290160	-1.48447334539395	2.42401548686764	40.0484257619165	0.000285718756557855	0.00544553867420911
Zm00001eb317020	-1.90543526006096	4.29727306616435	40.0458765799095	0.000285777728084237	0.00544553867420911
Zm00001eb036550	-1.37608655405196	3.47159652682965	40.0364509806369	0.000285995909046234	0.00544553867420911
Zm00001eb222830	-1.54508356373032	2.81560567021625	40.0234152803091	0.000286298002929897	0.00544553867420911
Zm00001eb176470	-1.41497673548754	3.40766029403418	40.0128424008023	0.000286543319086004	0.00544553867420911
Zm00001eb333300	1.24363587599136	3.76729956640221	40.0107331931963	0.000286592289572437	0.00544553867420911
Zm00001eb036570	-1.31901570076785	2.77190952756692	40.0100868288873	0.000286607298642585	0.00544553867420911
Zm00001eb250520	-1.75038219050956	3.03502889941965	39.9965868995671	0.000286921004655738	0.00544570202795796
Zm00001eb160430	4.47288067160971	-0.630066555957764	39.9909489504624	0.000287052145669818	0.00544570202795796
Zm00001eb312060	2.00787975338831	6.19041346386744	39.9498158198203	0.000288011217604153	0.00545974795649604
Zm00001eb219820	-0.9514176137252	6.96904273694461	39.9089926317999	0.000288967074461654	0.00547371166996181
Zm00001eb148090	-7.83050611170174	0.0379011776879158	48.681676563097	0.00028942076738525	0.00547814926348761
Zm00001eb421180	-0.954014990271505	4.77276752980486	39.8346149452409	0.00029071893557464	0.00549492201591799
Zm00001eb289580	2.05070590715425	3.75722857197167	39.8320036896361	0.0002907806838087	0.00549492201591799
Zm00001eb042020	-0.972410267457267	5.22464939546888	39.8241207665964	0.000290967191582295	0.00549492201591799
Zm00001eb220370	-1.15224320307698	3.53208303854805	39.799904910473	0.000291541079366185	0.00550102112419716
Zm00001eb107700	-0.892584012743677	6.12142593413067	39.7879814531847	0.000291824177645476	0.00550102112419716
Zm00001eb062730	-1.01705774729899	4.60209554994542	39.7826374430385	0.000291951173177971	0.00550102112419716
Zm00001eb363810	1.21658842201385	5.59834561460894	39.7538628539351	0.000292636178143689	0.00550617591521331
Zm00001eb128730	1.03423715337863	7.44044773211384	39.7526186603853	0.000292665843126174	0.00550617591521331
Zm00001eb432270	-3.34425804990945	0.0420194286005263	39.6391116100548	0.000295388242783885	0.00554799640458945
Zm00001eb256460	-1.28598024968239	4.6854383059345	39.6220335794223	0.000295800617733608	0.00554799640458945
Zm00001eb334200	1.34114202313162	3.45145963258136	39.618031539333	0.000295897358376316	0.00554799640458945
Zm00001eb108020	-4.1373715229685	-1.02520131267831	39.6155714279406	0.000295956846101037	0.00554799640458945
Zm00001eb248110	2.38916805560759	1.49142686497076	39.6137951228533	0.000295999808175645	0.00554799640458945
Zm00001eb167070	2.26988361138747	1.28296060450285	39.5996660504769	0.000296341817909484	0.00555023992942848
Zm00001eb334630	1.00326249909134	7.71463063650694	39.589996374885	0.000296576171227963	0.00555046528551524
Zm00001eb222040	-2.28312623577184	0.635896905386657	39.5793837100319	0.000296833648687422	0.00555112275140838
Zm00001eb277420	0.815147982564327	5.87285553708641	39.5511625200266	0.000297519709745561	0.00555978822867342
Zm00001eb037230	-0.931840683277018	4.95174204957064	39.5313992972956	0.000298001351067014	0.0055646235832005
Zm00001eb106740	-0.856461770512167	4.64324898886365	39.5056865306178	0.000298629463808038	0.00557218474845401
Zm00001eb181730	-0.849076767518079	4.80551489285874	39.4624485016165	0.000299689465691563	0.0055836173137728
Zm00001eb181740	-0.849076767518079	4.80551489285874	39.4624485016165	0.000299689465691563	0.0055836173137728
Zm00001eb112950	2.30812218166578	3.1061588987877	39.4502417734797	0.000299989581028529	0.00558504092465195
Zm00001eb363720	1.52391220996378	2.03172784051502	39.4380447661153	0.000300289837237032	0.00558646503461977
Zm00001eb217060	0.81385174763857	5.4452663406458	39.4257068344453	0.000300593949524115	0.00558795870723683
Zm00001eb322690	-1.12625276165663	8.1082253990125	39.4104014271413	0.00030097174750973	0.0055908189347678
Zm00001eb165840	2.54796557616071	0.0375102167935245	39.3830479003284	0.000301648438134563	0.00559922297878625
Zm00001eb067030	2.27616577531525	0.272315484858344	39.3707253614178	0.000301953910541252	0.00560072907174806
Zm00001eb214120	0.98997795342706	5.96253932629183	39.3608922994082	0.000302197950282696	0.00560109430345791
Zm00001eb316960	-0.83592307590651	6.23565473446948	39.3324998391137	0.000302904004291092	0.00561001585395505
Zm00001eb248930	2.58936569778706	1.73969773176669	39.3061244360445	0.000303561769652055	0.00561038619997262
Zm00001eb339600	7.49746555752479	-0.293040659559804	47.8820993166272	0.000303830613492872	0.00561038619997262
Zm00001eb121240	0.890315218855709	4.727351348622	39.2867772379783	0.000304045410733476	0.00561038619997262
Zm00001eb140010	-0.987877946679866	6.2832101105311	39.2830878829238	0.000304137747842471	0.00561038619997262
Zm00001eb307480	0.907054247049525	4.76323254604104	39.2800044240259	0.000304214947811258	0.00561038619997262
Zm00001eb202710	-1.77447453102999	5.55682105429568	39.2777132737795	0.000304272326955176	0.00561038619997262
Zm00001eb038310	-0.85171558324899	5.10632242277948	39.246813671682	0.000305047510060476	0.00562052851377848
Zm00001eb240120	0.973412912038874	4.32927685416634	39.2122157595247	0.000305918440662684	0.00563241872388242
Zm00001eb286900	0.826747793500791	5.25897003634169	39.1396748216744	0.000307754744771316	0.0056594929496183
Zm00001eb111590	1.07620008416655	5.39797777393411	39.1352333238832	0.000307867629484462	0.0056594929496183
Zm00001eb418090	1.18548737604461	7.59486765958522	39.1205545762521	0.000308241076070089	0.0056594929496183
Zm00001eb300350	-1.37423609313353	3.7968273869919	39.1184094606209	0.000308295698609344	0.0056594929496183
Zm00001eb214450	-6.69074328817968	-0.914296379039059	47.6193203086872	0.00030877026487733	0.0056640399948034
Zm00001eb318410	-1.58378574450582	2.2545708140405	39.0595966099841	0.00030979807234048	0.00567872149343056
Zm00001eb035310	-1.1356195617061	3.73313405042668	39.0412548879855	0.000310268505414864	0.00568317205149485
Zm00001eb204390	-0.965419927243627	5.74129840143364	38.9858464149364	0.00031169513546501	0.00570132046352274
Zm00001eb038090	-1.71566569956945	1.9139674193153	38.9850372402908	0.000311716031110652	0.00570132046352274
Zm00001eb159850	0.96939633903015	5.57516496661951	38.9574633499165	0.000312429143260415	0.00570597078360126
Zm00001eb159860	0.96939633903015	5.57516496661951	38.9574633499165	0.000312429143260415	0.00570597078360126
Zm00001eb331730	1.47465749909535	3.36525051164013	38.9450539057864	0.000312750748007998	0.00570597078360126
Zm00001eb275650	-1.91246108278852	6.19879204636848	38.9398983572564	0.000312884483006894	0.00570597078360126
Zm00001eb220530	-1.55571841984441	2.30716220625145	38.8856341501099	0.000314296495177939	0.00572453057365986
Zm00001eb286920	0.992962038345325	7.6437342361843	38.8769229346231	0.000314523920654479	0.00572453057365986
Zm00001eb313440	0.799766484488317	5.29475590505112	38.8682192443424	0.000314751357636792	0.00572453057365986
Zm00001eb258000	2.0226962648462	0.814467369516509	38.865617921073	0.000314819373453296	0.00572453057365986
Zm00001eb427650	1.35375012650002	2.46211903118914	38.8506847023311	0.0003152101866543	0.00572746544396743
Zm00001eb316350	-1.28760697399143	3.35245103789182	38.841594494062	0.000315448384572989	0.00572762499581764
Zm00001eb217970	-2.34200187795671	3.83395470898846	38.7455964572427	0.000317977852482657	0.00576935687869332
Zm00001eb108010	-4.10574549481	-1.04806881610036	38.7103977156064	0.000318911736196573	0.00577907150184489
Zm00001eb355760	-1.95314708005778	1.5557160118533	38.7079717561796	0.00031897622885293	0.00577907150184489
Zm00001eb059500	2.47269348952877	4.25808231229148	38.6859815481311	0.000319561578491358	0.0057810551669727
Zm00001eb282890	1.05656013849963	3.9320045033155	38.6789537311431	0.000319748936002178	0.0057810551669727
Zm00001eb263000	1.63721249200517	2.11835583222145	38.6777744430273	0.000319780388752275	0.0057810551669727
Zm00001eb228810	-1.59355213757272	3.4218501683926	38.6505729035551	0.000320506967663895	0.0057899977964521
Zm00001eb062860	1.15295520788055	3.34188077408338	38.6382539076825	0.000320836706826458	0.0057917637184594
Zm00001eb360920	-2.91761269809369	-0.250232734935282	38.6279192929194	0.000321113661720865	0.00579227302075565
Zm00001eb215580	-1.61536041083093	2.3945668469921	38.619894209039	0.000321328932698333	0.00579227302075565
Zm00001eb120080	-1.88688111249418	2.09054855338127	38.5953637177342	0.000321988090347917	0.00579880205838576
Zm00001eb214830	-2.87016794718852	-0.071897805047538	38.5891373875222	0.00032215566991032	0.00579880205838576
Zm00001eb008270	0.961719646558344	4.32491712128916	38.5550048682291	0.00032307629812881	0.00581118361605467
Zm00001eb187430	-0.991395224684993	7.5266761303399	38.5060183831345	0.000324403394585988	0.00583085323918918
Zm00001eb221550	-1.75613809911528	2.50515493867361	38.4499510495589	0.000325930794725901	0.00585409224541499
Zm00001eb317030	-0.889939010535866	4.6401404056649	38.3754202466145	0.000327975295965641	0.0058820167851188
Zm00001eb219280	4.41946034158615	0.647175978368026	38.3615152645674	0.00032835852650381	0.0058820167851188
Zm00001eb419240	5.02413494279466	1.19734826366199	38.3609263626143	0.00032837476953429	0.0058820167851188
Zm00001eb273360	-1.49746151960673	2.32856551950522	38.3589996903191	0.000328427917906577	0.0058820167851188
Zm00001eb231580	1.89115282317454	1.01836355183985	38.3461216927167	0.000328783444562817	0.00588416306591776
Zm00001eb190810	-0.855887374197269	6.63658571162593	38.3036379267303	0.000329959764394918	0.00589378531550227
Zm00001eb219170	-0.82422879172771	4.96414230894938	38.2967478664881	0.000330151042645166	0.00589378531550227
Zm00001eb291880	2.65890683109307	0.453175146037778	38.2930286021659	0.000330254353219831	0.00589378531550227
Zm00001eb344490	-0.906884446775778	6.6242850246682	38.2901529329398	0.000330334259162317	0.00589378531550227
Zm00001eb220160	6.62762928263543	-0.996431625024238	46.5252135183595	0.000330501459653256	0.00589378531550227
Zm00001eb038360	1.56993556377236	4.36756790677108	38.2629261826052	0.00033109201969924	0.00590010232962971
Zm00001eb115970	1.10967829466856	5.20467106894304	38.2358999022382	0.000331846377089876	0.00590932714010402
Zm00001eb293530	-1.49786830211063	9.03753134525513	38.2164565733464	0.000332390424447787	0.0059101706875786
Zm00001eb012920	0.898644271866652	5.67680925562811	38.2153049516677	0.000332422683571298	0.0059101706875786
Zm00001eb008070	2.23429431906824	0.238049967278013	38.2088371026306	0.000332603933992146	0.0059101706875786
Zm00001eb141130	1.01457361478365	5.96721249813048	38.1958641667506	0.000332967855410344	0.00591242921634043
Zm00001eb089600	0.964428708785114	4.30948674789321	38.1762790556562	0.00033351821882986	0.00591799278699807
Zm00001eb320020	-3.54537685317294	-0.79412080230531	38.157025713367	0.000334060381487063	0.00592340304275996
Zm00001eb241300	0.868604187621459	4.65518030960128	38.1076434639235	0.000335456062637467	0.00594392907012562
Zm00001eb187460	1.12936424285337	3.95887648937397	38.0924419108842	0.000335887185729496	0.00594734714817205
Zm00001eb377400	-1.63355346636688	8.38140474367362	38.0545173670654	0.000336965803296456	0.00595937323758615
Zm00001eb107520	1.49726656232999	1.88585975721206	38.0517816350876	0.000337043779999665	0.00595937323758615
Zm00001eb227200	-1.45652334828148	3.02555568442827	38.0282999282842	0.000337714020075895	0.00596520152430466
Zm00001eb333020	1.3967940825842	2.20526812804635	38.0145134753532	0.000338108313536269	0.00596520152430466
Zm00001eb010500	1.52193099235734	4.24502728049042	38.0126739079166	0.000338160969318837	0.00596520152430466
Zm00001eb423570	-1.0789623495499	4.15553789048604	38.0068011022023	0.000338329141969694	0.00596520152430466
Zm00001eb308150	2.40214536793441	2.38049673375667	37.9470922628021	0.000340044975473727	0.00599122290591183
Zm00001eb139070	1.41211104975559	2.64701574795002	37.9101871122463	0.000341111014033853	0.00600576697910378
Zm00001eb333970	0.804344909003534	5.91701790713122	37.8782381518745	0.000342037305290113	0.0060178318279584
Zm00001eb319090	-1.20243054276781	3.19727071851065	37.8295049245896	0.000343456358348355	0.00603854326938382
Zm00001eb323060	-1.66890998049975	1.3074436514508	37.7981313607893	0.000344373861405192	0.00605041366913584
Zm00001eb016370	1.41464864808628	2.31257937035677	37.763214052578	0.000345398648635892	0.00606415095769597
Zm00001eb410870	-0.965302040002278	4.23530809871937	37.7495430226855	0.000345800930237363	0.00606694731152917
Zm00001eb042350	0.80089888183741	5.15241640087613	37.7218154071118	0.000346618660781431	0.00607702351479579
Zm00001eb203940	-1.15291093725741	6.21985138791611	37.7101551014081	0.000346963272036633	0.00607879652608181
Zm00001eb225380	-1.23622013891266	3.19719700039656	37.6842463542613	0.000347730537876944	0.0060841414804005
Zm00001eb003200	-1.38029877646744	2.88111798033943	37.6833964470613	0.000347755743512437	0.0060841414804005
Zm00001eb292580	9.2063455426347	1.26894974687117	45.6892020042879	0.00034846888591028	0.00609234888349863
Zm00001eb337720	-1.91364434543937	4.03119966184143	37.6451500385615	0.000348892410924711	0.00609548490633054
Zm00001eb402510	-1.97981779900971	1.3711196307348	37.6095637316603	0.000349954245882253	0.00610578334194526
Zm00001eb277480	1.01848536745409	4.85390132865158	37.6090033614683	0.000349970999051657	0.00610578334194526
Zm00001eb113580	-1.18962505722717	4.13652410010457	37.6001065724623	0.000350237118879878	0.00610615915499654
Zm00001eb348760	-1.16322466121284	7.38006776157115	37.5902336151245	0.000350532737525827	0.00610704837757836
Zm00001eb058880	0.902325868199928	4.72416228959295	37.573026625995	0.000351048708603634	0.00611177270501976
Zm00001eb215660	-1.83195304576964	1.02598648311445	37.5566952717621	0.000351539311881212	0.0061160491013424
Zm00001eb291850	-1.69061245034252	2.94064360655165	37.5172382532085	0.000352728208022269	0.00613232846162519
Zm00001eb206400	-1.11391286093902	6.02652324065217	37.5093575470734	0.000352966274107002	0.00613232846162519
Zm00001eb220060	-1.15121530915588	2.97058945583127	37.4662293547791	0.000354272728456473	0.00615074613257602
Zm00001eb072110	1.07643067128303	3.41252408112417	37.4373714576814	0.000355150319651707	0.00616169762364455
Zm00001eb175950	-2.13072674183977	1.69167731993012	37.3798420173947	0.000356908057575196	0.00618428658290241
Zm00001eb408360	1.56333748145916	6.91829140158671	37.3785477874976	0.00035694772754796	0.00618428658290241
Zm00001eb364290	0.818282037212825	5.06429748685526	37.3617641730676	0.000357462674619774	0.00618784890860733
Zm00001eb354370	-1.69971631767939	4.03959684629511	37.3556974679891	0.000357649041701529	0.00618784890860733
Zm00001eb221850	-0.939402975934644	4.29934236907939	37.3341083675199	0.000358313249343205	0.00619088393374601
Zm00001eb422440	-0.863320392078368	4.73022497126032	37.3320114659406	0.000358377845485338	0.00619088393374601
Zm00001eb352400	1.27657783996205	2.56416654897776	37.3117990473171	0.000359001255660113	0.00619088393374601
Zm00001eb147740	-0.911401493939684	5.434596972582	37.3080499900118	0.000359117038371428	0.00619088393374601
Zm00001eb219660	-3.46578745070328	-0.852865215474529	37.3017309394121	0.000359312297524552	0.00619088393374601
Zm00001eb219670	-3.46578745070328	-0.852865215474529	37.3017309394121	0.000359312297524552	0.00619088393374601
Zm00001eb035980	-0.96128992439241	5.43824240097791	37.2874273610569	0.000359754775583986	0.0061942329153309
Zm00001eb222710	-1.82368255771791	2.94421061824774	37.2762703691822	0.000360100393362428	0.00619591069654471
Zm00001eb315300	-1.56866904774574	2.69032307300838	37.2350384066681	0.000361381314818344	0.00621366797916996
Zm00001eb415000	-1.84454596409921	1.08418339179027	37.1539650173889	0.000363916815938385	0.00625295748569698
Zm00001eb423830	1.77815989475454	2.77303448700544	37.1245254530309	0.000364843081195285	0.00626456146156911
Zm00001eb081690	1.12570446515696	3.7186890346321	37.0883963553238	0.000365983901588066	0.00627830879914608
Zm00001eb246100	-2.71116645917696	-0.189700427335411	37.083253384758	0.000366146663925206	0.00627830879914608
Zm00001eb340140	-1.47678485541873	8.24188504264495	37.0515943492269	0.000367150613991165	0.00629120262793646
Zm00001eb105800	-0.789463299612903	5.47583330865775	37.0041285793342	0.000368662351173467	0.00631277384046418
Zm00001eb315570	-1.48666259829791	2.91300042361112	36.9838843789936	0.000369309504086914	0.00631952095889918
Zm00001eb415730	-0.872815143296731	5.95613495743513	36.9256436397575	0.000371179337379611	0.00634363399711081
Zm00001eb315310	-1.56416856437725	2.68699554944341	36.9241689085707	0.000371226839292594	0.00634363399711081
Zm00001eb082270	0.93205639002179	5.65909764138817	36.8796170355619	0.000372665512927924	0.00636386265099765
Zm00001eb421060	-1.99451840007351	0.862112923531493	36.8570844341553	0.000373395824218084	0.00636895602601165
Zm00001eb192400	0.896437063900633	5.98310474108056	36.8546760711353	0.000373473989508975	0.00636895602601165
Zm00001eb243130	-0.860988148078541	7.15766229197482	36.8177401357278	0.000374675371537039	0.00638418482695567
Zm00001eb333580	1.95012663510564	0.994848616863869	36.8115119110255	0.000374878432921453	0.00638418482695567
Zm00001eb402020	-1.21294556013214	6.80393990269992	36.8024628903536	0.000375173710064018	0.00638435056022844
Zm00001eb107130	-1.0564145482979	4.45255308495232	36.7907972701558	0.000375554803383329	0.00638435056022844
Zm00001eb093210	1.68115750473275	3.74778026024086	36.7726214945649	0.000376149547498507	0.00638435056022844
Zm00001eb061460	1.2506575201903	3.39129943771272	36.7719880618	0.00037617029604032	0.00638435056022844
Zm00001eb222210	-0.991802992572742	3.80265630001829	36.7707944290621	0.00037620939826705	0.00638435056022844
Zm00001eb071140	-1.17906163486601	7.89438720093089	36.7642921879889	0.00037642249558024	0.00638435056022844
Zm00001eb332020	-1.22804695460916	2.94661649057605	36.7422543970413	0.000377145874857757	0.00639227692579685
Zm00001eb423090	-6.97796878718208	-0.684303381732042	44.3475163720823	0.000380062779736166	0.00643734556234268
Zm00001eb137000	-1.30468406995667	3.17823258040007	36.5958797182495	0.000381995457422796	0.00646062760345545
Zm00001eb214610	0.77256000412049	5.59759482978077	36.5931827706135	0.000382085548797748	0.00646062760345545
Zm00001eb025730	2.75909540816365	-0.441910427828596	36.5893481778593	0.000382213689429772	0.00646062760345545
Zm00001eb082170	0.961067578422969	5.85508305846467	36.579645976522	0.000382538150921084	0.00646173712848159
Zm00001eb315580	-1.44864591101485	2.88554778499014	36.5656679474796	0.000383006217808178	0.00646526925882284
Zm00001eb051290	1.68395887282661	1.76999521942428	36.5487300166495	0.000383574371139646	0.00647048496612999
Zm00001eb417750	0.917144368259584	4.00820275691044	36.5020831788577	0.000385144579522352	0.0064925858017252
Zm00001eb340910	6.62786341356817	-0.996344332974842	44.1100486405087	0.000386039424685228	0.00650327953892808
Zm00001eb128530	-1.3107266794591	5.13671449491578	36.4669628727329	0.000386332155738754	0.00650382238717042
Zm00001eb367890	-0.997547834434987	8.43485326602	36.4557712797534	0.000386711567245462	0.00650582276809312
Zm00001eb172910	1.48945554700894	2.78983156212212	36.4323588934284	0.000387506807612419	0.00651342568384502
Zm00001eb228350	1.3226133905369	3.86008570600187	36.4271130615188	0.000387685274621233	0.00651342568384502
Zm00001eb391000	1.28266781896114	3.40536956058595	36.4067187603718	0.000388380092384728	0.00651660586192316
Zm00001eb121460	1.28633556168583	3.0542831939286	36.4062347819624	0.000388396600278045	0.00651660586192316
Zm00001eb036510	1.66580245112964	1.27822829412969	36.3980802914759	0.000388674873204129	0.00651689515407272
Zm00001eb197860	4.92752871363586	1.74598429217369	36.2984422022033	0.000392095493923784	0.00656983630959811
Zm00001eb416970	-1.91814101494417	1.45516207217451	36.267011135908	0.000393182433511419	0.00658010882522431
Zm00001eb018180	0.789207050538022	5.57871921469392	36.2654737911614	0.000393235695234906	0.00658010882522431
Zm00001eb038410	-0.954983826475712	8.3964635081791	36.2429007087832	0.000394018797866958	0.00658879658911351
Zm00001eb165200	-0.969539893731192	3.64701817891862	36.2165694863581	0.000394934772412983	0.00659969312453985
Zm00001eb368580	1.93278588026587	2.06079629634083	36.1691699441008	0.000396590443555107	0.00661810977518707
Zm00001eb037890	-1.78851859126096	0.993294080001554	36.1680855421077	0.000396628424489592	0.00661810977518707
Zm00001eb069040	1.01265267784572	6.11240935972043	36.1590735637781	0.000396944245108326	0.00661810977518707
Zm00001eb036580	-3.00998266068894	1.47511482523641	36.1547125258984	0.000397097189907483	0.00661810977518707
Zm00001eb401880	2.89226512505231	0.234124530356451	36.1328828155322	0.000397863895597019	0.00662646432119759
Zm00001eb261920	0.798805332246976	5.05355510642766	36.093984652387	0.000399234729702455	0.00664486284116765
Zm00001eb056910	0.803903355584124	5.62707926470101	36.0801038494927	0.000399725358069363	0.0066481204733643
Zm00001eb355370	2.08865989811119	0.727621667146273	36.0733874734127	0.000399963027757478	0.0066481204733643
Zm00001eb361380	6.40163275698153	-1.16434114591644	43.56073336077	0.000400342384762288	0.00664999865467418
Zm00001eb193640	-1.80276619853526	3.24690432386284	36.0412970593262	0.000401101069497518	0.00665817107784244
Zm00001eb375640	1.19556110208591	7.09714736948147	36.027203356305	0.000401602177744389	0.0066620597804428
Zm00001eb332950	-0.950845785420024	5.28732046135532	36.0102641588587	0.000402205507509684	0.00666661969174337
Zm00001eb236380	-0.781395955682084	5.16764337619904	36.0044988529203	0.000402411114133512	0.00666661969174337
Zm00001eb043450	1.98689917365564	4.5292623255353	35.9959281051608	0.000402717016369137	0.00666726328293891
Zm00001eb240340	1.94394805684122	1.31637782309175	35.9738538630796	0.000403506233436127	0.00667590233529911
Zm00001eb363260	2.14389372578395	0.276803269927186	35.9325422453832	0.000404988506977916	0.00669124861640585
Zm00001eb218020	-4.21620257395103	-0.762526361419526	35.9256367186982	0.00040523695106366	0.00669124861640585
Zm00001eb143590	-1.53079081862081	3.40878244451799	35.9256120262951	0.00040523783978233	0.00669124861640585
Zm00001eb119980	0.893998039005238	4.0854586726103	35.9150778926597	0.000405617204965615	0.00669308601399309
Zm00001eb068600	1.03835353935564	3.87110013371872	35.8977524354531	0.000406242123529608	0.00669897018232509
Zm00001eb419600	-1.15926289903744	6.77031898210039	35.8849540331364	0.000406704536476206	0.00670216861892076
Zm00001eb148720	2.33454032290688	2.18880047931726	35.8142708851593	0.000409270386163969	0.00673980247288793
Zm00001eb241400	0.954225133762475	6.50971070264625	35.8062162734809	0.000409564072853393	0.00673980247288793
Zm00001eb345680	6.36679905215437	-1.18980231015455	43.2114511864531	0.000409798131612748	0.00673980247288793
Zm00001eb120000	1.26894022830909	2.49834014159801	35.7271409236095	0.000412461520113705	0.00677914042867595
Zm00001eb119130	1.25262289089672	8.89288006975742	35.6737969705639	0.000414430787346512	0.00680702568216646
Zm00001eb224680	-1.1929233180077	6.22721476939642	35.6413884231616	0.000415633005526447	0.00682228377118558
Zm00001eb399980	-2.25958153429157	1.75421019855931	35.6262759650211	0.000416195121487406	0.00682702194681642
Zm00001eb021350	-1.27210612475381	7.07461578336581	35.6015463816765	0.000417117028046449	0.00683765182022827
Zm00001eb177200	-2.45039273325412	2.75639428153572	35.5520513233564	0.000418969953333203	0.00686351958984038
Zm00001eb407270	-2.16761373556029	0.20647724990893	35.4916255162052	0.000421246230660111	0.00689201656254408
Zm00001eb420380	3.12987924610409	-0.163682610762884	35.4912187495545	0.000421261606762888	0.00689201656254408
Zm00001eb321060	-1.73747218507703	2.27989582864939	35.4327681799396	0.000423478487102765	0.00692374846693362
Zm00001eb313660	2.10004893674663	0.664537220823442	35.422590759101	0.000423865998221288	0.00692554876413133
Zm00001eb095060	1.47957371798986	1.75600764778394	35.3877469416	0.000425196098676973	0.00694273760599694
Zm00001eb107750	0.907708343144125	4.73398447668309	35.3641808932135	0.000426098685158911	0.00695292795665187
Zm00001eb315060	-1.79180075301011	1.1870449527994	35.3548247422715	0.000426457700681252	0.00695424098968526
Zm00001eb040680	-1.77974931038258	2.86131602066042	35.324416251322	0.00042762718611082	0.00696717813137721
Zm00001eb313730	-1.04314138540488	7.09500426886966	35.3196934898647	0.000427809183505618	0.00696717813137721
Zm00001eb076760	-1.70447174540079	2.40478103914629	35.2821024037504	0.000429261302314364	0.0069862696698699
