logFC	logCPM	F	PValue	FDR
Zm00001eb368740	0.730237453048553	6.2353584163354	6.7723535059943	0.0366518084107583	0.127738041583089
Zm00001eb230060	0.965514984213902	2.17394960159368	6.7717858129978	0.0366575020507757	0.127740352624584
Zm00001eb261190	-0.633015767296968	3.45749404092338	6.76894280105499	0.0366860333551177	0.127803862518839
Zm00001eb067410	0.862311569595575	5.41141630767777	6.76866819425045	0.036688790742623	0.127803862518839
Zm00001eb105120	-0.530719439426094	7.05187743580239	6.76846546987441	0.0366908265176362	0.127803862518839
Zm00001eb230870	-0.583939666405084	4.31479789573944	6.76356836410089	0.0367400488184305	0.12795776431853
Zm00001eb081280	-0.487155790507732	7.21081905184005	6.76286687911049	0.0367471067650647	0.127964794581087
Zm00001eb378830	0.697106564371295	4.63921047857917	6.76152234415186	0.0367606397017647	0.127994367742618
Zm00001eb208980	-0.555795503454779	4.49809439455885	6.75802875909044	0.0367958337814535	0.128099342913689
Zm00001eb181320	0.921816861013913	1.04509650575346	6.75565592978143	0.0368197627288216	0.128165076761202
Zm00001eb276150	-1.50232849349104	2.40793473581921	6.75216739639621	0.0368549802308772	0.128259773121083
Zm00001eb026810	0.935966017018195	5.21077085141633	6.75196058305297	0.0368570694468768	0.128259773121083
Zm00001eb006170	1.2770818681982	1.13872475254235	6.7500151059372	0.0368767301643653	0.128289620402329
Zm00001eb394260	0.705073469163198	3.29664494438217	6.74954542025944	0.0368814788079221	0.128289620402329
Zm00001eb140840	1.22329535069973	-0.721555863971559	6.74924596739835	0.0368845067734303	0.128289620402329
Zm00001eb246650	0.77770068634089	4.57178270332801	6.74911263404587	0.0368858551001224	0.128289620402329
Zm00001eb120980	-0.920716583528641	3.77505939584435	6.74805408166498	0.0368965619567734	0.12830928482174
Zm00001eb254830	1.0334404626888	0.881026915085981	6.74702605473695	0.0369069639716534	0.128327883901437
Zm00001eb106930	0.7876063076026	2.7454395497739	6.74632411558588	0.0369140687066629	0.128335014604092
Zm00001eb266090	1.16309243123414	-0.369599615514416	6.74555222847558	0.0369218835018815	0.12834461160346
Zm00001eb179470	1.14771139133027	3.81138668328027	6.74277880680449	0.0369499803338364	0.128402882627482
Zm00001eb123430	0.882278000771443	0.800816742540306	6.74208826671987	0.0369569803913689	0.128402882627482
Zm00001eb205770	0.509070134702554	5.59427679413675	6.74139322434309	0.0369640278498639	0.128402882627482
Zm00001eb397310	1.00713957807056	0.367899575225758	6.74104886477147	0.0369675201761802	0.128402882627482
Zm00001eb395640	0.555396927529238	4.83814865249528	6.74104379729513	0.0369675715712853	0.128402882627482
Zm00001eb108220	-0.553118961824786	4.15607965561273	6.7409042884938	0.0369689865273705	0.128402882627482
Zm00001eb317040	-0.999862638168214	1.79987743745267	6.73874314039761	0.0369909148859374	0.128461474521145
Zm00001eb158360	1.75049600680812	0.994606253566407	6.73812367489282	0.0369972035234428	0.12846574443741
Zm00001eb339260	-1.16068758462281	2.23331261070149	6.73651636398687	0.0370135270432874	0.128504852640169
Zm00001eb033910	0.685601214110678	3.78902023408527	6.73398878098666	0.0370392158182185	0.128548830756638
Zm00001eb330740	-0.492109946343742	5.56131255128707	6.73370404509835	0.0370421111649793	0.128548830756638
Zm00001eb128420	0.61934471618521	3.21452133679907	6.73365658623464	0.0370425937810167	0.128548830756638
Zm00001eb404640	0.501194775144037	5.49868577852343	6.73291045578007	0.0370501823762449	0.128548830756638
Zm00001eb219250	-0.654426629245179	3.49089587382682	6.73221133736613	0.0370572946858822	0.128548830756638
Zm00001eb141470	-0.870539670084704	0.750603852989413	6.73217047717434	0.0370577104225431	0.128548830756638
Zm00001eb314040	-0.603408741732692	3.30596940409798	6.73178520071569	0.0370616307631769	0.128548830756638
Zm00001eb389350	0.796899511362396	5.7001038515949	6.73043730546928	0.0370753504234479	0.128578854589267
Zm00001eb256500	-1.15523245722146	2.06805509701864	6.7257636948118	0.0371229728993934	0.128723322745546
Zm00001eb043410	0.678785942893176	2.77584420758433	6.72512471805679	0.0371294901004775	0.128723322745546
Zm00001eb342320	0.84408172143618	1.14750516519861	6.7248575859746	0.0371322151424063	0.128723322745546
Zm00001eb386990	0.776823454010964	4.46804487899816	6.72378649183547	0.0371431441258258	0.128743633468072
Zm00001eb204850	0.537201476136083	4.5595437750041	6.72277958322022	0.0371534220452476	0.128761682270366
Zm00001eb017460	0.685502275557875	5.27490762570689	6.71787504372656	0.0372035381509683	0.128917773508125
Zm00001eb260120	0.605178338822153	3.8113588422267	6.71586119707711	0.0372241420042387	0.128971570188789
Zm00001eb311780	-0.981471905058758	1.85433430278916	6.71480845717097	0.0372349186568098	0.128973171320318
Zm00001eb374270	-0.513856154010012	5.41721490267649	6.71442639035694	0.0372388308002117	0.128973171320318
Zm00001eb431280	-0.489950437108796	5.67844088219773	6.71410391521089	0.0372421331799995	0.128973171320318
Zm00001eb404590	-0.720558334590792	2.67862326570922	6.71383176827325	0.0372449204620128	0.128973171320318
Zm00001eb308220	0.888018044279372	3.05618387333998	6.71305353277791	0.0372528925297251	0.128981380780369
Zm00001eb150450	-0.576912561437272	4.52118424640426	6.71260872895541	0.0372574500068526	0.128981380780369
Zm00001eb086790	0.827167825777781	3.74305642409519	6.71177865896429	0.0372659568969577	0.128993244749788
Zm00001eb267320	-0.82203581961377	1.4440900910914	6.71083499903689	0.0372756310049238	0.128998413187041
Zm00001eb164590	-0.511695700805755	7.00047437117415	6.71064197772088	0.0372776102062185	0.128998413187041
Zm00001eb137510	-1.41895123655697	0.681966604001759	6.70839768778573	0.0373006328462355	0.129060494599327
Zm00001eb326940	-0.951594702243529	2.8376184109558	6.70691117679703	0.037315892243298	0.129085533821704
Zm00001eb103460	-1.22179830460814	1.49795045830237	6.70590842889094	0.0373261903312645	0.129085533821704
Zm00001eb157400	-0.500534067678861	7.23340804163899	6.70586243054003	0.0373266628178705	0.129085533821704
Zm00001eb033930	-1.13752158121407	1.05497031163669	6.70571243170265	0.0373282036330002	0.129085533821704
Zm00001eb300760	-1.06216094856441	3.04427914179891	6.70412530631775	0.03734451199704	0.129124345471247
Zm00001eb063800	-0.54595285781221	6.99208158063304	6.70289514734306	0.0373571588308853	0.129150487977219
Zm00001eb364590	0.960333541649072	2.31403226160847	6.70182680423884	0.0373681466623373	0.129170888673663
Zm00001eb431270	-0.487573155068115	5.69189451109595	6.70039363569584	0.037382893372725	0.129204275406779
Zm00001eb001050	0.700420569949495	2.07741324051799	6.69951780794542	0.0373919090448941	0.129217847901061
Zm00001eb422340	-0.534770501815148	4.94065160953391	6.69822829662924	0.0374051883338947	0.129240148210232
Zm00001eb381830	0.541455767316858	4.65694348618893	6.69790279505551	0.0374085413045016	0.129240148210232
Zm00001eb237390	0.593568749917997	5.97636327699159	6.69720097925819	0.0374157720084495	0.129247544362748
Zm00001eb299480	-0.78520652323185	2.76419453964171	6.69585433461198	0.0374296514358853	0.129269734543723
Zm00001eb024460	-0.703026391796494	6.77164743708463	6.69545022812466	0.0374338177504378	0.129269734543723
Zm00001eb229540	0.608532762644535	5.34838814849171	6.69509621421046	0.0374374681146198	0.129269734543723
Zm00001eb344900	-0.504104010947421	7.23913191446738	6.69321283593731	0.0374568961739458	0.129319233792659
Zm00001eb348860	1.73731520445967	1.09703759944021	6.69149251929159	0.0374746537530142	0.129341953331285
Zm00001eb217400	-0.574996278063513	3.87902681832067	6.69118624575889	0.0374778163530886	0.129341953331285
Zm00001eb015890	0.514794223260377	5.37092061050534	6.69109509645009	0.0374787576344501	0.129341953331285
Zm00001eb378420	0.746979271952141	3.73462768061554	6.69030202505399	0.0374869488422572	0.129352641928446
Zm00001eb094570	0.607244491743603	4.45962655323085	6.68904173042784	0.0374999705914892	0.129370618456051
Zm00001eb360620	-0.60565442791376	5.50918763698602	6.68881169905787	0.0375023479878309	0.129370618456051
Zm00001eb317490	1.03395697722029	2.03337780853527	6.68692179903907	0.0375218877922202	0.129420442367271
Zm00001eb371290	0.653962459460135	3.41050866579019	6.68584273764385	0.0375330502859392	0.129441361661124
Zm00001eb358410	0.695464997408406	2.47277382895356	6.68343545161608	0.0375579685189737	0.12949276889313
Zm00001eb163280	-0.812015066508828	2.70440562361975	6.68341739471393	0.0375581555112787	0.12949276889313
Zm00001eb053290	1.56761044561805	1.05123264904328	6.68226977112109	0.0375700424972495	0.129516167408723
Zm00001eb316880	-0.560833300367235	5.35274109837556	6.68121553949859	0.0375809664977559	0.129536240298292
Zm00001eb185670	0.805723491267719	1.94518183108428	6.68057539257814	0.0375876017703731	0.129541527111168
Zm00001eb118950	0.785611172260741	4.21372105721965	6.67928317902342	0.0376010005610096	0.129570119045422
Zm00001eb086210	-0.630937680100566	4.31239532868375	6.67390644466692	0.0376568186964068	0.129744857144892
Zm00001eb243690	-0.815920299753902	3.01724747946657	6.67282220884886	0.0376680878042265	0.129766077006203
Zm00001eb174450	0.651821576031962	2.74762126959007	6.67144929539795	0.0376823636749753	0.129797647965091
Zm00001eb254390	-0.560946874780266	5.72139044729563	6.67080071721363	0.0376891102152977	0.129803278949824
Zm00001eb000640	0.823224139200701	1.96508311097137	6.66805856743009	0.0377176517472364	0.129883961325953
Zm00001eb256480	0.843446100785564	3.26482681264639	6.666611733962	0.0377327224992336	0.129918240328548
Zm00001eb133070	-0.57639008764833	4.24788570963503	6.66427778783813	0.0377570504410548	0.129972781177019
Zm00001eb065310	0.715659231824528	1.93720609842429	6.66385613307914	0.0377614477691765	0.129972781177019
Zm00001eb228700	1.09821116289079	3.56163842156966	6.6633504417714	0.0377667223809982	0.129972781177019
Zm00001eb194830	0.785334123411736	3.71378539657608	6.66312857829735	0.0377690368331911	0.129972781177019
Zm00001eb087470	0.868262852021422	3.01343350740658	6.66236633480537	0.0377769898841138	0.129982534434594
Zm00001eb396030	1.04566270687111	2.37160141418135	6.66185562304208	0.0377823197504818	0.129983260455763
Zm00001eb196100	1.06610309629088	2.35391431586233	6.66124099766689	0.0377887353866559	0.129987721169514
Zm00001eb343570	0.811847005818688	3.08028081800906	6.66015622039072	0.0378000620998127	0.130009071773066
Zm00001eb194150	0.53612444330487	4.3350759135548	6.65795438459578	0.0378230663244131	0.130070574644613
Zm00001eb411730	-0.784051371193786	4.30874166927323	6.65571583161076	0.0378464730406263	0.130133444809834
Zm00001eb164650	0.578919575945612	4.42019451303187	6.65242084914289	0.0378809606465252	0.130234393947633
Zm00001eb316440	0.743845309933237	3.47868822770072	6.65120600394976	0.037893686500375	0.130260509178831
Zm00001eb196240	-0.927375976117665	2.47333114768522	6.64771960642648	0.0379302387574515	0.13036851012019
Zm00001eb322740	-0.729933897606529	1.76190764443347	6.64619665264087	0.0379462203362781	0.130376102517253
Zm00001eb003810	1.3068027389107	3.97423558838188	6.6460661852269	0.0379475898476029	0.130376102517253
Zm00001eb188370	-0.714440534808819	4.49657870195274	6.6460413323496	0.0379478507346521	0.130376102517253
Zm00001eb224520	-0.535261021040141	6.90631812376332	6.6450540565042	0.0379582163317782	0.130394072958989
Zm00001eb400020	0.572044225337782	3.87407051528271	6.64442658966108	0.0379648061612767	0.13039906977591
Zm00001eb010790	0.807422155087865	6.32371700765505	6.64383726857508	0.0379709967438989	0.130399657511478
Zm00001eb186250	0.598756393955695	3.32906214782955	6.64295419423757	0.0379802755726855	0.130399657511478
Zm00001eb310860	-0.670416040872453	2.39761877262892	6.64234661688815	0.0379866613721069	0.130399657511478
Zm00001eb129570	-0.797895767779896	2.37384082500902	6.64225396939602	0.0379876352459577	0.130399657511478
Zm00001eb217380	-1.28489227394821	4.28326985404838	6.64196684654539	0.0379906535765729	0.130399657511478
Zm00001eb371520	-0.583031499153888	5.44247778732278	6.64035034279594	0.0380076526884971	0.130440373661171
Zm00001eb352370	-1.05525749824316	0.0636660628245448	6.6387578124552	0.0380244094811313	0.130470485673608
Zm00001eb199260	-0.919919858069679	2.95974567324738	6.63853993105282	0.0380267028106318	0.130470485673608
Zm00001eb293010	-1.0552641935718	4.77714551030128	6.63542362001863	0.0380595237297878	0.1305654534005
Zm00001eb359060	-0.79638046303714	2.13238486767397	6.6344892361825	0.0380693719001638	0.130581596739276
Zm00001eb405660	1.2183744744899	0.930974595416895	6.6337862106729	0.0380767838217986	0.130589380279164
Zm00001eb336490	-0.915666239530803	5.84219504741987	6.63268348331662	0.0380884135806827	0.130611625395581
Zm00001eb313540	-0.721809353660354	1.9848722789912	6.6314476408773	0.0381014527718677	0.130632296045394
Zm00001eb259610	0.927883907825455	2.50321860236401	6.63113708616905	0.0381047303118275	0.130632296045394
Zm00001eb009550	0.613172577651203	6.46933128836494	6.62943398509098	0.0381227111370833	0.130653380570538
Zm00001eb023600	0.601098310346952	7.30974947763908	6.62930008932086	0.038124125241219	0.130653380570538
Zm00001eb075000	1.55434158342926	1.11031041411958	6.62901148179212	0.0381271735265925	0.130653380570538
Zm00001eb210480	0.816229401237051	2.10065382347529	6.62860554791515	0.0381314615605977	0.130653380570538
Zm00001eb156310	-0.709381764386024	1.84034010851258	6.62768707263377	0.0381411661061244	0.130667296384057
Zm00001eb009160	0.538667472520076	6.10934723900477	6.62724723789441	0.0381458145195533	0.130667296384057
Zm00001eb238250	-0.490996635057282	5.20302111435744	6.62671702985542	0.0381514190379283	0.130668867497992
Zm00001eb111310	1.01160121110941	0.167412887919115	6.62544857617395	0.0381648315140801	0.130697176889688
Zm00001eb215320	-0.686651963200606	2.5365577283605	6.62107953089234	0.0382110767721066	0.130822905895436
Zm00001eb351330	-0.526163426792352	7.15328148587263	6.62056110547645	0.0382165690672762	0.130822905895436
Zm00001eb004380	-0.691504592055186	5.52643596730276	6.62003410207483	0.0382221533035969	0.130822905895436
Zm00001eb004390	-0.691504592055186	5.52643596730276	6.62003410207483	0.0382221533035969	0.130822905895436
Zm00001eb403080	-0.624243474274543	3.83686205498628	6.61938026733737	0.0382290829627735	0.130828989713438
Zm00001eb015150	0.5040198852365	6.17300200351132	6.61886630105092	0.038234531388097	0.130830003441308
Zm00001eb086710	0.85919551819744	4.95024724938389	6.61766190921981	0.0382473028400119	0.130846652942355
Zm00001eb352560	-0.553951982107218	5.61214029645716	6.61743563787902	0.0382497028626434	0.130846652942355
Zm00001eb095770	0.767680548591527	2.18277833285828	6.61626173326234	0.038262157454874	0.130871627727858
Zm00001eb296590	1.51231874795895	0.602579864313543	6.61456243554117	0.0382801956798182	0.130898868566789
Zm00001eb405570	0.838762710571142	1.91453782650963	6.61413140829845	0.0382847728580102	0.130898868566789
Zm00001eb105550	-0.53676167482439	7.56699984005875	6.6140547999888	0.038285586454753	0.130898868566789
Zm00001eb056720	0.946500229548979	3.68925707765254	6.61173532038744	0.0383102305999952	0.13096049244153
Zm00001eb420150	0.665482072526686	4.5027631980529	6.61138777367688	0.0383139250324155	0.13096049244153
Zm00001eb061190	0.690926209694203	5.50162511385819	6.61089273860261	0.0383191880799698	0.130960853689727
Zm00001eb129360	-0.740083023661936	8.17398949452016	6.60839276657009	0.0383457814809054	0.131034104312291
Zm00001eb305250	-0.609599185984238	3.02435731197577	6.60790349310699	0.038350988957654	0.131034265689143
Zm00001eb227150	1.04745472837362	0.616503351747533	6.60419008751646	0.0383905421296102	0.131151760567361
Zm00001eb323310	-0.800129098234767	4.46701942777087	6.60309778170277	0.0384021869887341	0.131165442395538
Zm00001eb359990	1.04128517172485	3.02210090161826	6.60247806847724	0.0384087956964127	0.131165442395538
Zm00001eb373970	1.03156508595492	4.53363692790822	6.60236109314844	0.0384100433053685	0.131165442395538
Zm00001eb163810	-0.550658391874385	4.0528466060121	6.60077070448968	0.0384270110030943	0.131205740271826
Zm00001eb343660	1.12279750369528	5.84486359489226	6.59944327263172	0.0384411807911838	0.131236475373828
Zm00001eb072870	0.935908461044852	3.40738874369281	6.59772571497796	0.0384595252135217	0.13128145231173
Zm00001eb193140	-0.483222921964259	5.99125653797164	6.59595506311133	0.0384784487673199	0.131320736069589
Zm00001eb207540	1.27100000879314	3.9680675976931	6.59541236450149	0.0384842512227624	0.131320736069589
Zm00001eb245740	-0.558399913646831	7.28310209386474	6.59519756221365	0.0384865481758706	0.131320736069589
Zm00001eb034080	0.759454754413215	4.92287234451969	6.59377879059149	0.0385017241084446	0.131354867699279
Zm00001eb222430	0.705224644443101	2.61755320936654	6.58867563987013	0.0385563752360824	0.131522873704636
Zm00001eb431470	0.972768002444644	1.73141310608619	6.5882136629544	0.0385613277175211	0.131522873704636
Zm00001eb055450	0.917261360518278	4.11560662268424	6.58733633702188	0.0385707351242419	0.131537292104469
Zm00001eb333890	0.731399142171841	4.4612631192469	6.58558049121126	0.0385895718098438	0.131583858864961
Zm00001eb040860	1.01264294252547	2.8724508447859	6.5850374261273	0.0385954002535813	0.131584944374698
Zm00001eb231870	-0.487718608534271	5.26502632041226	6.58458525773869	0.0386002540324943	0.131584944374698
Zm00001eb396890	-0.548283439403938	4.87419780389732	6.58346091363685	0.0386123267293422	0.131608431226602
Zm00001eb103700	-0.562298112875943	3.91035926826809	6.58199163382441	0.0386281106774695	0.131644559714533
Zm00001eb102830	0.787681004976903	4.81688372612032	6.57958801925695	0.0386539501560314	0.131714943144405
Zm00001eb161030	0.887395819124637	2.58864896040019	6.57896326252111	0.0386606701757459	0.131720166077112
Zm00001eb258740	1.02348740398333	0.00292764451287968	6.57666971890091	0.038685353213084	0.131786580914924
Zm00001eb428570	0.93583851448688	1.65060712418117	6.57356771067299	0.0387187699114463	0.131849908291677
Zm00001eb161690	0.714736681322673	4.50618929905936	6.57310733371605	0.0387237326047308	0.131849908291677
Zm00001eb017940	-0.793375679320379	6.12351853236293	6.57225418889657	0.0387329314027593	0.131849908291677
Zm00001eb141990	0.780560218630989	3.84259420071708	6.57204604457813	0.0387351760975322	0.131849908291677
Zm00001eb152070	-0.830732986960092	1.23530978189117	6.57195968496877	0.038736107477361	0.131849908291677
Zm00001eb399850	0.595978904714465	5.03045562983577	6.57147175450961	0.0387413703125363	0.131849908291677
Zm00001eb053520	0.602325232703203	6.51986087827423	6.5710852469775	0.0387455398641644	0.131849908291677
Zm00001eb214610	0.492638950494948	5.86013163029183	6.57094585042834	0.038747043785947	0.131849908291677
Zm00001eb397580	-0.571550886749413	8.28570891906458	6.57045557941183	0.0387523338330119	0.131849908291677
Zm00001eb277920	-1.4094145038377	3.10895652372161	6.56969237501489	0.0387605707349626	0.131849908291677
Zm00001eb240350	0.82633597791958	2.08851488234943	6.56964716179499	0.038761058771999	0.131849908291677
Zm00001eb186590	0.788674508561774	1.21725357396701	6.56815858560668	0.0387771311613861	0.131882670398923
Zm00001eb186480	-1.30786986992555	-0.0749362605160709	6.56763733890599	0.038782761215948	0.131882670398923
Zm00001eb364380	-0.525149083725321	5.65872860938596	6.56725973484196	0.0387868404391234	0.131882670398923
Zm00001eb003650	-0.586899686544884	3.75804169568646	6.56683173351364	0.0387914647820091	0.131882670398923
Zm00001eb115370	0.728677467992056	4.69037278338329	6.56435164813747	0.0388182751632017	0.131931137793757
Zm00001eb132890	0.666828509312366	5.12752220499916	6.56374257146795	0.0388248631720722	0.131931137793757
Zm00001eb411080	-0.696197198455257	2.14459636265224	6.56367250209144	0.0388256211638974	0.131931137793757
Zm00001eb202850	0.881139603351798	0.910587782403975	6.56359097923854	0.0388265030808786	0.131931137793757
Zm00001eb399890	-0.580917314611383	5.76247800973898	6.5623158251785	0.038840301171518	0.131950161261283
Zm00001eb083630	1.27876607294364	-0.304189220656031	6.56211321002746	0.0388424942081711	0.131950161261283
Zm00001eb421960	1.13311292158088	0.00605076203906038	6.56083604661691	0.0388563215358633	0.131953245752793
Zm00001eb065910	-1.24066778840025	-0.566356176833471	6.56069532332966	0.0388578454856023	0.131953245752793
Zm00001eb092600	-0.77192824282322	4.39527098161259	6.56058950170492	0.0388589915228364	0.131953245752793
Zm00001eb332970	0.641032357625338	3.38229871608229	6.5600685839554	0.0388646336563887	0.131954758983377
Zm00001eb287440	-0.594256988418005	3.79323853658491	6.55940264534244	0.0388718481010931	0.131961609469393
Zm00001eb125140	0.768252855378297	3.59858391974618	6.55611619682046	0.0389074776503751	0.13206148327242
Zm00001eb062550	0.719855952679661	3.61045080666405	6.55572982436808	0.0389116692728013	0.13206148327242
Zm00001eb199410	0.732653346814158	6.00131416830906	6.55452671002409	0.0389247252543182	0.132074032352944
Zm00001eb028940	-0.519753565778291	5.89179294373566	6.55399062546847	0.0389305446041759	0.132074032352944
Zm00001eb048960	0.534734955085712	5.47831779483984	6.55395140197182	0.0389309704312916	0.132074032352944
Zm00001eb311790	0.955590482297382	2.72530012549253	6.55048917140743	0.0389685820489877	0.132169609227699
Zm00001eb316730	0.820465561455293	4.48971404539814	6.55039983352732	0.0389695531952814	0.132169609227699
Zm00001eb298600	1.02368227894616	4.56009070471908	6.54915501491992	0.0389830882937844	0.132197858045415
Zm00001eb075060	0.656091745768649	5.83931367522998	6.54581159203325	0.0390194724590512	0.132303573795258
Zm00001eb160390	1.15981879581584	6.75746564975438	6.54418304575575	0.0390372109872377	0.132324335051406
Zm00001eb410420	-0.633986727793599	2.69745573445699	6.54405360849179	0.0390386213049964	0.132324335051406
Zm00001eb091530	0.705030016791892	2.94697774178011	6.54381432897894	0.0390412286143872	0.132324335051406
Zm00001eb308130	0.809458388350376	3.32385901659019	6.54304176845991	0.0390496483848984	0.13233520905348
Zm00001eb283890	-0.810920446950162	3.71508279466792	6.54073023237846	0.0390748549925631	0.132386016196401
Zm00001eb135750	0.795493667764079	5.93069079808609	6.54039205309051	0.0390785445312189	0.132386016196401
Zm00001eb116740	-0.64633990264474	6.14153263034042	6.53911693821838	0.0390924601675274	0.132386016196401
Zm00001eb232600	0.596575111087241	5.51732327403258	6.53853775119587	0.0390987831286104	0.132386016196401
Zm00001eb042930	-1.1308001955196	2.13793400196596	6.53850921485336	0.0390990946934779	0.132386016196401
Zm00001eb120750	-0.510815083740597	5.94419579120052	6.53844211985673	0.0390998272614647	0.132386016196401
Zm00001eb078490	0.750706728962718	5.08758796931716	6.53832234830438	0.0391011350164616	0.132386016196401
Zm00001eb157110	-0.635424640023086	3.01259092828227	6.53672910113071	0.0391185367514868	0.132427276860486
Zm00001eb257330	0.855719395701445	2.17475977616421	6.53576941178025	0.0391290235706083	0.13244512070494
Zm00001eb231880	-0.485844940158929	5.263934359142	6.53317947425555	0.0391573430777059	0.132523312378007
Zm00001eb149290	-1.20736993001214	-0.203156968791149	6.53027870821345	0.0391890933455831	0.132591763173068
Zm00001eb441680	-1.20736993001214	-0.203156968791149	6.53027870821345	0.0391890933455831	0.132591763173068
Zm00001eb334420	0.938827803558661	1.20900146993581	6.52953791923406	0.0391972070637839	0.132591763173068
Zm00001eb303360	-0.734821600268995	4.44797458935326	6.52906655240807	0.0392023710040439	0.132591763173068
Zm00001eb010620	0.833529868855721	4.70766642663236	6.52894739714164	0.0392036765212221	0.132591763173068
Zm00001eb060580	0.590252861958685	3.8059964988821	6.52724780583111	0.0392223042153292	0.132624783655373
Zm00001eb373040	0.855959798543859	1.74989248684786	6.5271035755876	0.0392238855295496	0.132624783655373
Zm00001eb400030	1.33310216408053	4.10342077742146	6.52541760870826	0.0392423763875799	0.13266963967645
Zm00001eb295760	-0.667377947068937	6.87666255670849	6.52238427832785	0.0392756733598792	0.132764533230486
Zm00001eb118800	-0.654304066351053	2.67172015689176	6.52100352125311	0.0392908422904347	0.132798131010383
Zm00001eb118970	0.599215173354228	5.06225088497947	6.51915976803344	0.0393111096961087	0.132844693592519
Zm00001eb172690	1.11132302443422	-0.314474732021566	6.51804771834903	0.0393233405222266	0.132844693592519
Zm00001eb085420	1.18983987285271	4.5389821915044	6.51785908052368	0.0393254157431816	0.132844693592519
Zm00001eb006180	0.575154456118438	8.18242697326573	6.51784734026737	0.0393255449035154	0.132844693592519
Zm00001eb354280	-0.567519058017372	5.50185043430489	6.51666881622883	0.0393385132670242	0.132850860340613
Zm00001eb076760	-1.21369507579253	1.15711270788175	6.51665553492097	0.039338659445303	0.132850860340613
Zm00001eb224850	0.84153792919515	2.91707617153626	6.51625521794466	0.0393430657961411	0.132850860340613
Zm00001eb328000	0.651425692401694	4.2263510723428	6.51048791425726	0.0394066195382054	0.133047771564107
Zm00001eb104220	-0.729149036117866	7.87101234773471	6.50874245295394	0.0394258805598731	0.133091724340791
Zm00001eb044800	0.532939064103094	4.37522260821276	6.50803472058741	0.0394336938580617	0.133091724340791
Zm00001eb425710	-0.700059173869554	3.69049453498104	6.50763298778853	0.0394381298566082	0.133091724340791
Zm00001eb256010	0.641508193228168	4.83123827952682	6.50740906336525	0.0394406027513273	0.133091724340791
Zm00001eb244840	0.763298902931514	3.23706251303912	6.50391569553969	0.0394792079653149	0.133204295490731
Zm00001eb075550	0.799770767527147	1.0159874749328	6.50303431557946	0.0394889559515162	0.133219484320028
Zm00001eb359250	1.42296767300632	1.49177572579852	6.50255572789735	0.0394942504167938	0.133219646763237
Zm00001eb406010	1.01296032759964	2.97716552396553	6.50178433371203	0.0395027860748365	0.133230740709035
Zm00001eb243560	-0.814721208042472	2.30509746919958	6.49962207005217	0.0395267249733695	0.13329377519904
Zm00001eb258860	0.861025495052441	2.69514613109894	6.49792495896046	0.0395455274385312	0.133339473940595
Zm00001eb208510	1.19152458938275	1.37357413894291	6.49630618750209	0.039563472939961	0.133382271423849
Zm00001eb030550	0.907132196906682	9.11969050160662	6.48785009204141	0.0396573905869201	0.133655958561928
Zm00001eb071130	-0.539862606868435	4.25765778028481	6.48757991220981	0.0396603961743109	0.133655958561928
Zm00001eb362760	0.860849681638185	2.76479178785684	6.48748294217063	0.0396614749805116	0.133655958561928
Zm00001eb376500	0.819231186985267	2.126898393055	6.4871025537748	0.0396657072312325	0.133655958561928
Zm00001eb094700	0.658582540123683	4.96038738558595	6.48644150964535	0.039673063508065	0.133663009375122
Zm00001eb174340	-0.686759063559396	4.70208081117187	6.48581358910944	0.0396800528394016	0.133668822200972
Zm00001eb186140	-1.07915277886656	-0.0183390072309959	6.48445203744844	0.0396952137250136	0.133696501894458
Zm00001eb102920	0.598692221137633	6.10602112719571	6.48413007995649	0.0396987998379166	0.133696501894458
Zm00001eb366390	-0.66028059814843	3.111177847632	6.48169048911914	0.0397259869998875	0.133770320632296
Zm00001eb097690	-0.474447665266591	5.86730840317854	6.47860354364297	0.0397604235067442	0.133868527460456
Zm00001eb324100	0.679883081724455	3.7610392510041	6.47709969528932	0.0397772139604941	0.133907304003556
Zm00001eb340890	-0.494516426943108	6.27275981598127	6.47634729285202	0.0397856180293838	0.133907899228518
Zm00001eb023920	0.505950853485159	5.60794218257339	6.47613966163499	0.0397879376079694	0.133907899228518
Zm00001eb021310	-1.09675027594844	6.72447072180525	6.47456542275287	0.0398055302096161	0.133932799560639
Zm00001eb243480	-0.742039759287549	4.33656278855105	6.47453368277428	0.0398058850188692	0.133932799560639
Zm00001eb187040	-0.504222336499821	6.76357395657263	6.47317088845746	0.0398211231093394	0.133960758863053
Zm00001eb203110	1.01373396081354	2.36253062548668	6.47248345374687	0.0398288125764553	0.133960758863053
Zm00001eb368390	-0.65373921665463	2.70704124330656	6.47237541544255	0.0398300212427067	0.133960758863053
Zm00001eb214310	-0.816102674666354	4.11919828857372	6.4717713210982	0.0398367803691516	0.133965748101426
Zm00001eb161310	-0.591791323080078	6.37688385646896	6.47006862521931	0.039855839718695	0.134012094541422
Zm00001eb327990	-0.520343232251831	4.79631997677769	6.46560951998275	0.0399058101973157	0.134155037936565
Zm00001eb244880	-0.806009808224901	1.03783061967584	6.46533243229047	0.039908918070839	0.134155037936565
Zm00001eb041240	0.723361607702794	4.02731981256651	6.46227912077249	0.039943185755974	0.13424926585116
Zm00001eb180290	0.827759394018119	3.56700767702048	6.46189290610575	0.0399475230485316	0.13424926585116
Zm00001eb272100	0.481877073349125	5.3087351495774	6.46117213138355	0.0399556191967068	0.13425870560566
