logFC	logCPM	F	PValue	FDR
Zm00001eb332500	1.3185857344386	4.4877657970247	71.7151108129538	1.39940685021569e-05	0.000222694027229441
Zm00001eb362540	1.32234633808875	3.95048564688177	71.7099962741408	1.39981048950856e-05	0.000222694027229441
Zm00001eb024290	-1.69833845308281	4.11965152981565	71.6938327244809	1.40108705243769e-05	0.000222694027229441
Zm00001eb056970	1.70607455649289	2.54531573286456	71.6846102533069	1.40181606133034e-05	0.000222694027229441
Zm00001eb392530	-1.68285975479839	5.89381829241254	71.678635301781	1.4022886109831e-05	0.000222694027229441
Zm00001eb109620	-1.25200024019092	7.8109438037479	71.645532636583	1.40491018021659e-05	0.000222899702949562
Zm00001eb337060	3.85827853588761	1.96651698031494	71.6308893425829	1.40607176862214e-05	0.000222899702949562
Zm00001eb020040	-1.12128673551082	5.20332761223263	71.6162566005995	1.40723369295023e-05	0.000222899702949562
Zm00001eb337410	-2.27708354412577	4.18395460511717	71.6102165571858	1.40771364954318e-05	0.000222899702949562
Zm00001eb065750	1.37398462477209	7.34325307547293	71.610054300037	1.40772654565202e-05	0.000222899702949562
Zm00001eb271790	-1.26621287938958	4.55309232130421	71.5496143734321	1.41254034035005e-05	0.000223530354329983
Zm00001eb298420	-1.96774814605963	3.00066196811628	71.5380235797541	1.41346579816645e-05	0.000223545308067453
Zm00001eb323660	4.87506434746153	1.15841607384049	71.4729150920919	1.41867813175554e-05	0.000224237832552805
Zm00001eb337070	3.86273772308727	1.97050785695876	71.4181176650615	1.4230832209194e-05	0.000224802024716228
Zm00001eb347440	1.84330735945624	1.40561698168652	71.3751836553152	1.42654631308942e-05	0.000225216836354058
Zm00001eb080080	1.2996856494362	3.20584485022473	70.9923148780986	1.45788888961924e-05	0.000229879871655936
Zm00001eb314040	1.37109251000972	4.38933823232242	70.9844249559361	1.45854358226717e-05	0.000229879871655936
Zm00001eb008920	-1.83067831216226	2.56248074197346	70.9831913456919	1.4586459776845e-05	0.000229879871655936
Zm00001eb063170	-1.64026886773306	2.10205042489939	70.884298961152	1.46688317327037e-05	0.000231002752040883
Zm00001eb293600	-3.25989599704936	0.910655469079156	70.8770608019326	1.46748830286919e-05	0.000231002752040883
Zm00001eb251580	1.33420780431754	4.24042910925674	70.8444514802239	1.47021831719205e-05	0.000231297153035675
Zm00001eb338180	1.37160803249037	4.44741923329816	70.8064223835088	1.47340991504601e-05	0.000231663784538678
Zm00001eb255170	-3.03865366060389	2.87305286042444	70.7691094250365	1.47654964643741e-05	0.000231976007214054
Zm00001eb214500	1.25972632352726	3.9903292400949	70.762338244226	1.47712028978394e-05	0.000231976007214054
Zm00001eb391280	1.18502730428957	5.24278795149164	70.7097724143577	1.4815594737128e-05	0.000232537415179823
Zm00001eb159320	1.84126801850624	8.09881820668607	70.6523426810639	1.48642807099621e-05	0.000233165527498193
Zm00001eb048490	2.90460280416919	0.309750187061917	70.6336667862261	1.48801552995063e-05	0.000233278518570698
Zm00001eb287650	1.56307418151998	3.32418037599228	70.6133143532473	1.48974785588837e-05	0.000233414075824747
Zm00001eb422140	-1.45518650463606	4.12545165751195	70.5798214682008	1.49260401996308e-05	0.00023372545602472
Zm00001eb390370	1.33933038910301	5.47930900354243	70.516188633063	1.49804888376027e-05	0.000234441600179865
Zm00001eb229250	2.37326343501751	1.27615639999383	70.4836337230519	1.50084389421296e-05	0.000234616674545441
Zm00001eb108070	1.63360463265997	2.76390694896516	70.4828435193943	1.50091181656644e-05	0.000234616674545441
Zm00001eb190670	2.61106105863957	2.56691402842728	70.4309933629515	1.50537684701133e-05	0.000235177978735765
Zm00001eb276230	-2.37885460512887	0.057752087908228	70.3478087433608	1.51257419044994e-05	0.000236165240113084
Zm00001eb155600	-1.79181477079001	1.70865437411333	70.2973150981677	1.5169635479713e-05	0.000236713186586566
Zm00001eb285990	-3.23129169407627	1.82526624854016	70.2472227501713	1.52133341650445e-05	0.00023716814570398
Zm00001eb011050	-1.31724473050655	7.12648825974078	70.2436882997491	1.52164232951107e-05	0.00023716814570398
Zm00001eb363970	1.06229460496943	5.19290759718587	70.1961347819612	1.525805999713e-05	0.000237679403614818
Zm00001eb159220	2.36303406317107	1.08170040019685	70.1578770031718	1.52916587075836e-05	0.000238064932032069
Zm00001eb328990	-1.73631377096122	6.20196921868918	70.1470387409475	1.53011935117407e-05	0.000238075597370068
Zm00001eb079220	-1.33211970858409	7.22945768022022	70.0812220258581	1.53592511430604e-05	0.000238790892088867
Zm00001eb323670	1.69672307413347	1.9471945286198	70.0748136918082	1.53649183780324e-05	0.000238790892088867
Zm00001eb045620	1.10369575489123	5.71470876297371	70.0363587613896	1.539897988958e-05	0.000239182076783764
Zm00001eb275490	1.42467445214911	5.99808303855411	70.0007080486249	1.54306400484826e-05	0.000239375970232765
Zm00001eb404880	-2.29761672121796	5.68399047960907	69.9926800307892	1.54377804253473e-05	0.000239375970232765
Zm00001eb338800	1.89559779264604	4.6258813218339	69.9922564039097	1.54381573248772e-05	0.000239375970232765
Zm00001eb038470	1.41795447541658	3.42695910826971	69.9517563376354	1.54742421098156e-05	0.000239797270298537
Zm00001eb326050	3.55406361296027	5.52167193629674	69.8764714543013	1.5541593874662e-05	0.000240619293628694
Zm00001eb283810	1.3461967089479	5.71156568792794	69.8724782640338	1.55451762815653e-05	0.000240619293628694
Zm00001eb158950	-2.23834582540565	4.56821186609348	69.8480769938099	1.55670893137755e-05	0.000240819917607355
Zm00001eb186860	1.98508915134807	4.6941470257339	69.8257474757857	1.55871749495417e-05	0.000240866736381176
Zm00001eb368970	1.29753521453099	3.60292843257587	69.8126602954407	1.55989617309603e-05	0.000240866736381176
Zm00001eb249590	-1.78786920619482	5.52852399949149	69.8121393660257	1.5599431124008e-05	0.000240866736381176
Zm00001eb103940	1.97750118854588	3.2472427408241	69.8049292263964	1.56059297268749e-05	0.000240866736381176
Zm00001eb118930	-1.76719674441771	5.71228994406894	69.7762849977416	1.56317798961282e-05	0.000241127375439014
Zm00001eb038180	1.79141440010198	2.24738695734107	69.7297965349493	1.56738452181048e-05	0.000241637698600261
Zm00001eb258670	-1.2051649386948	6.21005182831652	69.6755416305987	1.57231131714085e-05	0.000242258413824302
Zm00001eb143070	-1.19639442359033	4.97593443237473	69.6529049048748	1.5743725156685e-05	0.000242437146059039
Zm00001eb003190	1.46375384874317	6.87143792416335	69.5627517725405	1.58261429944173e-05	0.000243432279476188
Zm00001eb101840	2.58409619369102	7.93555171763817	69.5624211241347	1.58264462420583e-05	0.000243432279476188
Zm00001eb186310	-2.6705146143461	2.24223717515777	69.4053893868576	1.59712710508007e-05	0.000245519505033509
Zm00001eb375560	1.15227290027411	5.88105116791135	69.2994555979979	1.6069885657226e-05	0.000246891117013894
Zm00001eb388090	2.80682509697893	2.50881273002602	69.2898647697577	1.60788505318691e-05	0.000246891117013894
Zm00001eb112170	-2.01728183080101	3.67422998153009	69.23275317152	1.61323614747731e-05	0.000247571470846746
Zm00001eb009550	1.76011590365645	4.67503590014299	69.2064557437098	1.61570741457315e-05	0.000247809354999127
Zm00001eb393080	-1.78240338708838	5.35003630760043	69.1951026860823	1.61677573370105e-05	0.000247831913322084
Zm00001eb377440	-1.99439414759477	2.72048447995956	69.1834157483713	1.61787637295102e-05	0.000247859397409615
Zm00001eb198150	-1.99212060417085	5.11169979452766	69.0705342049293	1.62855449335682e-05	0.000249353289586142
Zm00001eb233530	1.71852842177532	5.83251022033461	69.0459383928429	1.63089257344707e-05	0.000249438868279004
Zm00001eb405190	0.995289708310159	5.69726605000511	69.0443633458249	1.63104243730951e-05	0.000249438868279004
Zm00001eb184940	2.22031893143699	3.44958670803755	69.0354058066016	1.63189505676547e-05	0.000249438868279004
Zm00001eb110840	-1.47191113565239	3.95125644578895	68.9675798369905	1.63836875525717e-05	0.000250286179749736
Zm00001eb401960	2.02792443414335	3.7196257722562	68.9187846701009	1.64304546831993e-05	0.00025085816792703
Zm00001eb393070	-1.78271584191596	5.34933205650101	68.8897441422463	1.64583656911396e-05	0.000251141777551354
Zm00001eb091470	1.3620179332205	6.26398775309079	68.8664379099396	1.64808073686284e-05	0.000251341655232903
Zm00001eb336790	-1.87908164387294	2.22324676625093	68.7973797726948	1.6547523746505e-05	0.000252216138146446
Zm00001eb019710	1.37627488785709	3.23791135315851	68.7776865788857	1.65666096133925e-05	0.000252271245809983
Zm00001eb344230	1.48305514460106	6.4343951636955	68.77430036423	1.65698941099636e-05	0.000252271245809983
Zm00001eb274690	-3.57098849004073	0.163737665807988	68.6903327945529	1.6651594583095e-05	0.000253368206202018
Zm00001eb140210	5.65165261200549	-0.773220751881698	68.6809219681182	1.66607819779708e-05	0.000253368206202018
Zm00001eb022580	-1.76820077989937	4.05395994653512	68.6312050740926	1.67094214656327e-05	0.000253964325575396
Zm00001eb406550	2.16768509708674	1.06432104945813	68.5732065162367	1.6766382705381e-05	0.000254686181558532
Zm00001eb072680	1.42605790272794	6.16155915483641	68.5233383319533	1.68155488747238e-05	0.000255147573163424
Zm00001eb390150	-3.79581256988289	-0.15802641190588	68.5231595130335	1.68157254932254e-05	0.000255147573163424
Zm00001eb040550	-1.62367224034771	5.20199833014713	68.4384798798343	1.68996185340646e-05	0.000256275951411164
Zm00001eb017670	2.01446848150375	2.8572443637588	68.3340450249215	1.70037890737509e-05	0.000257710385161717
Zm00001eb297300	-1.37529670624982	3.14779696572928	68.3007799189879	1.70371347139187e-05	0.000258070381798334
Zm00001eb423980	1.95148044533932	6.08938085489576	68.2868694763985	1.7051102534154e-05	0.000258081016096083
Zm00001eb374890	3.3733056867241	1.05686705597751	68.2773191800298	1.70607003286305e-05	0.000258081016096083
Zm00001eb225770	1.17787796392339	8.14231436134292	68.2714351683234	1.7066616892236e-05	0.000258081016096083
Zm00001eb246030	2.59530827549914	0.805480123213689	68.2344229178999	1.71038914714249e-05	0.000258361517283367
Zm00001eb085840	1.94249510078175	2.82917040222903	68.2339446923523	1.71043737373309e-05	0.000258361517283367
Zm00001eb195170	-2.1509688019104	3.24288062949605	68.212689067356	1.71258257424632e-05	0.000258540383907826
Zm00001eb244720	1.58104860273205	5.00938635208957	68.0700737347696	1.72706125181929e-05	0.000260579931556044
Zm00001eb293120	-2.43257178688739	1.77306320063512	67.877261181254	1.74687477813648e-05	0.000263421666375715
Zm00001eb292230	1.35368635555024	3.07308820522949	67.6818475749909	1.76723985629766e-05	0.00026634334237602
Zm00001eb388280	3.0894871996969	-0.533208760821527	67.6233007759533	1.77339775313272e-05	0.000267114078289642
Zm00001eb162210	-2.0172051970403	7.74018020278137	67.6143673299341	1.77433966955464e-05	0.000267114078289642
Zm00001eb427040	1.64835896791813	2.7629366106299	67.4519684963368	1.7915696217306e-05	0.000269557080334433
Zm00001eb346020	2.96354320259205	2.07808805105092	67.3410843243075	1.80345162966508e-05	0.000271193156742594
Zm00001eb160920	2.62000887851815	0.35438778219872	67.2648944798475	1.81167176290686e-05	0.000272225627108135
Zm00001eb117820	-4.60586348276231	0.0442849527195091	67.2581195988894	1.81240492105773e-05	0.000272225627108135
Zm00001eb240410	1.2899808504262	6.3441386616195	67.2463894129617	1.8136751859213e-05	0.000272225627108135
Zm00001eb288720	-1.55592476060032	3.7952325793959	67.2400209282198	1.81436528661395e-05	0.000272225627108135
Zm00001eb145600	3.21257404734233	1.28825028873044	67.2237965886394	1.81612483690286e-05	0.000272337738920629
Zm00001eb121640	1.47160629956846	4.14074890868937	67.1753577617865	1.82139051425588e-05	0.000272975195624021
Zm00001eb089190	-2.47247440993347	0.79447167954225	67.1241473250001	1.82697779783244e-05	0.000273660115352384
Zm00001eb356000	1.37077111795913	8.05977740684544	67.0657767318303	1.83337185989145e-05	0.000274465051612687
Zm00001eb189240	1.08758516349349	6.21391793173484	67.0453401532053	1.83561699781406e-05	0.000274648322998853
Zm00001eb034760	1.6123360880606	5.95574980043403	66.9415563609918	1.84707057267085e-05	0.000276208407704232
Zm00001eb070980	-2.0126258853691	4.53406761819079	66.9179086488192	1.84969254285562e-05	0.000276446826599455
Zm00001eb339390	1.22024405927539	6.43226886298194	66.8919172755126	1.85257962012572e-05	0.000276724580458757
Zm00001eb025000	2.96723200721372	2.79815220680513	66.8635904178867	1.85573239502439e-05	0.000277041691958635
Zm00001eb107430	1.52543757361125	2.35136207531724	66.8442865558565	1.85788467024446e-05	0.000277125159474079
Zm00001eb247050	1.43245447614514	3.22254794858835	66.8401009076736	1.85835174965147e-05	0.000277125159474079
Zm00001eb361900	1.47360004728149	5.55171970932971	66.7666583355662	1.86657066225054e-05	0.000278099827753177
Zm00001eb421600	-1.69581922814909	8.68632864809566	66.7632318334883	1.86695520378499e-05	0.000278099827753177
Zm00001eb169440	1.48782324323402	4.80739274882704	66.7536478498069	1.86803128726935e-05	0.000278106129995131
Zm00001eb300620	2.89532384954901	-0.019344690556947	66.7002677091044	1.87403866637718e-05	0.000278846173688489
Zm00001eb278980	-2.48546409040765	2.58460583386174	66.6556501196912	1.87907803962018e-05	0.000279441445118089
Zm00001eb374060	4.0899101644406	-0.90742173397191	66.4828298073565	1.89875440982131e-05	0.000282211553221066
Zm00001eb161400	3.20465687131693	-0.40230523906894	66.4611055270304	1.90124560061028e-05	0.000282269918033211
Zm00001eb161410	3.20465687131693	-0.40230523906894	66.4611055270304	1.90124560061028e-05	0.000282269918033211
Zm00001eb266760	1.48405697703238	2.77880692630708	66.4444222679078	1.90316143462046e-05	0.000282398504766463
Zm00001eb074270	-1.23998552666023	6.16154189697406	66.4050549457683	1.90769157233655e-05	0.000282914656444311
Zm00001eb406300	1.17130480196062	5.28635442720429	66.372846440609	1.91140772695705e-05	0.000283309590471617
Zm00001eb124550	1.31844406762544	4.8136698904826	66.3200797156608	1.91751499338125e-05	0.000284058305902767
Zm00001eb122410	1.45893395001101	5.84266943723382	66.2717224342761	1.92313286705207e-05	0.000284733739072289
Zm00001eb169510	-2.33486677049671	2.99478735148429	66.2233327936228	1.92877465388862e-05	0.00028541196776079
Zm00001eb176160	1.17961062065544	8.65743929379589	66.1872487119365	1.93299489887074e-05	0.00028587921258615
Zm00001eb067340	1.17944057051019	4.72218170271056	66.1049240255548	1.9426655867192e-05	0.000287151591285274
Zm00001eb399860	1.95838666816272	2.98243502963111	66.0881203266369	1.94464678107465e-05	0.000287286588162934
Zm00001eb015610	5.0204254281444	-1.17443680894793	65.9613148083191	1.95967736259669e-05	0.000289348191045973
Zm00001eb118270	-2.00160691421393	1.64764884810858	65.9291870377858	1.96350807472346e-05	0.000289595911327908
Zm00001eb118280	-2.00160691421393	1.64764884810858	65.9291870377858	1.96350807472346e-05	0.000289595911327908
Zm00001eb397320	-0.992992807809529	6.68114703426215	65.8976472794362	1.96727758390169e-05	0.000289992885271909
Zm00001eb016160	-1.24997224190338	4.77870961113147	65.8807412666512	1.96930176660028e-05	0.000290132289841625
Zm00001eb299920	-1.31359593628332	3.43002726363077	65.8195848431007	1.97664541473684e-05	0.000291054816350577
Zm00001eb210000	1.49983048007912	3.95069267410174	65.7926213248609	1.97989381911408e-05	0.000291373651651023
Zm00001eb290130	1.49556422285575	6.07700199238622	65.7821947103805	1.9811517051298e-05	0.000291399361243313
Zm00001eb389420	-1.33172637904577	6.88331413340348	65.7682962591865	1.98282995938008e-05	0.000291486839165262
Zm00001eb178940	1.93182147106864	2.68669360975177	65.7122479435561	1.98961552027808e-05	0.000292324613470895
Zm00001eb392650	-1.50971556659695	4.49718815995583	65.6844070424366	1.99299666630705e-05	0.000292661551948647
Zm00001eb287230	-1.71402326361054	7.15403820015152	65.6482584494653	1.99739722969586e-05	0.00029314773744287
Zm00001eb073510	-1.58884470900648	3.15185533721652	65.3046623113641	2.0398237680403e-05	0.000299211226869248
Zm00001eb010480	2.36356524809826	2.55463016154136	65.2900279021648	2.04165513175017e-05	0.000299316655881978
Zm00001eb037740	-2.6277054367968	2.97796889833054	65.2789834109327	2.04303858074628e-05	0.00029935633932046
Zm00001eb222050	1.81211201989009	4.65563050275062	65.2368583440896	2.0483257601321e-05	0.000299967662488153
Zm00001eb008710	-1.6768618983441	3.85414900475404	65.2146313741508	2.05112224112029e-05	0.000300111007155389
Zm00001eb139420	1.34600070363944	3.273218742198	65.2113480264808	2.05153573027567e-05	0.000300111007155389
Zm00001eb019700	1.34137415220415	3.38832274729682	65.19975531849	2.05299647594626e-05	0.000300161473890794
Zm00001eb020360	1.39930264278951	2.82338005090324	65.189226189656	2.05432430671404e-05	0.000300192463330913
Zm00001eb272170	1.2886649293323	3.7002537359103	65.1764693180267	2.05593448547366e-05	0.000300264655419177
Zm00001eb397430	-1.0186013126744	6.34792210618723	65.1547639052492	2.05867770092271e-05	0.000300502156865018
Zm00001eb182450	2.02959529443647	0.506632784702148	65.1429024388927	2.06017869044512e-05	0.000300558173158105
Zm00001eb043960	1.45117630271276	3.1824319651241	65.1292465407579	2.06190841044306e-05	0.000300647479987746
Zm00001eb273240	-2.17263274246612	2.57569053864732	65.1015308144321	2.06542447551e-05	0.00030099701646896
Zm00001eb234860	1.23103827650722	4.30519432275781	64.9591303917045	2.08360565069529e-05	0.000303482183080697
Zm00001eb370550	-3.86637418779283	-0.0829757393009391	64.9352173839487	2.08667793358778e-05	0.000303765204379753
Zm00001eb080600	-2.10996042478164	2.64065826446155	64.9162346660308	2.08912072892305e-05	0.000303811045860314
Zm00001eb028820	-1.86108753143822	2.55299655766915	64.9152193288053	2.08925148628942e-05	0.000303811045860314
Zm00001eb315600	2.64834576594182	4.17704906862112	64.8995499708549	2.09127068992327e-05	0.000303905063521606
Zm00001eb387530	1.19870560874495	4.36125598916461	64.8926749714777	2.09215737730286e-05	0.000303905063521606
Zm00001eb391240	-2.27222080228048	3.51156540344675	64.858360831085	2.09658984308539e-05	0.000304205992817775
Zm00001eb019640	-2.12354831792093	3.43750651391008	64.8506390754809	2.09758886843504e-05	0.000304205992817775
Zm00001eb150990	3.84219027936544	4.56782897078987	64.8503874855054	2.09762142843273e-05	0.000304205992817775
Zm00001eb085570	0.978398943451773	5.06846299413674	64.8105313400867	2.10278729867584e-05	0.000304790861578542
Zm00001eb036550	1.95711236756762	2.38080994333993	64.782202343671	2.10646855954134e-05	0.000304880996771202
Zm00001eb202510	3.76026901165617	-0.500121700160794	64.7771266673403	2.10712895913828e-05	0.000304880996771202
Zm00001eb127370	-4.71456987338229	1.73445915694161	64.7698703747929	2.10807351977726e-05	0.000304880996771202
Zm00001eb178550	2.59692957488727	4.90871086570947	64.7629635658911	2.10897306855802e-05	0.000304880996771202
Zm00001eb330000	1.72285487951918	2.50631142650753	64.76217606246	2.10907566348675e-05	0.000304880996771202
Zm00001eb360580	1.88152341474168	6.45136709800504	64.7324228405367	2.11295634856442e-05	0.00030527793603158
Zm00001eb204140	1.7341849495381	7.97892133984082	64.7210541872291	2.11444145600002e-05	0.000305328524150899
Zm00001eb323490	1.24566142114641	8.50769442879643	64.7109640884756	2.11576061254892e-05	0.000305355107289652
Zm00001eb204150	1.7343007814863	7.97889453231769	64.6839033838727	2.11930343800229e-05	0.000305702418708513
Zm00001eb286750	-1.83183424099265	3.35121543785157	64.6704995202105	2.1210609763306e-05	0.000305791974197459
Zm00001eb331050	5.76685387770359	-1.38658377854846	64.6523845366126	2.12343907717964e-05	0.000305970851924407
Zm00001eb157870	-1.16198864261907	4.65110397544948	64.5823998485594	2.13265721081943e-05	0.000307134605382571
Zm00001eb003830	-1.10159919738036	7.68648376767354	64.5086616349913	2.14242272833156e-05	0.00030837590282277
Zm00001eb197040	-1.41554631326126	5.89912792095703	64.4680147285521	2.14782917221288e-05	0.000308988772143694
Zm00001eb371630	-1.74124865437484	6.45971352059358	64.454797418783	2.14959079876657e-05	0.000309076919660172
Zm00001eb280760	1.46583098773592	6.56286695347598	64.433355182687	2.15245241676087e-05	0.00030932304976336
Zm00001eb345740	-1.04343984438972	8.30439435932154	64.3839392017994	2.15906508234571e-05	0.000310064600689737
Zm00001eb321820	2.78138847412758	2.61698380735057	64.3742431747967	2.1603654821919e-05	0.000310064600689737
Zm00001eb295310	1.23434315583738	4.38363395358047	64.3610756426391	2.16213300252484e-05	0.000310064600689737
Zm00001eb214320	1.60851597132438	7.02374308380343	64.3591451904977	2.16239228190913e-05	0.000310064600689737
Zm00001eb176380	-2.15003074835601	3.72078960834325	64.3469908324226	2.16402560930869e-05	0.000310064600689737
Zm00001eb136130	-1.02332338737228	5.26466124886371	64.3307537278619	2.16620993835321e-05	0.000310064600689737
Zm00001eb116650	1.20444952129059	7.76823819440489	64.3265899302727	2.16677051572741e-05	0.000310064600689737
Zm00001eb073670	-1.27515741192469	4.42453616624646	64.3261249140015	2.16683313246861e-05	0.000310064600689737
Zm00001eb283230	-4.36747850512996	0.606759694509171	64.3147148780643	2.16837024352951e-05	0.000310076722767738
Zm00001eb296670	1.16085802837675	4.82470848669174	64.3083885236367	2.16922307727635e-05	0.000310076722767738
Zm00001eb322210	-3.08475500471699	0.524561275573057	64.2550512601425	2.17642961379536e-05	0.000310802808097575
Zm00001eb036580	-1.22205044982545	4.43851850282125	64.2536951138538	2.17661322747688e-05	0.000310802808097575
Zm00001eb373120	-1.47089498490339	5.49512617716949	64.2278092563935	2.18012164304912e-05	0.000311052415391189
Zm00001eb307400	-2.2231925236917	4.19010781433251	64.2237402404401	2.18067376190537e-05	0.000311052415391189
Zm00001eb382010	1.71527488450182	3.00190297766852	64.2100676982861	2.18253022184437e-05	0.000311104606805557
Zm00001eb216640	-2.31498831854789	3.55991547747423	64.1863120858433	2.18576035961503e-05	0.000311104606805557
Zm00001eb014450	-2.34617282785198	3.11939758792506	64.1853783647353	2.18588744042437e-05	0.000311104606805557
Zm00001eb106140	1.06748092881786	4.84088237901647	64.1792164715524	2.18672630962696e-05	0.000311104606805557
Zm00001eb153340	-1.33538361245668	8.25216128461602	64.1785149368384	2.18682184026953e-05	0.000311104606805557
Zm00001eb309240	2.26479581517509	2.31537852159016	64.1466166286976	2.19117094892389e-05	0.000311558566955341
Zm00001eb343220	-1.28278989839005	5.93203819208964	64.0815457937053	2.20007572964404e-05	0.000312561088467347
Zm00001eb226120	1.17272824868907	4.88278931491807	64.0781232590257	2.20054531840441e-05	0.000312561088467347
Zm00001eb329990	1.70727432737864	2.55283366294555	63.9955579659633	2.21191090886101e-05	0.000314009642586696
Zm00001eb238120	-2.00454018385981	2.87002346831842	63.9590920433162	2.21695349506679e-05	0.00031455950909434
Zm00001eb395380	1.53178862175045	6.62705296295538	63.9061834160121	2.22429482597333e-05	0.000315434788657535
Zm00001eb144240	1.41391861830699	11.4582807871572	63.8377062246934	2.23384054752072e-05	0.000316621593305598
Zm00001eb201450	-1.28404953015169	3.58947505281528	63.7906540901043	2.24042865267945e-05	0.000317388160159993
Zm00001eb120980	-1.86018798914352	2.24098773756956	63.7739731840468	2.24276996692484e-05	0.000317552619211642
Zm00001eb140930	1.11706170706312	5.42393926626573	63.7260602433057	2.24951163020913e-05	0.000318339620599084
Zm00001eb338370	1.15616125579799	7.24405023920947	63.7094275270617	2.2518577530301e-05	0.000318504086603658
Zm00001eb021640	1.91666055678681	3.65564110665056	63.6750400968897	2.25671775406061e-05	0.000319023757329156
Zm00001eb210610	1.25032701443641	3.25334466156694	63.6595827472135	2.25890652970585e-05	0.000319165459360015
Zm00001eb008810	1.09532636513446	7.81563554689963	63.6391773793219	2.26179992520361e-05	0.000319406517521404
Zm00001eb084590	-1.78055383782802	8.60456723296139	63.5930187921835	2.26836175283386e-05	0.000320165099027998
Zm00001eb324750	1.07988287563219	4.53633010797903	63.5464671498038	2.27500304232156e-05	0.000320934094622626
Zm00001eb380650	-1.2653534378161	4.71718895258991	63.5109998488648	2.28007894366834e-05	0.000321481570977807
Zm00001eb072980	1.9204543784322	2.85036209988274	63.4938152457753	2.28254329629306e-05	0.000321660449224075
Zm00001eb381580	2.63810617392306	3.37409637205418	63.4375505147116	2.2906347380241e-05	0.000322631705352483
Zm00001eb190660	2.16828374632895	2.78115392502609	63.3922700945395	2.29717200041294e-05	0.000323383156227676
Zm00001eb381590	-1.99679238846812	0.854508729953974	63.3719310194049	2.30011583254232e-05	0.000323514785682189
Zm00001eb072840	-1.21143018012435	4.28959742992572	63.3691951093039	2.30051217385335e-05	0.000323514785682189
Zm00001eb249930	-2.29432721319957	1.54077670516966	63.3522200600431	2.30297315418444e-05	0.000323632431617705
Zm00001eb281720	1.52998406554477	6.26920095935759	63.3468334084112	2.30375476376442e-05	0.000323632431617705
Zm00001eb153130	2.59227736383203	2.65307223203417	63.3126220457772	2.30872645074282e-05	0.000323827784955173
Zm00001eb408350	-1.74510372890836	4.02664507459391	63.3092183096079	2.30922180788521e-05	0.000323827784955173
Zm00001eb182820	-1.64732968972896	4.29302780511874	63.3051847422588	2.30980899470025e-05	0.000323827784955173
Zm00001eb311540	-2.37637432601041	0.851474046512095	63.2976614672143	2.31090468372302e-05	0.000323827784955173
Zm00001eb056980	1.80110163038486	1.66504607699448	63.2958813750304	2.31116402912026e-05	0.000323827784955173
Zm00001eb149460	-2.41962812127666	4.6653281736625	63.2828103105795	2.31306947042958e-05	0.000323926053584053
Zm00001eb267030	-1.20959986805745	7.73125093112458	63.2677003026195	2.31527453355961e-05	0.000324066157657756
Zm00001eb343770	1.26409414086092	5.60846287805553	63.1977887834388	2.32551051193311e-05	0.000325329608902883
Zm00001eb071650	1.50593721102279	6.15905957938991	63.1693998949757	2.32968281260569e-05	0.000325743903454877
Zm00001eb265900	-3.39086653195224	1.61347633830604	63.1312474933571	2.33530447520278e-05	0.000326360316841065
Zm00001eb061250	1.2531013415239	5.04711542353329	63.1143730612739	2.33779617009619e-05	0.000326538902221846
Zm00001eb060060	2.23011763827892	1.38613398175453	63.1010323587072	2.33976837178937e-05	0.000326644778089661
Zm00001eb271200	1.49079348656683	5.06624645336513	63.0609046799732	2.34571285617933e-05	0.000327304809423944
Zm00001eb172590	1.65994931194669	7.34641126973446	62.9726190081998	2.35885655731383e-05	0.00032881578979773
Zm00001eb239770	-1.3755456188755	4.49521500239377	62.9717510322082	2.35898622522347e-05	0.00032881578979773
Zm00001eb063680	1.34923360294512	6.24928774151533	62.889453164311	2.37132047707766e-05	0.000330363870918401
Zm00001eb276150	-1.44848356132484	3.33726271637014	62.8538771829864	2.37667676662759e-05	0.000330938707949356
Zm00001eb032890	1.80946488068704	1.40650444503735	62.8378429177233	2.37909570683244e-05	0.000330989440944374
Zm00001eb103990	1.80246846754596	3.85514226125961	62.825575321653	2.38094843719676e-05	0.000330989440944374
Zm00001eb346510	-2.89018951653118	3.18038498560054	62.8188656411089	2.38196252199951e-05	0.000330989440944374
Zm00001eb346520	-2.89018951653118	3.18038498560054	62.8188656411089	2.38196252199951e-05	0.000330989440944374
Zm00001eb185020	1.9279410173373	2.35992464954177	62.7317659529741	2.3951745947042e-05	0.000332653520633621
Zm00001eb075230	3.28546678588949	4.04391892499683	62.7213774523823	2.3967563901502e-05	0.00033270144689278
Zm00001eb302140	1.18685160335682	8.66017390848125	62.6725203075602	2.40421272692014e-05	0.000333461283061199
Zm00001eb142650	-1.27845818776388	4.44635697378125	62.6692732904098	2.40470927491906e-05	0.000333461283061199
Zm00001eb366560	3.15463541278706	2.73244858537924	62.6389691550943	2.40934956563027e-05	0.000333932622434753
Zm00001eb072970	4.87570023915802	-0.664342491915722	62.576944652921	2.41888118418698e-05	0.000334917735564546
Zm00001eb393040	-1.1271832426169	5.39780734263435	62.576516489767	2.41894714222702e-05	0.000334917735564546
Zm00001eb398540	-1.7306226091613	4.50071493782706	62.5615338153828	2.42125659118925e-05	0.000335065045350685
Zm00001eb003020	-1.10819936456065	5.56209295386557	62.5247168133905	2.42694307189928e-05	0.000335679293163159
Zm00001eb226230	1.10978346118727	7.1649372847829	62.5144607461942	2.42853005450841e-05	0.000335726184616574
