logFC	logCPM	F	PValue	FDR
Zm00001eb310560	0.353736587850914	3.57968029568457	12.1502140498335	0.00158459061862519	0.00571012000585865
Zm00001eb252920	0.854460419789208	1.53017012906754	12.1473219915543	0.00158631674120849	0.00571549239621243
Zm00001eb391210	-0.221121041503696	5.50871852095799	12.1446523615668	0.00158791190575695	0.00572039142205889
Zm00001eb306530	0.275975038066786	4.75989707057321	12.1422353953303	0.00158935758856823	0.00572475057290809
Zm00001eb291100	-0.22878411400789	5.68398707636436	12.1411304147007	0.00159001899332276	0.0057262839375595
Zm00001eb175760	0.44355401265274	3.04612091714403	12.1403717695683	0.00159047326481585	0.00572707098987712
Zm00001eb077540	0.679187666420724	1.65335723731201	12.1375220252339	0.00159218092165075	0.00573237040478735
Zm00001eb289800	0.259016366456952	4.73527364324784	12.1208661642709	0.00160220123337122	0.00576759208249425
Zm00001eb202180	0.244203721748019	5.31245661011615	12.1176117893277	0.0016041670166343	0.0057729697896158
Zm00001eb341010	0.214390831757135	5.48548081513836	12.1176062475585	0.00160417036631802	0.0057729697896158
Zm00001eb390370	0.400697941603746	3.33759583010853	12.1158077526237	0.001605257852202	0.0057760277724004
Zm00001eb117400	0.199355423068508	5.92694228771413	12.10412442641	0.00161234171152435	0.00580065776417652
Zm00001eb330210	-0.292491949992491	4.533857945919	12.1022206270171	0.00161349921499227	0.00580396260412157
Zm00001eb206420	0.291983458040456	4.47092035274968	12.1016948675317	0.00161381903268674	0.00580425364901915
Zm00001eb183010	-0.161471635374069	7.84637612780766	12.100011085916	0.00161484373097739	0.00580707940261925
Zm00001eb164590	-0.167219283226466	7.87339539754268	12.0977680574572	0.00161620985892807	0.00581113194060345
Zm00001eb036170	-0.178464999331203	6.58121925086324	12.0970822513551	0.00161662780115752	0.00581177455299228
Zm00001eb302230	0.583002170928003	2.12211396399878	12.0952424696804	0.00161774957157091	0.00581494686215642
Zm00001eb198140	1.32225203630377	-0.334219463901295	12.0929478308387	0.00161914985755034	0.00581911919958366
Zm00001eb337010	-0.16474192159849	7.37733089223169	12.0919931382355	0.00161973283611427	0.00582035338757524
Zm00001eb092880	0.222540968523336	5.36536978306267	12.0881132004551	0.00162210443016425	0.00582801347690631
Zm00001eb147550	-0.200350776443526	5.77465212460999	12.0865587081303	0.00162305565592239	0.00583056885415266
Zm00001eb306910	-0.25937357679072	4.69105756993536	12.0805683716	0.00162672689003522	0.00584289322788375
Zm00001eb282520	0.27551267977801	4.46018272663731	12.0734395164594	0.00163110753920526	0.00585776166518726
Zm00001eb272950	0.179119450442619	6.62980686484878	12.0722565279414	0.0016318357090651	0.00585951057519016
Zm00001eb389350	0.219742878447585	5.54396848163495	12.0707036856093	0.0016327920682489	0.00586201899031762
Zm00001eb196350	-0.187578188180465	6.29276402450161	12.0703388388565	0.00163301685640953	0.00586201899031762
Zm00001eb100890	-0.260161669725987	4.96849951286045	12.069679442762	0.0016334232059168	0.00586209979920264
Zm00001eb153300	-0.375604620623791	3.37846504360317	12.0695192433243	0.00163352194445778	0.00586209979920264
Zm00001eb378250	-0.16075536646	9.50197337017553	12.067859166445	0.00163454550756238	0.00586490667644779
Zm00001eb307730	-0.25704252251537	4.96959778099676	12.0674440967298	0.00163480153744724	0.00586495914829898
Zm00001eb394230	0.213353739910117	5.45859428852708	12.0637378301565	0.00163708961200168	0.00587230062359083
Zm00001eb375820	0.236024431607824	5.13067580089452	12.0619664639354	0.00163818438854398	0.00587536015938531
Zm00001eb123170	0.329629215309677	4.1822234919915	12.0609299305832	0.00163882537423381	0.00587679150804581
Zm00001eb147720	0.16207716764984	7.7088284832459	12.0600336152652	0.00163937986784397	0.00587791232132073
Zm00001eb130600	-0.299026456528221	4.36582240599751	12.0562952959717	0.00164169471025822	0.00588534351272296
Zm00001eb274800	0.421350592412045	3.00104391625815	12.0556769400595	0.00164207794799153	0.00588584888557897
Zm00001eb306370	-0.188809291484943	6.28030841395309	12.0467032878035	0.00164765040113697	0.00590495154087959
Zm00001eb323070	0.168188486203942	7.08435200677004	12.044519602508	0.00164900950482294	0.00590895072561552
Zm00001eb112810	0.557069062488023	2.18348558266598	12.039054109494	0.00165241647050829	0.00591941287982881
Zm00001eb112820	0.557069062488023	2.18348558266598	12.039054109494	0.00165241647050829	0.00591941287982881
Zm00001eb275630	0.427492565605568	2.92881612826962	12.0369333855663	0.00165374048512647	0.00592328248358361
Zm00001eb328490	-0.201815806837034	5.81726953122957	12.0323864389545	0.0016565830982857	0.00593258938279057
Zm00001eb052870	-0.196270221672364	6.12886245302551	12.0284122747625	0.00165907193715903	0.00594062678161809
Zm00001eb410660	-0.216842328850159	5.53567017814039	12.0256197322222	0.00166082318998471	0.00594602113184183
Zm00001eb297610	0.299604440473204	4.35042683180076	12.0194539930537	0.0016646968919552	0.00595864951148056
Zm00001eb336880	0.189437829198217	6.0716618214041	12.0192248642036	0.00166484103247294	0.00595864951148056
Zm00001eb356420	0.281497380794534	4.55651487352395	12.0168029856054	0.00166636541190879	0.00596322693803565
Zm00001eb400230	-0.429553421879061	2.9668331281787	12.0119604167757	0.00166941793467469	0.00597327079866296
Zm00001eb004550	-0.528228652251	2.53373769922655	12.0022334410616	0.00167556757420938	0.00599439172661123
Zm00001eb089570	-0.229259165923753	5.34771828951061	11.9941746533174	0.00168068103299899	0.00601180001423888
Zm00001eb316450	-0.288566109292839	4.4082226114211	11.9922400368613	0.00168191108625794	0.00601531427066638
Zm00001eb050880	0.224929578546926	5.72257676080799	11.98827274575	0.00168443657476504	0.00602289000808863
Zm00001eb075730	-0.279481291133968	4.36541949672094	11.9881337782976	0.00168452511236724	0.00602289000808863
Zm00001eb216720	0.295338092224578	4.34872374640214	11.9869086554821	0.001685305867797	0.00602479488789408
Zm00001eb205260	-0.212151892894253	5.48410046006686	11.9860722813817	0.00168583910249711	0.00602581447626415
Zm00001eb061300	-0.257727851830321	4.81022325316584	11.9851239285341	0.0016864439497823	0.00602708969696395
Zm00001eb165710	-0.172452995087499	6.98761643762084	11.981559438	0.00168871942814098	0.00603433424131271
Zm00001eb182980	0.845771074003704	0.889568620454323	11.9806833102666	0.00168927923174462	0.00603544690224051
Zm00001eb132300	-0.190704917416406	5.99665212573772	11.9793067326157	0.00169015920279737	0.00603770296014734
Zm00001eb270030	-0.271073533043657	4.56537228915771	11.9757852516886	0.00169241254234238	0.00604449554942882
Zm00001eb258740	0.909639984419092	0.688827035398386	11.9755576815147	0.00169255827218622	0.00604449554942882
Zm00001eb182890	1.48383844704075	-0.612620782848391	11.9737437801399	0.00169372032957479	0.00604775652660488
Zm00001eb063360	-0.374085553016202	3.51191756556113	11.9701800491081	0.00169600590196261	0.00605502768378863
Zm00001eb300280	0.808910553580833	1.08448199319765	11.9668342215232	0.00169815474864673	0.00606180864213523
Zm00001eb264910	-0.371330410573343	3.40849496286425	11.9662688363284	0.00169851815508899	0.00606221515761525
Zm00001eb290050	-1.54360142222596	-0.781624977068294	11.9632840044783	0.00170043807225071	0.00606817611124132
Zm00001eb367650	-1.3608621786758	-0.43591672928729	11.9622921903645	0.00170107654896912	0.00606956304262075
Zm00001eb376040	-0.362981280939207	3.45681191199223	11.9614926727967	0.00170159142354287	0.00607050861012836
Zm00001eb154630	-0.430096344487368	3.11110139141179	11.9507539406926	0.00170852326839026	0.00609434338651319
Zm00001eb193960	-0.222808975986713	5.24511318166978	11.9495461825289	0.00170930477707421	0.00609560951697869
Zm00001eb362360	0.406504316496006	3.4402079298241	11.9494299287175	0.00170938002219287	0.00609560951697869
Zm00001eb250390	-0.217585473637301	5.36450503393965	11.9485235255717	0.00170996681279336	0.00609680712016652
Zm00001eb060040	0.177149648263063	6.51267419453412	11.9388021837231	0.00171627391687201	0.0061183968907418
Zm00001eb065730	-0.758524567448117	1.17281041781507	11.9381288697504	0.00171671168317932	0.00611853630746626
Zm00001eb120860	0.318022323730505	4.287516182142	11.937967356528	0.00171681671158664	0.00611853630746626
Zm00001eb238030	-0.287184476675338	4.30062216639274	11.9370070190963	0.00171744134036817	0.00611986467648061
Zm00001eb414430	0.550026797126773	2.17466391735682	11.9364081231225	0.00171783100207673	0.0061203555060059
Zm00001eb064550	-0.247651393595926	5.14601218813459	11.9357797892848	0.00171823991945197	0.00612091478637621
Zm00001eb393270	-0.255220918406695	4.91316627808887	11.932215101627	0.00172056179166395	0.00612828745469517
Zm00001eb064480	0.392815786590866	3.30452562929475	11.9306298366773	0.00172159544565974	0.00613023101732355
Zm00001eb284010	-0.2100147984792	5.49765339626272	11.9306042866063	0.00172161211077171	0.00613023101732355
Zm00001eb268790	-0.243738906960888	4.877283327329	11.9234861601095	0.00172626170803325	0.0061458863125246
Zm00001eb378540	-0.237268753026521	5.3519113143059	11.9191204608311	0.00172912009900157	0.00615516085058509
Zm00001eb104960	-0.225350585494068	5.19250883099921	11.9178705850174	0.00172993937951358	0.00615717509892799
Zm00001eb103820	-0.207273647011061	5.73389952600489	11.9162408052166	0.00173100831153329	0.00616007718305278
Zm00001eb285560	-0.189611952139589	6.13320890017716	11.911025133912	0.00173443392695772	0.00617136383354391
Zm00001eb398830	0.284788887485463	4.31946142922527	11.9106151023353	0.00173470354231454	0.00617141932355129
Zm00001eb105510	-0.19655379178315	6.06632821027494	11.909678324589	0.00173531968793008	0.00617270744044821
Zm00001eb103190	-0.359506473231469	4.12615728881353	11.9074796823892	0.00173676672452971	0.00617695031070843
Zm00001eb377550	0.317488989040221	3.9352518093803	11.9070661620525	0.0017370390282357	0.00617701451858698
Zm00001eb373930	-0.21567803236737	5.37905064534719	11.9057953904816	0.00173787612102528	0.00617908683745196
Zm00001eb061760	-0.18303114678943	6.36914073908594	11.9028165682948	0.00173984005890237	0.00618516450556529
Zm00001eb413510	0.678046375289074	1.67822986372993	11.9008282726063	0.00174115227343818	0.00618892384538121
Zm00001eb218320	-0.185139262276882	6.28511644348133	11.8985354326325	0.00174266680213477	0.00619340110559747
Zm00001eb257560	0.558636297192173	2.2140398821589	11.8968485515546	0.00174378197291449	0.00619645795406722
Zm00001eb069130	-0.157479807929784	9.07155839203115	11.8865280760136	0.00175062144567212	0.00621985200681548
Zm00001eb122240	0.365235974455132	3.50588847565847	11.8826230994316	0.0017532168428458	0.00622816247944711
Zm00001eb237020	-0.246273859964047	4.90672178527419	11.8765804345772	0.00175724120608269	0.00624139265617715
Zm00001eb373040	0.692578504618917	1.67811779710929	11.8762599632664	0.00175745491504046	0.00624139265617715
Zm00001eb347280	-0.330978730560146	3.79826808681073	11.8730271040044	0.0017596123412383	0.00624737635657438
Zm00001eb369790	-0.251785371711388	4.75264931187736	11.8729645685057	0.00175965410199788	0.00624737635657438
Zm00001eb255540	-0.181311457337119	6.32131229516938	11.8710366959891	0.00176094204566051	0.00625103550545325
Zm00001eb277560	-0.216968708427296	5.67596345939304	11.869984518789	0.00176164539665284	0.00625261868687811
Zm00001eb306630	-0.218232306387639	5.48978291808948	11.8667944404673	0.00176377972576529	0.0062592796432176
Zm00001eb034750	0.274070801486185	4.94250202377034	11.8617421682661	0.00176716566363687	0.00627037969885466
Zm00001eb107050	-0.186798111768744	6.14319360820058	11.8595981182288	0.00176860468222259	0.00627456932748215
Zm00001eb325820	0.167664505881475	7.58031533191248	11.8573317676923	0.00177012715809799	0.00627905377514828
Zm00001eb242940	0.8425342986515	0.998397059896046	11.8565209244579	0.00177067220469536	0.00628007025008377
Zm00001eb356210	-0.209156474256772	5.48991536261077	11.8558554454763	0.00177111967297694	0.00628074039628883
Zm00001eb426920	-0.260814489321639	4.60957009931069	11.8450671358398	0.00177839076290988	0.00630560472634204
Zm00001eb054010	-0.231234823781574	5.35193859718886	11.8420888553228	0.00178040372199186	0.00631182087053733
Zm00001eb217100	-0.30448069177173	4.13553894337106	11.8399034206228	0.00178188237471852	0.00631614127426122
Zm00001eb069570	-0.308584598913928	4.11326097396567	11.8388011292833	0.00178262868085769	0.00631786488715356
Zm00001eb215740	1.24585535526418	-0.187953970567083	11.8376394308057	0.00178341557319335	0.00631925301149312
Zm00001eb128340	0.451377562363701	2.86772799307416	11.8374549624704	0.00178354055977808	0.00631925301149312
Zm00001eb062800	-0.20684900418172	5.54577689066393	11.8360969772682	0.00178446095372032	0.00632159213628393
Zm00001eb017450	-0.519384290087251	2.35530566587732	11.8348798969435	0.00178528628233856	0.00632359385178822
Zm00001eb137800	0.254354919123179	4.76839732336672	11.8252203454092	0.00179185124213741	0.00634592214689917
Zm00001eb129510	0.323376082325508	4.04127340793326	11.823348032247	0.00179312673751402	0.00634951378631441
Zm00001eb341220	0.225523958262154	5.28468109945509	11.8225388854205	0.00179367826381206	0.00635054115699707
Zm00001eb111290	-0.219116768494126	5.3826339953154	11.8213903743573	0.00179446141967669	0.00635211421857242
Zm00001eb258560	-0.197000227858615	6.15623773260585	11.8208454873277	0.00179483310046746	0.00635211421857242
Zm00001eb393300	0.280457615131313	4.47793674499604	11.8207372522653	0.0017949069401317	0.00635211421857242
Zm00001eb433610	0.246812041586448	4.92931237280319	11.8193325280272	0.00179586556216531	0.00635458110003002
Zm00001eb004660	-0.178909819114204	6.92161245727678	11.8105778529977	0.00180185244001308	0.00637483690550718
Zm00001eb084080	-0.283073635373877	4.34366673584274	11.8075601465125	0.00180392107852207	0.00638122635449821
Zm00001eb418850	0.326117154314143	4.41928279426717	11.8068318128421	0.00180442073476346	0.00638154281879673
Zm00001eb054060	0.61428370132166	1.81640969724045	11.8066640023257	0.00180453587837553	0.00638154281879673
Zm00001eb042670	-0.161978813336776	7.53918808718951	11.805036823417	0.00180565278207578	0.00638456328635296
Zm00001eb312350	0.585190559015406	2.6449759803672	11.8007298349744	0.00180861271797269	0.0063940986587815
Zm00001eb100750	0.253333381386448	4.71665606409226	11.799839329827	0.00180922536111581	0.00639533393689925
Zm00001eb223050	0.287919402444774	4.28108066362902	11.7969367200325	0.00181122383028596	0.00640146682525419
Zm00001eb110140	1.27931634929207	-0.280414474291929	11.7955785888227	0.00181215973100371	0.0064027861964747
Zm00001eb211530	0.723312462053086	1.69360670349758	11.7954264739564	0.00181226458721166	0.0064027861964747
Zm00001eb102090	-0.173363936528448	6.73979992554126	11.795247796724	0.00181238776180928	0.0064027861964747
Zm00001eb353650	-0.311871415194082	4.12898386043343	11.7917990993917	0.00181476695648816	0.00641025926255888
Zm00001eb241270	0.836851686511281	0.911284066949259	11.7908410275015	0.00181542851048111	0.00641103748479334
Zm00001eb165260	-0.207353196279378	6.2054068842498	11.7907157421354	0.00181551503994148	0.00641103748479334
Zm00001eb324000	-0.222648012131174	5.37064022720608	11.7892636086836	0.00181651829332301	0.00641364800701679
Zm00001eb025840	-0.190104358671073	6.51358216209272	11.7874417246256	0.0018177778460607	0.00641716256466793
Zm00001eb212750	0.239283226775291	5.12551812319027	11.7824136056522	0.00182125890359179	0.00642851737073405
Zm00001eb338280	0.283360183396978	4.30653310954807	11.7810097226783	0.00182223211969642	0.0064310182086032
Zm00001eb312280	0.24276996036139	4.92463210397815	11.7802097408316	0.00182278694311685	0.00643204194379431
Zm00001eb084990	-0.199998849405677	5.72668716165227	11.777639927622	0.00182457045644557	0.00643740041233593
Zm00001eb072740	-0.17877731561803	6.5867393183094	11.7756223661126	0.00182597201154267	0.00644140990568162
Zm00001eb231310	0.198783770497229	5.77713840998472	11.7735157195546	0.00182743669048685	0.00644564088202351
Zm00001eb080560	-0.295859106470896	4.2251160552275	11.7720268087494	0.00182847264272102	0.00644835866670156
Zm00001eb324670	-0.292985262242606	4.41700050389276	11.7713562576398	0.00182893940452057	0.00644906862595461
Zm00001eb084820	0.888620501187709	0.703331117971553	11.7691375314886	0.00183048474627346	0.00645358103478651
Zm00001eb139860	-0.172065078602486	6.97980934166943	11.7662372264667	0.00183250692994056	0.00645953642618231
Zm00001eb234490	-0.284601924839072	4.31694325808197	11.765952351247	0.00183270568370754	0.00645953642618231
Zm00001eb376640	-0.176453467913742	6.44280987379915	11.7641492121379	0.00183396424968796	0.00646303473254554
Zm00001eb309010	-0.516596374407154	2.73204630831922	11.7635842025974	0.00183435881013264	0.00646348764208448
Zm00001eb327320	1.08437520466349	0.194211522412267	11.7630957035775	0.0018347000150933	0.00646375244586596
Zm00001eb427190	0.274192958827797	4.58522084731529	11.7605627898656	0.00183647029238466	0.00646905114593089
Zm00001eb286350	-0.2082564864997	5.66669822974378	11.7572843556007	0.00183876435512863	0.00647619310058714
Zm00001eb104640	0.279524122930167	4.33927632623218	11.7556160521456	0.00183993292507706	0.00647936953395379
Zm00001eb130750	-0.575931229247297	1.97204105764198	11.754984685829	0.001840375376947	0.00647998837433731
Zm00001eb058360	-0.299427109819233	4.57663748332751	11.7523250807708	0.00184224044694424	0.00648561536857125
Zm00001eb060880	0.210858571731596	5.69346298897197	11.7467796186449	0.00184613580354705	0.00649838732935027
Zm00001eb116750	0.209996872481346	5.52827238031173	11.7411210483541	0.00185011976469966	0.0065114674320409
Zm00001eb059650	0.192867237908978	5.87247858498344	11.7395417268944	0.00185123335183997	0.00651444297261762
Zm00001eb303730	-0.244433310109383	4.95344590521246	11.7382568164709	0.00185213988133157	0.00651668912627813
Zm00001eb036710	0.399583434054936	3.21511637514012	11.7336580981912	0.00185538829000387	0.00652675397888454
Zm00001eb348600	-0.351621642719246	3.73570395815156	11.7334467134445	0.00185553775394754	0.00652675397888454
Zm00001eb400200	0.317089490854093	3.96880400113986	11.7314870141831	0.00185692401773343	0.00653068457018439
Zm00001eb012650	0.251829805480699	4.98800630656153	11.7289344988942	0.00185873130541603	0.00653609452382146
Zm00001eb258250	0.366348709377723	3.5718796967295	11.7282056828961	0.0018592476855414	0.00653696418527183
Zm00001eb431860	0.414323159540988	3.32577879143629	11.7275437122214	0.0018597168384774	0.00653766757210368
Zm00001eb023110	0.389508034744037	3.33264399654593	11.7221571828791	0.00186353913527264	0.00655015672619341
Zm00001eb177520	0.54669297697927	2.1626865006553	11.7191104146333	0.0018657048794815	0.00655682048994691
Zm00001eb190330	-0.201872876932969	6.16262953831933	11.7179738073072	0.0018665135124585	0.00655871359345955
Zm00001eb406880	-0.178483137883471	7.09713533366679	11.7150480492323	0.00186859676510133	0.00656508436849411
Zm00001eb001190	-0.241156969256992	5.17972936190057	11.7139057835233	0.00186941078248632	0.0065669946443761
Zm00001eb354210	0.3146653167641	4.03035067275691	11.7133359170321	0.0018698170316294	0.006567472138707
Zm00001eb431310	-0.240292297627665	4.93356960728901	11.7097426448061	0.00187238081340677	0.0065755264327432
Zm00001eb012410	-0.166306120059024	7.18172841078406	11.7078239961347	0.00187375131118089	0.00657938836611357
Zm00001eb044070	0.590867590403438	1.96646055760874	11.7072441277593	0.00187416572603304	0.00657989253092092
Zm00001eb099100	0.387875186010541	3.19923418139836	11.7020212482517	0.00187790281965587	0.00659206025192015
Zm00001eb063970	0.256435380893036	4.65907420115258	11.6991150453564	0.00187998575399204	0.0065984186497019
Zm00001eb061530	0.253331799184127	5.26698601599269	11.6983213011405	0.00188055507937328	0.00659946347730375
Zm00001eb373700	-0.238073517586217	5.00594131793651	11.6969914152262	0.00188150937729675	0.00660185879858819
Zm00001eb255050	-0.436388274397918	3.01592866973634	11.6958740845844	0.00188231155357919	0.00660371973923558
Zm00001eb320210	-0.283251202300991	4.32793241137551	11.694464891197	0.00188332379548962	0.00660631701002315
Zm00001eb312400	0.682485589081879	1.71508475999179	11.6923797461763	0.00188482265881995	0.00661025508502422
Zm00001eb299550	0.182597572619665	6.28684280062865	11.6921077950776	0.00188501824000381	0.00661025508502422
Zm00001eb001780	0.262546714975023	4.67377672538011	11.6917679111507	0.0018852627077231	0.00661025508502422
Zm00001eb136540	-0.190276716551058	5.95180774549837	11.6900344727793	0.00188651004664019	0.00661367411011882
Zm00001eb114710	0.791580983888428	1.16549534060633	11.6828427329082	0.00189169455229322	0.00663089296608915
Zm00001eb358560	0.17896394553744	6.33123421248877	11.681249676723	0.00189284505868917	0.0066339686527486
Zm00001eb053420	0.328141357166442	3.77754567153794	11.6778054779708	0.00189533504060926	0.0066417373159674
Zm00001eb121040	0.316590906327312	3.95141360606915	11.676700265527	0.00189613480153338	0.00664358162723586
Zm00001eb420700	-0.195834830382524	5.80283565983875	11.6748199316113	0.00189749629686746	0.00664615023219159
Zm00001eb383500	-1.66365442403386	-1.00912897304683	11.6745544842077	0.00189768858451175	0.00664615023219159
Zm00001eb383510	-1.66365442403386	-1.00912897304683	11.6745544842077	0.00189768858451175	0.00664615023219159
Zm00001eb033460	0.464761896616615	2.62897681042504	11.6726745128623	0.00189905101967321	0.0066499631771347
Zm00001eb287710	-0.260813206299943	4.73585191558466	11.6699189916873	0.00190104988073455	0.00665600329333418
Zm00001eb224250	-0.199569965285242	6.11521155356427	11.6685558977293	0.00190203951037381	0.00665814788982721
Zm00001eb378450	-0.270455781881739	4.55854474424522	11.6683204348637	0.00190221051670264	0.00665814788982721
Zm00001eb076820	0.30363290122146	4.16664060574935	11.667825033012	0.001902570359408	0.0066584481247216
Zm00001eb357620	0.284001695991037	4.27292613289791	11.6670543971393	0.00190313026840997	0.00665944834668304
Zm00001eb020360	-0.285383612697234	4.49727600406	11.6661920764166	0.00190375700203789	0.00666068208014263
Zm00001eb257590	-0.165662523388933	7.87604029433565	11.6625526047594	0.00190640461759992	0.00666898490778835
Zm00001eb112030	-0.412446801690187	3.26198389737206	11.6603969216473	0.00190797468929123	0.00667351642331277
Zm00001eb313350	0.737694446941715	1.76458331306031	11.6599656439751	0.00190828897365768	0.00667365490355741
Zm00001eb015930	-0.157860330101569	8.47455026512979	11.6589567785033	0.00190902438073774	0.00667436651430943
Zm00001eb041380	0.38386362230684	3.27452786371116	11.6589327528451	0.00190904189783644	0.00667436651430943
Zm00001eb391890	-0.314395379588503	3.93695370004323	11.6580875309554	0.00190965825908933	0.00667556077763672
Zm00001eb141930	-0.16173887844751	7.7639220945236	11.6538253225057	0.00191276965984259	0.00668547531087263
Zm00001eb009340	-0.233739546618625	5.03429563838287	11.6506291261758	0.00191510645988771	0.00669222721908793
Zm00001eb046590	0.329418616416655	3.76379547860416	11.6504297214186	0.00191525235045558	0.00669222721908793
Zm00001eb202690	-0.274511324149597	4.44806113286554	11.6497670191003	0.0019157372896447	0.0066929590813802
Zm00001eb095310	0.806445008865387	1.11798325839118	11.6454656763686	0.00191888806044791	0.00670300293725118
Zm00001eb096980	-0.237476090929914	4.9368765174775	11.6442373387994	0.00191978885339568	0.00670518547919034
Zm00001eb176410	-1.14291870175655	-0.0810105028290158	11.6408099378789	0.0019223047256962	0.006713007519159
Zm00001eb157200	0.581282391130169	2.22264813256943	11.6390505124833	0.00192359760640862	0.00671655703473661
Zm00001eb227030	0.630990304788115	1.93400180896899	11.6355968713025	0.00192613817645017	0.00672446141641857
Zm00001eb326540	0.4022968349223	3.33748874428324	11.6350953995677	0.00192650737008456	0.00672458100945027
Zm00001eb252970	0.30471297573399	4.14542898772364	11.6347984725103	0.00192672600974618	0.00672458100945027
Zm00001eb284570	0.386053293413784	3.2829082908099	11.6329099866934	0.00192811720609902	0.00672846991125762
Zm00001eb102560	0.228252714792521	5.15674479996427	11.6315353669763	0.00192913053216545	0.0067310392473014
Zm00001eb409060	-0.261174530629286	4.96971524643831	11.6310388102413	0.00192949671917727	0.00673135019994426
Zm00001eb152750	-0.156939412537009	8.35947346352244	11.6270853756127	0.00193241486402968	0.00674056268795421
Zm00001eb222510	0.993712970132776	0.373362164718085	11.626226894955	0.00193304916202306	0.00674180726261129
Zm00001eb179530	0.239304987268516	4.98346925973928	11.6230765603684	0.00193537874553002	0.00674896320118441
Zm00001eb384040	1.16252941871738	-0.061139699073828	11.6184279709357	0.00193882177563234	0.00675999928802923
Zm00001eb012210	-0.318875375785287	3.87880405349963	11.6169941605734	0.00193988507535604	0.00676273610356939
Zm00001eb000750	-0.410273354718351	2.98333401663465	11.6160356752007	0.00194059622928734	0.0067642446758301
Zm00001eb286040	0.171424374158072	6.6520152994401	11.6079155750535	0.00194663227410342	0.00678423116188278
Zm00001eb368100	0.334146937997159	3.78709097358237	11.607571286853	0.00194688864625012	0.00678423116188278
Zm00001eb410440	0.285550494881107	4.25666023588166	11.6068262890601	0.00194744352900021	0.00678519152976626
Zm00001eb392530	0.178479321517825	6.79367815487655	11.6054165519443	0.0019484939836731	0.00678787802313421
Zm00001eb380640	0.260514691639468	4.59741868048641	11.6001699209656	0.0019524088402582	0.00680054089950867
Zm00001eb141890	0.25398040174352	4.6830559901178	11.5931406964994	0.00195766710287264	0.00681787876494995
Zm00001eb260950	0.304184773818367	4.77737989317061	11.5889354073276	0.00196082019739202	0.0068278811373999
Zm00001eb299520	-0.333320964918715	3.70022806062863	11.5871412742845	0.00196216709075258	0.00683159207077011
Zm00001eb360120	0.303952831644711	4.03964055837938	11.5821262547625	0.00196593726448396	0.00684373776194838
Zm00001eb265900	-0.158406128625799	8.6862981851236	11.5784273389208	0.00196872302644722	0.00685245357128011
Zm00001eb153830	0.185128636875867	6.17647406249114	11.5720957895339	0.00197350138354535	0.00686810143435529
Zm00001eb072670	0.326792940836776	3.90682079232712	11.5696219362512	0.00197537177157452	0.00687362606565498
Zm00001eb253890	0.208830754112559	5.52763270061514	11.5687548640248	0.00197602778470046	0.00687492410558467
Zm00001eb143950	0.203777908252737	5.72048487954307	11.5673768179411	0.00197707087587444	0.00687756828885587
Zm00001eb283720	0.700707361177257	1.42310846238534	11.5652519046503	0.00197868046044726	0.00688207821400365
Zm00001eb369180	-1.31423197272231	-0.389055411448808	11.564558384552	0.00197920609549948	0.00688207821400365
Zm00001eb011900	-0.202261756131725	5.62183532996529	11.5645438111002	0.00197921714267312	0.00688207821400365
Zm00001eb098750	0.422139814104028	2.99003126154175	11.5600528601797	0.00198262460535783	0.00689294000961196
Zm00001eb052000	1.40014638080685	-0.460935492220145	11.5577911685818	0.001984343034587	0.00689792731796982
Zm00001eb016050	0.43045471815888	2.96490820772597	11.5548610091431	0.00198657175264753	0.00690468679979567
Zm00001eb380080	-0.162622367635406	7.42699699406272	11.550263184072	0.0019900743606704	0.00691587134780252
Zm00001eb082760	0.214539492563889	5.36729283505408	11.5471350075708	0.00199246120073974	0.00692317575400056
Zm00001eb395330	0.715020054622295	1.44214296767447	11.5372178293852	0.00200004856309848	0.00694854566573395
Zm00001eb160430	0.290500939355337	4.30862084715283	11.5351122759057	0.00200166346998259	0.00695316185347825
Zm00001eb377260	0.309957749473646	3.9450855050086	11.5319721454644	0.00200407448369448	0.00696054175573372
Zm00001eb112310	-0.245195318524142	4.83184188166043	11.5285783507221	0.00200668378359597	0.00696841909925426
Zm00001eb088940	0.180468180193307	6.30566173349212	11.5282763226472	0.00200691617359465	0.00696841909925426
Zm00001eb324140	0.404607203117979	3.08239616331082	11.5237875474453	0.00201037340210612	0.00697942580796916
Zm00001eb370890	-0.276961581275498	4.41511507453938	11.523403337986	0.00201066961616683	0.00697945682594273
Zm00001eb296100	0.172573147018621	6.74895413626732	11.518910676911	0.00201413681841969	0.00699049342907233
Zm00001eb158660	1.9061360828657	-1.04571215253763	11.5170527212684	0.00201557257561357	0.00699447732103009
Zm00001eb248230	-0.438298525776806	2.96713064840026	11.5157558971608	0.00201657536563783	0.00699695779893903
Zm00001eb106470	0.29501349970331	4.19782001829531	11.5124331561447	0.00201914718393095	0.00700488088442131
Zm00001eb270940	-0.198685644267517	5.7382119422647	11.5117956406105	0.00201964102837476	0.00700559377275341
Zm00001eb271590	0.216385278044662	5.38416163405538	11.5048108165703	0.00202506028366546	0.00702338894955778
Zm00001eb232510	-0.544952479871073	2.27612096451762	11.5029939465765	0.00202647249093248	0.00702728363791103
Zm00001eb362550	-0.227391242019746	5.54164061377154	11.5020812006149	0.00202718234603379	0.00702874198614113
